"V1" "V2" "V3" "V4"
"donovan" 0.456824212389951 -0.769937850040818 -1.68943173148421 -1.94596797834761
"dwindling" -0.591292259853635 -1.9785021949782 0.765334011156262 -0.802483998890094
"egerton" 0.0048340768224093 -0.946419641637391 -1.11460740618999 -2.53534579753414
"elaborately" -0.237114474169016 -1.32819898960333 0.351977301782235 -1.08951416039535
"elevated" 0.28524305050003 -1.89574233447784 0.30087416852814 -1.09430576600044
"elucidate" -0.14151979851024 -1.46446023845403 0.497068776107023 -1.13903598003894
"employee" -0.318486167304948 -1.27270851333743 -1.33758958532631 -0.892134792719425
"expedited" -0.1795533718064 -0.609592279179489 -0.271675309742303 -1.12874664581812
"extortionate" -1.0469740344282 -1.82384652487147 -0.63822630292849 0.179009525619665
"falcarragh" -0.16980062564958 -1.10286608709197 -1.61325661707899 -1.36032362002539
"familiarity" -0.464155941370698 -1.05745250897859 -0.0387237593441969 -1.00167705123413
"fasten" -0.691932938678614 -1.69854000341857 0.585659366796453 -0.820946890074072
"fits" -0.546145882433509 -1.7314437622133 0.270716140160582 -1.18699775699539
"fitters" -2.19149093885242 -0.211407951008573 -1.06370156795226 -0.375892713020271
"flattering" -0.0523820602436648 -1.75834724345306 0.214665842191122 -1.28409101722023
"gainsborough" 0.887121882671547 -1.07865965491543 -1.31027479478186 -2.34965658639557
"garrisoned" -2.01508108812202 -0.0224912596151414 0.162906471509637 -1.31999363980915
"harmoniously" -1.30987725088846 -0.767301115040528 -0.541347644405501 0.078081936431494
"henley" -0.632443899854459 -0.430117067814849 0.0128532790764482 -1.84905254456028
"hoisted" -1.14419289196778 -0.506084194748382 0.846029505340254 -1.87221801209019
"husbandry" -1.4269687375258 -1.102730397135 -0.690999267440249 -0.177142832379924
"hypocritical" -0.288537348961588 -1.42241870847796 -0.0151296125452116 -1.16504235318294
"incline" -0.624920676650069 -1.67554903171124 0.0671444596216548 -0.749579246789544
"incomprehensible" 0.00962923491137052 -1.6394798954471 0.209471110021884 -0.87335732983366
"indemnified" -0.565334793807904 -1.2932866305211 -1.70512847003768 -0.316361972001556
"indemnify" -0.539126652719329 -0.6005826386263 -1.27636017597856 -0.977691442126055
"insensible" -0.337772817461996 -1.47658630106925 0.162588834473778 -0.701112163834366
"insurmountable" -0.775083011956845 -1.35096578353912 0.473153291233293 -0.522951751337171
"intensify" -0.809238253072355 -2.279600857537 0.682798147645197 -0.272723073774562
"intercept" -1.12359479331033 -1.02980582912982 -0.395039300746068 -0.599055224028872
"intercommunication" -1.15294609219972 -0.521908552432806 -0.591958196986665 -0.823865476169646
"invoke" -0.126536232829034 -1.20317561662387 0.0384948807088657 -0.783448534404404
"jeopardise" -0.830706833443921 -1.47356310401335 0.187669876144837 -0.387146465035126
"keel" -1.2976479654998 -1.08550587561386 -0.104352870693169 -1.34908462970821
"kiosk" -0.915656065431301 -0.0958055288213364 -2.29702207836477 -1.61922438619343
"lambs" -0.571585048130394 -1.22298674597062 -2.18546138980114 -1.11828902971732
"lengthen" -0.358602202070854 -0.539769117157559 0.236853494913679 -1.38683390666865
"lightships" -1.3278381157768 0.366011732585304 -0.304681496726623 -1.89288586049686
"loughborough" 0.652886596181064 -0.966602364415509 -0.606480669626187 -2.25209728152835
"lyons" -0.0803521426519329 -0.708056790965285 -0.334506833859615 -1.75627291082877
"maliciously" -0.168351789088779 -2.00366557022885 -0.555117452330947 -0.862782601447623
"manse" -0.601313327649089 -1.66059811032619 -1.14409468853427 -0.606962251291769
"massereene" 0.251402914211705 -1.53651369533625 -1.06708038713682 -0.800322052472496
"mastered" 0.0064326310121939 -0.963243609375168 0.463151781586238 -1.59315707390293
"matron" 0.284136717820468 -1.19396375952632 -0.979869368529667 -1.96347941137642
"maybrick" 0.770125675305041 -1.18225393797494 0.25001744686952 -2.02248721787672
"maynooth" 0.634762246630351 -2.23400827029512 -1.79947467508942 -0.335790790699271
"metric" -0.763211565636111 -1.19895305434388 -0.315506576482229 -0.822765623473743
"microscopic" 0.242167971655686 -1.60355703595197 -0.603722450113445 -1.05768798945369
"miseries" -0.602581486094275 -1.85600560845696 0.265809928355105 -0.634429884549866
"monoglot" -0.32677660201476 -2.92860535789889 0.462224774241776 0.543455247092561
"mornings" 1.38572363358057 -0.349560773421906 -0.395627945940783 -2.54604213756911
"moslems" -0.907236668354884 -1.55542990413562 0.634349709896147 -1.16434085266919
"mouse" -0.638787626819205 -1.36917102793327 -0.0170985745828158 -1.25266228495296
"murnaghan" 1.37765034708994 -0.399919864059872 -0.0100889924126657 -2.16379956232901
"naming" -0.814333439937661 -0.912911603311976 -0.31392205783328 -1.11327922350963
"natu" -0.942995589471212 -0.626391075632279 -0.727609731022343 -1.86645630044195
"newbliss" 1.08303431027443 -0.634979739039979 -2.05332556457423 -1.92510804659451
"norwegian" -1.60326711661165 -0.832546109669886 0.883964032596715 -1.41133531157719
"o'conor" -0.204452963341888 -0.705611069675453 -0.136108774891406 -2.21011409177027
"oft" -0.319621904266509 -1.50216641816128 0.247877158376306 -1.23652781386908
"outburst" -0.217448608156031 -2.16180194877692 0.798679478167262 -1.03692086315548
"parnellites" -0.0355723169720912 -2.02067128912921 0.715363526671034 -1.35100607247919
"penetrate" -0.777870880882528 -1.17910028335046 0.423421414689167 -1.35725758967905
"pensioning" -0.22205514900085 -1.08175725128949 -1.65086908723153 -0.357729314170305
"ploughing" -1.75237554401306 -1.16985708478257 0.41793793219975 -1.86734370798273
"presidential" -0.459704222261805 -1.24975041073421 0.436924416476385 -1.28939731543674
"propaganda" -0.0320691983013174 -1.7342441111473 1.04815452691186 -1.02445472527883
"prussian" -1.35953094097898 -0.359420768602544 0.735485780426135 -1.22480546614553
"reaping" -2.00969741808692 -1.57321672325388 -0.205934599575475 -0.0483948778551832
"rebuked" 0.88767662404311 -1.41857028550432 0.0321721600300073 -1.56693853688978
"receded" 0.0518749990266386 -1.2688156276705 0.519056709228743 -1.08792482172159
"redundant" -0.39077963689832 -0.0415262717857496 -2.33713017787088 -1.22504663188415
"revolting" 0.259592759762479 -1.88797300375368 0.52569700760995 -0.944728180658706
"revolutionised" -0.861337467940126 -1.49676854760072 0.733765590812761 -0.657988564811497
"richardson" -0.258126462253153 -0.588082073979709 -1.36039587688858 -1.63122544159776
"rider" 1.31009583183004 -1.40538842834605 -0.922278674094042 -2.00011397229887
"roscoe" 0.919215062887192 -0.00827210676039183 -0.529601631845741 -2.38682888688003
"roxburgh" 0.227738158190696 -1.52504647078128 0.0843969809208834 -2.13983139756408
"ryot" -0.939037667257878 -1.42172941753858 -0.194777979328047 -0.381382681057357
"sefton" 1.61497273843697 -2.409798429509 0.0454977890486226 -0.967888343412242
"senseless" -0.601684208069003 -1.76329097305804 0.188211074312466 -0.958016294531601
"shafts" -0.662408143468746 -1.18142739449663 -0.955227728466612 -2.01204545270851
"shelved" -0.114290819708707 -0.948545434772816 0.134410154012096 -1.38225034091357
"subscribing" -1.31443052037552 -1.72912309612522 -0.799528245442392 0.238924282243281
"successes" -1.21324993342539 -1.42415390919077 0.221997128312176 -1.25173018452473
"supplementing" -0.862029071535293 -1.14293439612822 -0.882914269187202 -0.384601582897659
"thinly" -1.69389980892219 -1.48333654337814 -1.04344846166342 -0.589525006032949
"tilled" -0.785745385551991 -0.837781299072695 -1.20314050057565 -0.807734820971172
"unavoidably" 0.323845449304987 -0.552771137498872 -0.335174944635995 -1.82541635058282
"unconditionally" -0.956755354996217 -0.592787549347406 -0.160829017127497 -1.208850266385
"vagrancy" -0.02567999622871 -1.50179083190168 -0.390758998299884 -0.785731492831705
"veneration" -0.417049317266912 -1.8119593770773 0.258114762950417 -0.60032796641563
"viceregal" 0.281754045534497 -0.699758708088914 -1.00365368772574 -1.61731097770564
"victualler" -0.157147670851845 -1.61898137892905 -1.76755151177441 -0.697212077072302
"vindicating" 0.551440438040054 -1.63489638419192 0.512609609399641 -0.93421555860983
"watertight" -1.75893622650462 -1.31574163722601 -0.857282063600527 -1.09774306452007
"watson" 0.242928717002408 -0.801628860718521 -0.150587781443611 -2.14102232032079
"abolishes" -0.490803677171703 -1.44112069672095 -0.338138203146279 -0.0827824261836566
"absolve" -0.45067245558556 -1.22514625667457 0.290462797360742 -0.927047485496717
"abstracted" -0.927135324589113 -1.19567062103664 -1.03253991906075 -0.694662715093571
"absurdly" -0.977635212031268 -1.28028444752674 -0.239140545043029 -0.549083766054472
"adjudication" -0.173421219740998 -1.39303547283941 -1.45857645849375 -0.541671644210987
"adventurers" -0.883442851302264 -1.71037734681239 0.260758608944351 -0.953476336044788
"ale" -1.16942436372106 -2.02490175459952 0.161935627406058 -0.490770526208461
"alliances" -0.602623334864391 -1.81772300821872 1.2908412914687 -1.10454345388334
"annoy" -0.386985158490775 -1.77836488648546 0.10938430561951 -1.46785940674998
"banner" 0.554599767024181 -0.631936977407755 0.182973620371203 -2.49963905288724
"benn" 0.600773644370355 0.246604580158154 -0.547584739473781 -2.83772878874263
"blindness" -0.669953638824754 -1.35501212175547 -0.13048184508368 -1.4740730813463
"bolts" -2.34107566023372 -0.993355188624851 -0.429520988060606 -1.27134844992755
"booths" 0.976233586302099 -1.84218750225288 -1.62731131182717 -1.28561347606018
"bradley" 0.410300648701409 -1.3804133322966 -0.0822039169888488 -2.02176813734352
"brindisi" -1.02571354468499 0.463858748741982 -0.587776562749269 -2.55565780770907
"cheated" -0.313386697048139 -1.79528113607617 -0.463740266262239 -1.06436741441542
"coffers" -1.42737953534414 -1.13265932730045 -0.158794462140141 -0.357496347394887
"collusive" 0.0828702496875994 -1.60754906405975 -0.0258249847223135 -1.53941250703543
"contributors" -1.06939764679792 -1.3822839865907 -0.962877268822274 -0.0805399360813953
"corbett" 0.801836426205909 -0.492377895543549 -1.55750329742084 -2.22970066355946
"cottagers" -0.773047401999586 -1.1935524876914 -1.35393247514934 -0.229773865640364
"deliberative" 0.949813838913607 -1.86519930226097 0.207662664827855 -1.22757393267113
"delightful" -0.242177026557173 -1.49157099482602 0.0665443326114901 -1.19474629440814
"densely" -1.41428051754296 -1.564976239627 -0.995383023230812 -1.08731762367402
"depletion" -1.81852572595523 -1.0286835082593 0.283314220022384 -0.742274370191628
"disqualifications" -0.192163429685266 -1.49345855206233 -0.775293276331472 -0.737221448837873
"dodge" 0.296083182152989 -1.60236076261197 0.0572856637041938 -1.72599140797944
"domain" -0.485090135736366 -2.07129078300884 0.081288978582988 -0.62898190946212
"emancipated" -0.874748324327013 -1.44646052791593 0.30618180384676 -1.43968498565349
"embassies" -1.541323716006 -0.121853520864583 0.456768818060426 -1.80005538883398
"episode" -0.211695214999098 -1.3199441053451 0.971342895177078 -1.12074520419199
"extorted" -0.647814849364828 -1.8995503708715 0.735315738001276 -0.728872470345402
"eyesight" -0.848644222618833 -1.71517971081382 -0.744552085861017 -0.408366851302158
"flame" -0.882742582528401 -1.67446301809528 -0.33537920016303 -1.06216850616263
"grosvenor" -0.962591062165885 -0.375539022587341 -0.885025153080251 -1.70917665663613
"guarantors" -1.69498004394523 -0.0693031038946336 -0.750223749906319 -1.47623224600351
"hartlepool" -0.695547128130419 -0.498254855753079 -0.947433837851878 -2.03234563003363
"heels" -0.0393543862078217 -1.77339954263111 -0.183252487676794 -0.906303866531739
"hewson" 0.282278521188334 -0.494297817513031 -0.509676710402966 -2.76806001020963
"hoar" -0.198162210857718 -1.08292638274453 0.110372418108076 -1.38670369594192
"humorous" 0.411822536602779 -1.38453688731241 0.707012038791831 -1.47760390831323
"impounded" 0.370813927600761 -0.328638428921598 -1.38691891873436 -1.54890561322593
"imprison" -0.0542935149199827 -1.36582525571007 -0.662735466700578 -1.06158131150998
"indiscretion" 0.457229801374857 -1.38114293987024 0.336106832568786 -1.19005118090574
"inexpediency" -0.188540446425193 -1.63767389447144 0.634950023042399 -0.9413592758691
"informant" 0.182567676661742 -0.972825283905687 0.12637571370166 -1.5904523969561
"instructor" -1.33141032799874 -0.0610894949712888 -1.18190056547528 -1.3138373442275
"interdict" 0.262651983055511 -1.51837684030118 -0.675505197975356 -1.64254268527186
"intrusion" -0.279944091878503 -1.52521697939844 0.321983338696441 -0.757072827217158
"irrevocable" 0.205260210603968 -1.29126345255883 -0.416881966605633 -1.20357404901155
"kellie" 0.625620600195951 -2.04008110746904 -1.87521688555627 -1.09611252798391
"lancs" 1.26212849294105 0.268090812998736 0.678530482378269 -4.01490545183417
"landholders" -1.43723735323506 -0.537767160534233 -0.793002080438313 -0.899117726459975
"leniently" 0.0579658985706057 -1.76131713728122 -0.6328693458296 -0.726373231157577
"lucia" -1.52768699375335 -0.145611201635552 -0.119369119021766 -1.88995196195449
"lyon" 0.0998017132845764 -0.27272901801912 -1.09944614079022 -2.41491618078368
"macaulay" -0.034272134158373 -1.67160294830838 0.732327456060615 -1.21305920098858
"modicum" -0.336621972812624 -1.44122744256213 -0.261363300112259 -0.801774348566417
"mortar" -2.19290187918956 -1.54153608412819 -0.186432896940563 -0.723517278735125
"necessitating" -0.830398889928762 -0.774489576179234 -0.621796134120227 -1.04535004494546
"nutritious" -2.32845809794613 -1.59918841845561 0.338976726835504 -0.135320739350624
"nyassaland" -1.32802771926632 0.276373884575913 1.01272727562439 -1.69478661114415
"obeying" 0.422615535103298 -1.15562386287216 -0.314248934772478 -1.48377041593994
"outskirts" -0.703811920360426 -1.18692699976592 -1.03922320769457 -0.785699639205059
"packages" -1.3175491994121 -0.613215657998666 -0.78369491235743 -1.02239617428616
"patch" -0.74568152642759 -1.02984074962509 -0.270013814597451 -1.4430025468884
"patches" -1.00303245975646 -1.66859039806516 -0.944964259417986 -0.368056456856825
"peacefully" -0.415705655025841 -1.92796735998789 -0.0533251273860983 -0.832838369147486
"perversion" 1.39596671926441 -2.18422952658007 0.128383373285718 -0.74891455443278
"photographs" -0.755062655512225 -0.390231230748427 0.116894794177841 -2.18660322040852
"pluralities" 0.293016173511997 -2.0697747647278 -1.30632268467607 -0.127043151951832
"prance" -0.731977711703373 -1.49017694667982 1.05041264262598 -1.00073254953015
"precautionary" -0.547301897409123 -1.01778378346911 -0.194377774235558 -0.913444813040431
"professionally" 0.237231560426193 -0.75873759923967 -0.475173341790257 -1.42596677388918
"pumping" -1.72106266765566 -0.300202536581453 -0.813135796056961 -0.945996420609545
"recompense" -0.903641504404373 -1.06902098851864 -0.152491108198468 -0.991392687156716
"reorganise" -0.558125323119618 -1.14355327721951 0.0250498677630431 -0.771139644619958
"repel" -0.392401351672713 -1.57737990428786 1.04878307621452 -1.1831474186903
"repre" 0.325065055142118 -1.58702668734743 -0.164130396322229 -0.737917553170945
"retreats" -0.236349987524446 -2.06735625923284 -0.500837828925241 -0.707598350840467
"sandwich" -1.17251638190188 -0.560231273306374 0.258463078420932 -1.23210550484308
"scenery" -1.18592420391219 -1.72152108487664 0.181655655207775 -0.617891083857493
"seaworthy" -1.94928582271353 0.0681390110126325 -0.358492697644317 -1.05681842239501
"shepstone" -0.40791205033934 -0.570645308821772 0.7789831417825 -2.24032486893468
"shrank" -0.516084036119888 -1.45769715712095 0.213953577914797 -0.750980559652755
"signally" -0.11537778286668 -1.73339970084831 0.891605175637343 -0.593520923785627
"subway" -1.0443556981741 -0.0935091136901308 -0.364328808349086 -1.94100629555331
"surgical" -0.856030149743124 -0.873911392580709 -1.41148289543548 -0.96820381098899
"surprises" -0.484365845440691 -1.00840217918378 0.881236093294486 -1.31429662335188
"swilly" -0.781847998283729 0.452711136441803 -0.111509053977962 -2.62878711889615
"tank" -1.85254542835357 0.908339437785436 -1.07248492446657 -1.86551405246935
"thorpe" 0.612512845900473 -0.865619347863114 -1.47099042894321 -2.55409726777356
"tranquil" -0.467634431505029 -2.12364024701269 1.20021682383606 -0.295291169706464
"undivided" -0.592789979109204 -1.41191511796561 -0.308020866151835 -0.54719221645897
"unrivalled" -0.276409900512158 -1.11542672300435 0.283018934445792 -1.07651232335093
"unsupported" 0.397458918477979 -1.26598426652522 0.0496470212061101 -1.60909166251274
"veck" 0.949348922066658 -0.62088808754881 -1.10376158000201 -2.31492076357227
"wadelai" -1.48452674439472 -0.104425312322763 0.527851734022778 -2.35979194482774
"wander" -0.250029074758222 -1.25606799139246 0.204036189941305 -1.37961324773749
"waves" -0.817941718588707 -1.61131601624196 -0.229373679991228 -1.02431934259617
"winsford" -1.62904737154697 -0.456672954442669 -0.57145578756876 -1.75580348752329
"worried" -1.3538500496894 -1.66654839093294 0.510314719952847 -0.866737018808988
"abstaining" 0.182407987082004 -1.62834884108464 0.370728305197214 -1.04790105199412
"accentuate" -0.627764687358699 -2.01788098688522 0.349427373515935 -0.409743053524116
"adhesive" -1.79446195355738 0.326741188109279 -1.93962899290208 -1.88119604426337
"adorned" 0.363096245829314 -1.82593499113182 0.133661868491817 -0.950551729774516
"anachronism" -0.263476079411385 -1.60738172273113 -0.393224620299957 -0.938332762849147
"animosities" -0.514570920479294 -2.91911518140819 0.55049946470306 0.216858596407428
"attenuated" -0.895893144378808 -1.47365978065649 0.36961841620267 -1.03230559376254
"autocratic" -0.463472196499328 -1.25251691665837 0.400867948310817 -0.931964974465033
"baffled" -0.156223038340881 -1.78657470767493 0.404504677367273 -1.39695420861547
"bain" 0.600433424440324 0.243782280599673 -1.54461821396314 -2.22087146014742
"beers" -2.09583303621217 -0.241522808008181 -0.345986586646364 -1.26687357928531
"ben" -0.559474820027486 -1.22992000898635 -0.936653806760641 -1.45712964339222
"bless" -0.309945865643336 -1.96650760904839 0.180228438556521 -0.919612439788718
"brentford" 0.8447577396026 -0.218120090045503 -0.623005213781903 -1.79586884382774
"buoys" -1.250009711537 -0.700955483790402 -0.62424089177467 -1.46111464725421
"caird" 0.424831267035567 -0.910528633426849 -1.52741799634494 -1.38403229004799
"calumnies" 0.271674045079069 -1.62812092613513 0.431120519177857 -1.36048548944636
"cardigan" -0.440208352827603 -0.429633087998249 -0.747413240130176 -2.51869145470303
"carter" 0.170169539155082 -1.28852362938204 -1.22411473546017 -1.56642286253577
"castlerea" 0.226704669796369 -0.0731876713778594 -1.86987492484984 -1.38615877199748
"chattels" -1.19229394785392 -1.06642702283093 -0.971262449379437 -0.540080654905594
"christendom" 0.0411791400901753 -2.06718588091733 0.267157406153764 -0.364836020848749
"cider" -1.29616190698392 -1.61241536557173 -0.728818576566444 -1.61319445081733
"climatic" -0.748193997644216 -1.50751551835713 -0.449892814383862 -0.422895422243371
"coffin" -0.223693269028964 -2.00895152801864 -0.660734955759853 -1.4957073749939
"compress" -0.071091292513081 -0.866447647092895 0.971875682828476 -1.67776525804649
"compromised" -0.177712769352791 -1.3515694115742 0.633842872860311 -1.00263926570475
"cowbridge" 0.349876047956643 -1.5658276385458 -2.07244452869234 -0.161662664430085
"crompton" 1.86976942491935 -0.738286931965433 -0.319829793213255 -2.19770768182578
"dense" -1.19099424836307 -1.52841997704706 -0.195461034668823 -0.31183921728889
"desecration" -0.736853970697728 -2.35356791604454 0.667830638407586 -1.09374614476251
"designing" -1.30513562485949 -0.143177312432615 -0.444903315540475 -1.16217467682664
"despise" 0.0529926997282218 -1.92882552233914 0.588289546016348 -0.997665647511671
"deteriorating" -1.19025156289366 -1.54851385933379 -0.0824783457750547 -0.853460268544677
"disapproves" -0.154168114475418 -1.00956510418593 0.612775876897534 -1.3663365876361
"discounted" -0.296421632250209 -1.33252062558707 0.106520030487393 -0.713145470546999
"dispelled" -0.224936626812136 -1.68066275453848 0.496721164258263 -0.925672952256824
"docked" -2.15644915151089 -0.860408162000495 0.0478710752839909 -1.11095260842958
"duff" 0.0338461030766668 -1.08034832822599 0.20735365963874 -2.1719027182262
"embarrassments" -1.11417579226235 -1.10854275671021 0.368155215519218 -0.634314503720125
"evoked" -0.233817332024456 -1.9341761140897 0.918729177446907 -0.654389822508294
"exasperating" 0.0137091290468357 -1.78912363837352 1.13279722990203 -0.565127875850789
"exhibiting" -0.602958668315968 -1.39151800196448 0.575990660379398 -1.08073903163589
"fenced" -0.725075238312046 -1.47220063484229 -0.474998719017488 -0.453251881291824
"fireman" -1.19247487176699 -1.0307347844024 -0.655122806775333 -1.58797973338727
"fitter" -0.818014098332665 -0.923075702542163 -0.935685640826813 -1.72636650308371
"gorton" 0.684726947167975 -0.405836247440833 -0.526359123032287 -2.01932459693404
"gower" 1.17617603604519 -0.942132326098065 -0.465129371738177 -3.11784378019128
"guildhall" 0.726892264554111 -0.947277604653363 0.0865481309184727 -1.37319209125665
"haliburton" -0.582857451458768 -0.241506507233879 0.95897390045359 -1.92440709082551
"headmaster" 0.180467665897786 -1.71984027686406 -1.91890166867942 -0.516617047853937
"healing" 0.0067909796405335 -1.79510267249389 0.280387202124963 -0.599835801169562
"hell" -0.895728839102077 -2.04175382133746 0.0553498845561443 -0.906174695630518
"hunters" -1.19917912327237 -1.74282289713206 -0.559690356716582 -0.78513264384203
"hydrophobia" -1.41632559068215 -1.1710841448778 -0.19031774217806 -1.35549792095706
"illiberal" -0.142920186682135 -2.01715652282623 -0.0324674102600719 -0.694798193275763
"inaccessible" -0.967550465751766 -0.668953240840973 -0.14516166068261 -1.36119060106899
"indignantly" 0.265768792307996 -1.90098085937515 1.22512528148503 -1.25056311869452
"insinuate" -0.2001529100649 -1.15595946438306 0.318007848219544 -1.27500873078356
"insolent" 0.303215217987285 -1.36865651459814 0.740305552987794 -1.76262787029913
"inspectorate" -0.646871593312433 -0.831517659404504 -1.25987670377207 -0.924135927481551
"insurgent" -0.784733425384204 -0.27466197699021 1.21099497164413 -2.2847516346647
"interminable" -0.153983653303217 -1.50011245484521 0.283504861813066 -1.08605880819521
"inventors" -1.03041448456304 -1.22466992536302 -0.82602862980694 -0.875290092283549
"irwin" 0.463985690428116 -0.467166002163392 -1.13074825281741 -1.7944129424578
"jesus" 0.628298712227709 -1.5124265507777 -2.34723947329059 -1.02556511844471
"keller" 0.975435284952763 -1.39477515381517 -1.09528983715292 -1.88599146217341
"knees" -0.835791146931376 -1.46416923255134 0.319329707110639 -0.961933685879982
"lacked" -0.660610287650817 -1.96438617057599 0.210119782643615 -0.517416050550177
"lisbon" -0.298353550603524 -0.408527183714105 1.05113831228703 -2.08305131446502
"location" -1.0464302526744 -0.676122310317108 -0.421574937857171 -0.968726521989873
"loom" -1.32564866520376 -0.809978102671258 -0.0199346390795283 -1.66024940511204
"magnanimity" 0.0123068154052034 -1.47245232159393 1.33430686731625 -1.23738348131664
"manses" -0.478416989540009 -2.41638886619469 -1.86857679898852 0.627766556517804
"mastery" -0.7415520098302 -0.752536439802939 0.679634047854526 -0.990769567935256
"measuring" -1.06832154246041 -1.06194741611068 -0.784765786528226 -0.749065159427464
"mend" -0.398135175244421 -1.63802787495493 0.344556004992397 -0.687812585249492
"mete" 0.708479187820137 -1.84505670058162 0.212382146195807 -0.618283540158545
"moonlighters" -0.465599004631572 -1.43276708959531 -0.298606039553338 -1.94365603657955
"network" -1.67317427637781 -1.3502436091885 -0.287483770492641 -0.516881802593221
"noxious" -0.864811078273694 -1.60306574149722 -0.320752898250282 -1.04202017231786
"o'grady" 0.220955945573488 -0.720205328766123 -1.59579955247497 -1.2090158973451
"obloquy" -0.275305856668633 -1.80132726818587 0.345997274315254 -0.865141905155021
"pawnbrokers" -0.41299764902852 -0.640128885472199 -1.65438246231454 -0.594284518363634
"pencils" -1.94765244711467 -0.0531891384719587 0.0130125224504311 -1.42815235956959
"permanency" -0.862201872108365 -1.31457694092363 -0.66552946326067 -0.672299373706256
"pigeon" -0.632616422768633 -0.949572051561482 -0.963102886396807 -2.25435346116186
"plants" -1.0646179943521 -1.6308175987379 -0.124315564981149 -0.943201638538098
"portrane" -0.368503499981071 -0.670092080082263 -3.30041621155194 -1.38243697797705
"prempeh" -0.442176791960327 -0.403616738991978 0.739709102210621 -2.31920183064048
"quadrupled" -1.78188766495496 -1.75731905091761 -0.480674821381316 0.293870324135496
"quetta" -1.19370100086183 -0.493756663960695 0.362388690848835 -1.62166146345372
"redeemable" -0.917734974103959 -1.88197922144718 -1.79893480138827 0.0492208379479426
"refining" -2.55487816185135 -0.760810966950163 1.09435798557141 -0.349035255229702
"refreshing" 0.415136624326725 -1.8422112599074 0.663137213763651 -1.46824675007622
"rejoin" -1.94466708864932 -0.282841329783214 -0.212491706823533 -1.06253615634003
"retires" -1.18131508829235 -0.646682059809872 -1.56348226485042 -0.448453125935145
"salta" 0.0356472836217696 -0.679313804119033 0.0904836094479788 -2.71586282906821
"shirt" -1.65195806374514 -0.795186018223122 -0.712617791309404 -1.00134513419357
"snow" -1.04175268941182 -1.07754217952629 -0.492316764990024 -1.18193720172088
"spark" -0.934296568084318 -1.55480608110158 0.235047365013453 -1.33475597742239
