"V1" "V2" "V3" "V4"
"mildmay" 0.896513968634574 -1.9190966472401 -2.63597723623877 -0.396318430863263
"mismanaged" -0.76395181331137 -0.536542685401282 -1.45017184372907 -0.348676488321216
"moan" -0.767989809115577 -0.682667556533763 -1.65206637074503 -0.227603690771851
"mohammedan" -1.19789608069677 -0.853791952188113 -1.73607975469746 0.240717009275777
"mole" -0.741239502981314 0.0457761390677491 -1.84914979087431 -1.87277685759219
"monopolist" -0.986832862685211 -0.349939421375872 -0.89470241337861 -1.39558567285966
"monstrously" -2.0185414734398 -1.15108311252247 -1.11247492308502 0.771130504513545
"network" -0.920914195673895 0.108133392834753 -1.59555701705398 -0.384584131068901
"nourishment" -0.841827236355297 -0.778827560944891 -0.686628498805775 -1.00385575979615
"odds" -0.668954442453203 -0.181161572402775 -1.88700883983829 -0.561677324172272
"officiating" -0.0896886279354736 -1.96605490398118 -0.416862470699247 -1.08178736104478
"omits" -0.861020145767656 -1.09767446251985 -0.832435242654354 -1.02000614344896
"orangeman" 0.100538356779523 -1.82052774622631 -1.30810623080281 -0.403145473510597
"osier" -2.18814263299804 -0.557225141344554 -0.872543683149013 -2.37520960469294
"outposts" 0.341749847213797 0.43421548411818 -2.05960885942967 -0.514051779698247
"patriot" -0.950799580302828 -0.473446895097817 -2.06674161862443 0.619225965040332
"pave" -0.762149722761403 -0.975577945724942 -1.41797843726739 -0.221169054846368
"peak" 0.88757612425199 -1.092546847766 -1.74503435593427 -1.59096792577698
"perplexed" -0.712836527828918 -0.916490626337417 -1.86981485531898 0.440333978200091
"perversion" -1.10952597434589 -1.57622119032124 -1.32519486249307 0.661297641223709
"philippines" -1.19207862197857 0.80801010733634 -2.16176903496892 0.0267034679152424
"photograph" -0.200060865242114 -0.545570972692567 -1.54115519805588 -0.885533101164801
"pillars" -0.749924188875536 -0.121381767501514 -1.86369806630638 -0.71009162187613
"preliminaries" -0.404544131625388 -1.01403224392058 -0.736487710546965 -0.911283856519087
"prided" -0.656070346026532 -0.613420612049172 -1.67263623105098 0.0452968892668883
"projectiles" 0.0240319464569981 0.587490552750067 -1.85737304601603 -1.27605851618553
"propound" -0.775636476872416 -0.904491067319807 -1.2117010956404 0.912895439350483
"ques" -0.716020731347699 -1.66853375736632 -2.0038364624261 -0.256717917008006
"quetta" -0.0462394617091992 1.09893672193567 -1.90929650674993 -1.62138394883271
"rake" -0.645857989929624 -0.421619948875719 -2.0463546920408 0.480317977438592
"recriminations" -0.391025960446667 -1.0335394967235 -2.08115825715599 0.785057671196726
"redeemable" -2.6205681776334 -0.299522192399653 -0.535702876261876 -1.64775607222083
"reigned" -0.188159569243325 -0.939124132492136 -1.97592136239554 0.494790327003581
"rolleston" 0.732530078640381 -2.15462051504765 -1.47986188684625 -0.572310944355773
"seton" 0.0791614312362103 -1.55133063968816 -2.43099414003561 -0.507296255306338
"shipments" -0.732724357795384 0.374238736029223 -1.19037572164469 -1.32830449307216
"shrunk" -0.989650913746817 -0.790795973947264 -1.36229077134107 -0.443748349040866
"slovenly" -0.786267858677741 -1.65105329530662 -1.19787949327244 0.777010733212188
"smash" -0.560247975343184 -0.106242318708638 -1.43987783489989 -0.455083825812732
"smiling" -1.59781690519962 -0.756109826713591 -1.40458846536257 0.235947021309926
"sores" -1.36963873726817 -1.5496900564554 -1.44092049968141 0.469256597200614
"sounding" -1.17954822957168 -1.05127191270427 -1.81869404520102 -0.552300124372999
"strengthens" -1.14489793122481 -0.708201622976926 -1.22637235025677 0.680566912594401
"superannuated" -0.201865912021291 -0.231313072943217 -0.935306032424032 -2.05979404419286
"th" -0.769100964882052 -0.559372974243284 -1.28343443298117 -0.820945652701913
"thrice" -1.26405610806378 -1.15103620753642 -1.40515744474577 -0.477105981682536
"tiny" -1.23481104237566 -1.09604558432772 -1.22719614135285 -0.244125244788445
"toe" -0.653917210869402 -1.03769406289322 -1.51014833758722 -0.807373004500402
"tore" -1.0197108457313 -0.812665948027043 -1.6208962881491 -0.67587105002068
"transporting" -0.425598103101127 0.824582020001107 -1.04688663740239 -1.52822401039774
"trenching" -1.32255245362678 -0.687221321805572 -1.20954911215825 -0.109641448163539
"troopers" 0.147277682335533 0.621964667528737 -1.55242863240865 -1.37921111304375
"unaided" -1.12734017633449 -0.255527432862227 -1.44598410851543 0.149674611330334
"unfolded" -0.143161817193961 -0.698854584952274 -1.59504692781311 0.791283378046343
"unpunished" -0.445925941821858 -1.94520042423582 -1.57867181939907 0.542604001287226
"upshot" -0.377566546500631 -0.547040440604951 -1.65613242659623 -0.0888417752238862
"ventilate" -0.593084807906814 -1.45153278488207 -1.4428072742487 0.0825360814331916
"veracity" -0.332431326713207 -1.01564483653288 -1.64187840681996 0.163380159114155
"wrecks" -0.00809357496241923 0.0272582188759668 -1.3915771845716 -1.43189733645476
"abbas" -0.768420105545224 1.05157418096196 -2.1713724447563 -0.915412594453469
"aspersions" -0.433895293369216 -1.33018769960043 -1.56609367411527 0.252367286260836
"banishment" -0.0613717784108322 -0.995858681647023 -2.51407771013468 -0.169300480911672
"belts" -1.01664861576153 0.38618619255178 -1.46970478239997 -1.05944770203619
"bite" -0.95297937406602 -0.20781901557143 -1.58544894892002 -0.49831865738752
"borneo" -0.193179634310779 0.652623950641139 -1.40706666102758 -1.27637233188418
"brace" -0.125062389991386 -0.85422434979716 -1.63417045636513 -0.485652067087599
"bramsdon" 1.14134454811954 -0.111200561519218 -1.93107837554567 -1.22987733665192
"bundoran" 0.837134961868666 -0.360801132721971 -2.09758370152518 -1.62681768076115
"cablegrams" 0.00147700461202595 0.125663466176465 -2.00143599333898 -0.630365789186004
"carcase" -1.4103791369506 -0.531135995592203 -1.05709809045174 -1.48866247097088
"celebrate" -0.895565352006784 -2.16769027831769 -1.07203638291032 0.148060367833769
"cess" -1.33249838927445 -1.59356095767214 0.0841383502349017 -0.483921111962759
"churchyard" -1.41227606496207 -1.59939688275029 -0.28303680136782 -1.04763806200812
"coincided" -0.467262863151093 -0.558464295353062 -1.61629748615998 0.0647574918664893
"compiling" -0.410615647189062 -0.495750002155375 -1.26059192878322 -0.522833510866213
"compress" 0.0690786498753236 -0.56897824934979 -1.83552910430359 0.73317776813808
"condoned" -0.5327094315402 -1.2288848691305 -1.75020516859099 0.26567964130405
"conductors" -1.15107937294413 -0.572560205588445 -0.654217175716614 -2.077305586176
"contravening" -0.44626370742572 -1.17711857760053 -0.885541072461654 -0.136296923140283
"decreases" -1.31693398379653 0.82898933887559 -0.995326755559409 -1.14440860908421
"delarey" 0.961867654900998 -0.630098710168738 -2.71349771472646 -0.457347163315475
"derogation" -1.29721994095097 -0.707442543603927 -0.691135768595118 0.351049526880547
"despised" -0.559554413724391 -0.5992627675694 -1.64338307016518 -0.0448422619447111
"devastating" -0.807767836961219 0.894212376540667 -2.24202980461338 -0.128900453935144
"deviation" -0.999329942181434 -0.990823105242916 -0.990907386529911 -0.671976091508075
"diplomas" -0.244299437195604 -0.868966496231733 -1.37069978374214 -1.78190292176185
"disquiet" -0.891972218388772 -0.323200581944785 -2.02436053262469 0.368939903509061
"donald" 0.422525095923617 -1.63972854874475 -2.39362585033307 -0.747630822492276
"droitwich" 0.62335488962069 -1.79459949972509 -2.17585312185038 -0.779121570232625
"elswick" -0.489062689657163 0.110772275089277 -0.797712238125225 -2.45728810645978
"enfranchised" -1.27878184509344 -0.853884125426052 -1.2367204195189 -0.563368120827824
"entreat" -0.558966850420682 -1.20370701737278 -1.63119567722761 0.865463496923752
"evolve" -1.08444953186255 -0.663190270136747 -1.4495759265561 0.20898169194376
"felix" -0.840328122096757 -1.21086639930361 -1.13890914589183 -0.16726753598031
"feus" -1.02885311417023 -1.07488917987701 -0.352487586147568 -0.948731667713574
"forestalments" -0.960702599356233 1.54863694832393 -1.51095446368241 -1.48092951186344
"fu" -0.410058230043267 0.210073583632859 -1.57531412725783 -1.49978184411412
"fury" -1.3441173766336 -0.365144829167912 -2.0642688853648 0.60070341281932
"fusion" -0.854195161567944 -0.138498508130117 -2.06513534862293 -0.0542242239672691
"gauged" -1.03109733775433 -0.107156300139544 -1.53696809525047 -0.125892847189705
"gods" -1.74300169505431 -0.316998599771567 -1.77885539622345 0.0837769425550514
"gough" 0.440693469191383 -0.764796713108413 -1.41734874230459 -1.75232333807162
"graded" -1.34370799575517 -1.0347798198837 0.240882795458727 -1.49790163873336
"grasping" -1.24613523711925 -1.1803779497316 -1.54625204304946 0.864642098556407
"grinding" -1.76910476904551 -0.514449985642632 -1.34039437237559 -0.219232000411063
"harrel" 0.462998316922949 -2.26521726343205 -1.69224213137377 -0.747663142731538
