"V1" "V2" "V3" "V4"
"assembles" -0.359088290770826 -0.676495172953551 -1.21070108592497 -0.180817138302167
"baillie" 0.564832756773965 -0.526679470554092 -3.01694181817185 0.0628491597343089
"bend" -0.199398840931954 -1.2751880925694 -1.12083136116911 1.39154973250753
"blackpool" 0.874781537767434 -1.27569681920351 -2.65374064201065 -0.385445410966962
"brigands" -0.177908717377649 -1.90125251392702 -0.785335833446989 0.714560157615367
"brokerage" 1.49014906174048 -1.20333776342166 -0.915368462534454 0.959375738857621
"button" -0.175808620221001 -0.503100304848074 -1.31373438217909 0.971722328127028
"canteens" 1.25362658984604 -1.43559363930006 -0.590670175357596 1.34792715392398
"cantonments" 1.05693075557241 -1.38185608389409 -0.539614475795997 1.2452972125597
"caps" 0.604922646298606 -1.37816385363475 -1.41479664347024 0.956435836308142
"carvell" 0.298545513868271 -0.378510086081335 -2.11087349572475 -0.418034185520334
"chalk" 0.709777024397703 -0.390998253976368 -1.35413132840308 1.48857013218051
"cockburn" -0.831864676218705 -0.662290917396523 -1.84967456692294 -0.790327822388481
"col" -0.275993665646331 -0.49478887079387 -2.16935485365547 -0.502479428922068
"commends" -0.884133440679976 -0.171436262173823 -1.06122540948023 0.768456202522834
"compromising" -0.831641946278754 -0.910000443787243 -1.32058559376365 0.859956208288436
"connellan" 1.49555876703904 -1.5028538613015 -1.94180616008948 0.212840122359582
"conversions" -0.677302875527792 -1.14706401066588 -0.791666717997308 1.57735825619951
"cropper" -0.199899690498648 -0.446527167353218 -1.87766195078716 0.857039522806941
"dale" -0.0216999464553607 -0.527000867143038 -2.17295571544767 -0.119416836391688
"decorated" 0.32027178593651 -1.07669019419675 -1.46990446706381 0.599617053069154
"deepened" -0.189878861897622 -1.01908060095207 -0.843043752232367 1.95664691540332
"desolation" -0.769121987902336 -1.39252026755315 -0.514809379909208 1.46531176413714
"diminishes" -0.998302727586812 -0.983340620850371 -0.835892483485739 0.872262918606838
"disclosing" -0.489338186403088 -1.09204098177429 -1.55947116635796 0.528800155638105
"donnelly" 1.1409358999101 -0.709492113460841 -1.9175391997538 -0.947427122655639
"dressing" 0.229556765984828 -0.799860545837672 -1.89013962256992 0.121188595237605
"ebb" 0.400157042546247 -0.702961618608401 -0.588796360813108 1.9488341133546
"ecclesall" 1.33476080229385 -1.33409439097546 -2.74772935883893 -1.10101730984407
"engages" -0.341243499174768 -0.766641184854825 -1.39139155878257 0.493984097497177
"ennerdale" 1.55596025057287 -0.948417199572626 -1.4009599984175 0.860612704136838
"entrapped" -0.622038759604416 -0.890605890855717 -1.31784332496038 0.536113356034377
"epsom" 0.163826762158506 -0.876362237830033 -2.03097653214926 0.16760793117978
"eternity" -0.777193318525272 -1.16166350628708 -1.2985473328192 0.714919073523808
"excommunication" -0.807810244130893 -0.0884990154414535 -2.04889526835514 0.685429341789834
"exposes" -0.540581327561657 -0.965833988153943 -1.74444386989593 0.966777397321566
"falsehoods" -1.00622595554087 -0.730266506274037 -1.80582669961125 0.582730198638649
"feasibility" -0.060194232538971 -0.710718632737897 -1.16502549433542 1.13372755402484
"flank" -0.288217997498826 -1.65582343203987 -0.834628288314676 0.515066260875218
"flatly" -0.853905992019708 -0.840007056693938 -2.12408670554756 -0.0290568927395895
"flattered" -0.500706027268627 -0.530567125437838 -1.31322979309704 0.412495661355756
"floated" 0.106600572954286 -1.28963811716113 -0.749747649678053 1.51100165811753
"flotilla" 1.34535076719227 -1.70372791923469 -0.633852700755966 1.01801124962579
"fugitive" -0.0998064543019231 -1.45741800388002 -1.00341119453916 1.15670463782158
"grissell" 0.572606464131857 -1.2102476195359 -2.69352861880197 -0.970321336604607
"heaps" 0.211162926381132 -0.943458390691014 -1.51453266171554 1.53605141188741
"hereto" 2.31816351519002 0.126380988703512 -0.862476022187152 1.30337810641576
"heritage" -0.738519802326095 -1.00603732076729 -0.952549866826355 1.62267920190889
"huddled" -0.128835195302032 -0.479200596672497 -1.00518376526106 1.11552872431141
"hydraulic" 1.02596223372151 -1.07485782188923 -0.596242357857804 1.43138441322925
"ignominious" -0.993690211126834 -1.34165317857526 -1.14311940565699 0.641866135327678
"incriminating" -0.964547353013446 -0.727217658438669 -1.9233325197029 -0.862813999090694
"inexhaustible" 0.0951637216042451 -0.780594201081362 -0.473839187265865 1.58055022552487
"installed" -0.308855397901632 -0.651758506952153 -1.38455639758496 0.248117484364149
"insurances" 0.675023298447963 -0.805218732950013 -0.901313103328747 1.60875675029155
"insurgents" -0.364022399425816 -1.47120412365492 -1.02016261152241 1.08467796417633
"irrevocably" -0.570623634410603 -0.698608569308289 -1.03794097417984 0.90563405683479
"jeer" -1.85925140596174 -0.412201918218874 -1.60851130196672 0.25805929197966
"khyber" -0.00526788587966635 -2.2178037727203 -0.602874879008677 0.516025198123446
"lectured" -0.911966592798241 -0.821872206232624 -1.24478633861784 0.601713419181126
"lengthen" -0.513107958733131 -0.633642854650275 -1.3667602512426 0.455993629113756
"liffey" 1.40761149776376 -1.34976343610376 -1.31543087583463 0.102284563318415
"lifford" 0.357036726595682 -0.170145035747253 -1.97522954102216 -0.349879970551544
"liquidator" 1.31247148546754 -0.382784304367639 -1.80568873635083 1.35641190394549
"locks" 0.388830094110705 -1.53896601184177 -0.944592859187753 1.67318813114287
"macedonia" -0.28288597963414 -1.8790778623865 -0.685724187000121 1.13296967412991
"macpherson" 0.136811885056753 -1.59469777652103 -2.02513390454709 -0.54067417446282
"mal" -0.638290619807171 -0.446030875679505 -1.08289651891131 0.786523718780226
"medway" 1.18759131900391 -0.733000649422922 -2.33460009509385 -0.0906091796589948
"mended" -0.33911930099815 -0.508413587681392 -1.34875961976624 0.984540809079628
"minahan" 0.553040618054099 -1.35859136805517 -1.88210224013661 -0.925794929582474
"minuteness" -0.170670405509073 -0.493214490187723 -1.52351574341396 0.498342008451124
"mistresses" 1.45179867258484 -0.110054782577475 -1.39310692170642 1.66700489585071
"mosaic" 1.03528220684955 -0.250007447926786 -1.83239724871446 0.784500632613448
"nepean" 0.986422427616405 -0.437448385004972 -1.75956848269015 0.700983848022125
"nightly" 0.0498735063881412 -1.35530130645641 -1.20700879579569 0.490761624452095
"o'beirne" 1.03251250092649 -2.07410440090275 -1.25073230564927 -0.893467232838002
"pawnbroker" -0.211247951976752 -0.887326071388338 -1.75277144706385 0.623306146934116
"perplexed" -1.06269968754162 -0.772890127345592 -1.17414513836132 1.25909106315483
"pioneers" -0.116212681907123 -1.32862392611856 -0.922430850432651 1.19935332871215
"poacher" -0.380816263012032 -1.41378677104662 -1.64875399788642 0.385818655222314
"precepts" 0.792219863533649 -0.560044208826255 -1.76431869224826 0.354523762870185
"professedly" -0.429121845997264 -0.439417020832463 -1.38240197327742 1.10988915437002
"prospered" -0.677061493338569 -0.747943246773437 -0.170625375778017 1.65265713045367
"protectionists" -1.04560779265611 -1.38720509970383 -0.66177607579411 1.34895440613288
"protects" -0.462229105491164 -0.541611761629954 -1.04776066614951 1.17049997304605
"rag" -0.52961184007804 -1.20659093590304 -0.994218240034481 0.567179749798115
"rage" -1.10395778839722 -1.18866414043968 -1.03496770908315 1.0294029150855
"reilly" 0.390211195862331 -1.17943380148017 -2.2389142772953 -0.174139816753964
"respite" -0.820071126985961 -0.819824964347931 -1.32488811480903 0.60621005699334
"reunion" -0.330451842653724 -1.29466175657058 -0.667563086880941 1.82142580365215
"reynolds" 0.495503910909214 -0.0990684684955064 -2.05921983547266 0.330885577059611
"robust" -0.94218705462943 -0.384687163669343 -1.32849943320551 1.34542838154253
"schwann" 0.181788043742812 -1.23108931160577 -1.15251804809151 -0.515563747056386
"ser" 0.872341915672129 -0.924330359442861 -1.34497751674988 0.60373809065181
"sermons" -1.10641410966863 -0.441668602468395 -1.93677268628939 0.940827333832866
"shuttle" 0.874590564296795 -1.46264172819708 -2.4646644713574 1.59853869971352
"shy" -0.549505445514468 -0.849706220743723 -1.39494532470503 0.607736427816722
"sidney" 0.302893581584479 -0.874870883877175 -2.26339309279086 -0.333084213935743
"slattery" -0.344768961437363 -0.385257294714569 -2.61170784131888 -0.784161957631883
"smells" -1.03884539368757 -0.917366900574099 -1.17073128604095 1.11439670769615
"spelling" -0.316767582601513 -0.2962400287121 -1.6983060913846 1.39100155286924
"spinning" 0.619859289988614 -1.50790933546891 -1.17901750021288 0.744707183934283
"stifling" -1.44415924209237 -0.0147931032566561 -1.24609267580039 1.1348345383167
"stole" 0.0420586632719579 -1.14690266668998 -1.74990856705373 0.585869347833177
"strachey" -0.0928676685158926 -2.2179544415614 -0.850657747550194 0.0295699385263292
"strangle" -0.340418894353681 -0.5839453712412 -1.29365167440813 1.26333806115569
"succour" -0.335658261309534 -1.18665029748546 -0.869753006936779 1.17037526666838
"suitably" 0.167727264857554 -0.53732343988902 -1.66364203361533 0.661434832497523
"superseding" 0.118068894385682 -0.871883298121011 -1.20909669243404 0.892919252634724
"surmounted" -0.949167930082919 -0.601979974721112 -0.239282906440684 1.4211329183724
"taxable" 0.59841015245716 5.63937262332281e-07 0.0184363738840839 2.58978792697401
"tional" -0.437751643228125 -0.453699120463246 -1.64181061962429 1.50747005615436
"transmitting" 1.58829900452822 -1.30271135348647 -0.408651205809099 0.134507974347737
"unaided" -1.00889508899048 -0.642864847610602 -0.78043546287007 1.48339205649412
"undeveloped" -0.463373852039337 -1.09046428089929 -0.286491885367051 1.53577370207609
"unwary" -0.625920268943986 -0.745289576880753 -1.67792644318633 1.67074728895434
"vagrancy" -0.147031756985797 -0.644444016950926 -1.80258271211763 0.212405978698579
"venezuelan" -0.0700867959119414 -2.10597859444503 -0.382348908995959 0.727611339655155
"vexation" -0.779246337762322 -0.618003823263126 -1.37653352586584 0.952521824140847
"vocation" -0.279526716803086 -1.0563602962909 -1.21077491990554 0.765109428040932
"whitewash" -0.832588308289073 -0.738125842990472 -1.38381956733679 0.727034276750322
"whittle" -0.32762307169891 -0.680243909564918 -2.20218597545413 0.456956690316351
"wrangling" -0.295528440567647 -0.55628803249434 -1.3825285059924 0.44535858342795
"yakoob" -0.289239542635771 -2.83436321795888 -1.19848781256003 0.61179328161291
"abel" 0.386787309260989 -2.31257622280781 -1.81633937176143 -0.283049827710386
"adjectives" -1.5304889550687 -0.736581625390659 -1.67459504471227 0.496527608789058
"admirers" -0.977824715201635 -0.456324890668918 -1.23690830718347 0.700495091112818
"allocating" 0.25801975635717 0.351841407777962 -0.921534911322209 1.69161772218382
"anchorage" 0.311884932584199 -1.41829470520979 -0.952954484910067 1.57216583902316
"anæsthetics" 0.428897729669238 -1.49265472581752 -0.330721241812977 1.74621026162455
"ardently" -1.0829459579567 -0.32587100108062 -0.94461395156766 0.655834734802585
"auctioneer" 0.547596966079768 -0.38836066464467 -1.30129179349855 1.04901442664694
"barges" 0.632327954553754 -1.86639942941734 -0.191333343680146 1.53826589311264
"bechuanas" -1.29582275998127 -1.7946312540086 -0.745593917885061 0.987527972671649
"behests" -0.671081799944207 -0.431217980388191 -2.0496843807279 0.26434891406401
"beverages" 0.4842991702141 -0.739436284270252 -0.365732957239204 2.32662280226724
"blindness" -0.238803924503904 -1.31335220342211 -1.34976803263598 0.860215149594764
"bombard" 0.762353610929696 -2.05022687497435 -0.834313389458619 0.866562561917223
"burrand" -0.217254616177256 -2.17813135077508 -1.14535079154276 1.10093528234031
"cage" 0.207391279152097 -1.16661040994767 -1.49073074789364 1.07410774673602
"chefoo" -0.606971082672181 -2.55202721687073 -0.910876685716048 0.826588484658339
"clan" 0.179355499111101 -0.765850463336488 -2.0729834559938 0.895077980244084
"collapsed" -0.896309016311609 -1.37371992830904 -1.22151439718724 0.209693432341347
"compress" 0.102312156732899 -0.452679359809017 -1.63973389774037 -0.0985037772475335
"confiscatory" -0.76498862173502 0.103667601522159 -1.31660376363511 1.15885579182287
"contamination" -1.04386985823936 -0.582326474757747 -1.45333939160676 1.38244621633862
"contumacious" -0.0955494980078753 -0.130383105634126 -2.31433563956485 -0.633054794625696
"conversing" -0.361392071911074 -0.587612178852372 -1.18137541713429 0.501059685238891
"crack" -0.545024470899207 -1.64617744166346 -1.40687130286166 1.03852532937712
"credibility" 0.0201344757514347 -0.56900768579571 -1.83108289601815 -0.846453512239157
"crises" -1.60789066144554 -0.566653295931484 -0.512687289946968 1.31082423774205
"cutlass" 0.531986520688632 -2.45120033856198 -0.962020671396446 0.805837008520647
"debateable" -0.714276858900549 -0.297520898998826 -1.36470747738882 0.382537539033597
"decayed" 0.158860895843896 -0.456690992410481 -1.20739130526373 1.74606990905861
"defaulters" 0.94389682287101 -0.0618228575894111 -1.84381551072022 1.15385940930595
"democrats" -1.90395450739547 -0.494682185519536 -1.3441051442048 0.814103530175983
"despairing" -0.795183358350337 -1.00759663194261 -1.07998309754308 0.873085747626926
"developments" -0.281185129595068 -0.545599993757421 -0.710606763815926 1.74590611194693
"diploma" 1.42219326165967 0.469606708988357 -2.1517555869739 0.722719067161965
"disqualifying" 0.324609386133686 0.774582764380589 -1.97491816035374 1.02538269501776
"dorsetshire" 0.47254229751352 -0.438117829385933 -2.07854874709358 0.376359356525321
"dose" -0.47647732485364 0.285511463195476 -1.97824857050392 1.481732314156
"eccentric" -0.975818552929788 -0.508108674791623 -1.83744498941939 0.60129000467649
"episode" -0.664768978311099 -1.00700390851171 -1.52683921810574 0.527983743049844
"exhibits" -0.0622212490119298 -0.992982733262036 -1.28091368824676 0.776370770949307
"facias" 1.58819354428122 0.305797636355129 -2.4140622720726 0.26909511608518
"fancies" -0.87073336041232 -0.620328135300151 -1.22477490349547 1.65553408399708
"fixes" 0.684780310925589 -0.324199931101319 -1.35476983281511 0.325750258316757
"freemason" -0.5282060808503 -0.428005468361541 -2.51974832785467 -0.132138756938025
"gaps" 0.456903745738794 -1.43685034191234 -1.05274241840379 0.627451420054205
"goldney" -0.543210886385604 -1.09016765220198 -2.14653212318048 0.845354415779022
"gravel" 0.848654074271099 -1.82523569591195 -1.56452694591493 1.08832261165747
"grog" 0.900231794523865 -1.27108683587252 -1.19849658220203 1.19445665678773
"gurney" -0.262993422397253 -0.0293842848885447 -2.31732206491157 -0.711524475548678
"hoare" 0.337671058404819 -1.1811572530374 -2.0910160674518 0.218196144189717
"hooks" 1.043754161871 -1.57846613171567 -0.612559399943807 1.52027959296479
"indelible" -1.30842281878969 -2.11399087108036 -0.676802081657174 0.910533243862858
"intermediary" 0.325583818463979 -0.499881718670778 -1.37831209738755 0.901622691169752
"joicey" 1.15988672819904 -0.514562569854661 -2.91129937364991 -0.62971675236965
"lafone" -0.100950516242636 0.0846953496664942 -3.13645903817265 0.341573821843069
"lancers" 0.774410575742724 -2.12175507266745 -0.998473611845958 0.465355904888163
"manses" 0.970998547623373 0.176361465445179 -1.38503324697746 2.35933145340652
"masts" 0.782661726528853 -1.71755719870426 -0.587537544210538 0.896568411102617
"meek" -0.201406028373977 -0.36593301760505 -2.1626700971109 -0.0594277081798761
"merge" 0.483451058498726 0.409888916311398 -1.80798355560521 0.658825239334459
"misnomer" 0.0315840064283538 -0.421096132909146 -1.43194779754564 0.77282948297015
"mortem" 2.44367907756311 -0.0874519810097568 -1.45787482321829 0.579504880840656
"novo" -0.0288584784116846 -0.616828612504188 -1.53826002128309 0.299452457243184
"omen" -1.77290906261882 -0.275282017175689 -0.891053390415437 1.52304233195549
"oranmore" 0.294999682194678 -1.06492518557153 -2.26962221741063 0.506722364333604
"outspoken" -1.73833791632295 -0.683258751959284 -1.39251190345599 0.526474294443317
"oxus" 0.240234967715818 -2.44670356062689 -0.343291400865775 0.601111483316854
"palatable" -0.827627602404633 -1.0843540024107 -0.964511731977473 0.79458994099898
"perpetuation" -0.834826071094363 -0.373176036767646 -1.07119374115454 1.42840781167457
"perversion" -0.923544219427998 -0.223895584421883 -1.21797730645912 0.832321711047971
"piled" 0.295951009284239 -0.599107275019338 -1.30309781791733 1.12914521423655
"plays" 0.0991365307452873 -0.520907578086368 -1.38726069784963 0.822608964525683
"prius" -1.02568295051201 0.49995949996937 -3.11268510104383 -0.0273994103570867
"privacy" 0.1043702190651 -0.889997459574169 -1.71221756298225 0.91060333463937
"pulpit" -0.716566201256305 -0.577957853627384 -2.15754160004146 0.367151525548728
"puppet" -0.321588722469754 -2.18555892933583 -0.662727593126138 0.470956137310674
"rapacity" -0.904506798165889 -0.371789432898508 -1.32726889029445 1.49904876552185
"ravensworth" 0.14014230788879 -1.35063352705701 -1.46843446380306 0.295789366008534
