"V1" "V2" "V3" "V4"
"repel" 1.17305054690434 0.89112594099833 0.303698829751414 -0.219638726863761
"reprobation" 1.61005196711582 0.178271949230698 -1.20879086192689 -0.235171421450543
"ruined" 1.22433480326487 -0.0426242128002132 0.365240595729085 -0.859294281207602
"spencer" 1.53066690708635 -1.16324141256227 0.768893635467463 0.319600102315051
"spent" -0.177605385356834 0.264901061999489 1.04368825825431 -1.29894430938979
"supplying" 0.0858057291180439 0.214637855749638 1.34621457985498 -0.167798932931975
"suspect" 1.73176425014518 -0.15631492395282 -1.41511521411275 -0.634104153367671
"thoroughly" 0.923735350371478 0.0836838333573808 -0.176449252478971 -0.418953660934488
"toleration" 0.786778432917326 0.74919288994812 -0.478807748608893 -1.71313369044548
"trials" 0.710934484336662 -0.344014997594047 -0.462016608479842 -1.14244177486793
"wallajah" 3.06243778812255 -0.717904415902383 0.68939482574906 0.101814924873789
"welsh" -0.329490442146679 -0.985887380897141 -0.168195191770571 -2.95128460839569
"amply" -0.0271662726500982 -0.350965370503738 0.170969438467689 -0.305329904145278
"arrears" -0.30706210112505 -0.892974554857807 0.619991055731735 -1.72400358917361
"break" 0.882523304726271 0.638470182092044 0.0272796756772695 -0.431253246175319
"breaking" 1.05245200616224 0.979012461007893 0.276573114585828 0.0461096698792993
"brit" 1.22111651133122 0.0997484220581457 1.08143744188369 0.67344876909251
"broke" 0.967584467599281 0.0196681102836689 0.68566279525542 -0.555970635164918
"constituencies" 0.376939736970359 1.07730892348108 -0.734628806927661 -1.76960396858102
"correctness" 1.21123089226055 -0.742114515317875 -0.594644378644729 -0.869791110091375
"dark" 0.417536369295722 -0.209192627282074 -0.193840129227242 -0.823201371510931
"delivering" 0.859188559185157 -0.282162397707342 -0.0947872160698885 -0.539489137070875
"deluded" 0.902434474421998 0.996100009860062 -0.756263426362953 -0.853668550593106
"despair" 0.853234944610407 0.360516881234574 -0.128586773356033 -0.646326119729075
"detention" 2.13053114141163 0.303276813974428 1.22989092463732 1.18794676528882
"directing" 0.913076930251031 -0.266491170218455 0.476047535915164 -0.545228506116397
"discredit" 1.84376290167609 -0.756413876045113 -1.01802068738887 0.0783862740506418
"drill" -0.35269877606921 -0.749709888448687 1.83112656661841 -0.355909629970366
"educated" -0.129073114883119 1.23162059907033 0.334907717576265 -1.41594602641319
"elected" -0.329204703330922 -0.0345349656938974 -0.514166831296593 -1.87274034975851
"eminently" 1.3106685590564 0.300202237536809 0.583323533074991 -0.302263755872987
"enforcing" -0.413463267043921 1.23663981333123 0.544345638187663 -1.29745296149979
"farmers" 0.498989207759943 1.42669328730018 0.936600333844293 -1.33174390497904
"gallicia" 2.11735864451109 -1.18841015588731 0.993283716126645 0.407956749364277
"generosity" 1.46435047259776 1.03778681848681 -0.443000596613722 0.317370803691763
"harvest" 0.26607590132686 0.0442978167232672 1.38882576308743 -1.66566766948739
"impartiality" 1.32870816690155 -0.0537492619260212 -1.538651090762 -0.347165008421951
"imperial" 0.100432663930286 0.418653321111197 0.0420409097777172 -1.75041497195729
"insinuations" 0.812512437480657 0.553222645812416 -0.412886794146852 -0.719140837164719
"oats" -0.336942017289411 0.504015403412822 2.21479748257287 -1.6124152270404
