"V1" "V2" "V3" "V4"
"eccentric" -1.3390695352054 -0.708531161592315 -0.418068568282747 1.47008319926559
"ejectments" -1.02603546019466 -1.92337856052131 0.916057119439394 -0.877115488669711
"eley" -0.452159732790318 -2.7815074222406 2.0387370939288 0.73540032852477
"energetically" -1.65912396703965 -0.754837496290752 -0.263717748978419 1.28567263477724
"etiquette" -0.79720600933583 -1.11170397679889 -0.25599100302981 1.16565536275571
"exhausting" -1.90193970103742 -0.803443979444409 0.60808223020598 -0.191472270085132
"exultation" -1.48481911172038 -0.267422410257363 -0.23663649684885 1.71146828754312
"float" -1.33332511085522 -0.498096923342727 1.57005299652892 0.368989008709176
"flour" -2.152527597664 -0.696408505781758 1.02406361091588 0.287288131799683
"foreshore" -1.73195081857734 -1.02784647036132 -0.192750715075307 -0.546362193042993
"forgetfulness" -1.13328368684957 -0.843680011162441 0.0474620948209783 1.15448233411056
"gang" -1.66948030933243 -0.901662143917071 -0.30252848043495 -0.0750521656404578
"gore" -1.11915483555294 -2.32205307736191 0.22700653264967 0.558500182800494
"grove" -0.341698426735933 -2.10687040454325 -0.768602005324653 0.297305047519527
"harwich" 0.131757691307975 -1.91006026813376 1.85354138440482 1.06512696222951
"hawkers" -1.82570437651567 -0.998275604625272 -0.0204804948930018 -0.659243841808642
"henniker" -0.472809409855569 -1.86730453977414 0.0155243132874858 0.0979839782388099
"henwood" -0.998907972786912 -1.87874067601199 1.34499120780681 0.496040176581351
"hindostan" -1.09144001903471 -0.372228940052821 -0.169296421868584 2.05053950186586
"hohenzollern" -0.744531507084641 -1.49146669056589 0.846208482618458 2.68007972871476
"hungarian" -1.25591803294636 0.106219065198192 0.667201734088357 2.10982033152144
"inaccessible" -1.33508577007698 -0.667732107177098 0.352989192684466 0.512521959861728
"increasingly" -1.68503031834792 -0.624322886943874 0.271865598123626 0.495255024029435
"indigenous" -1.79233168595774 -0.00408617124835343 0.989961071706084 0.295219772994683
"inexorable" -1.2459232333421 -0.808515689838838 -0.902303095165814 1.16025165559438
"infuse" -1.54598856558886 0.0493327207226051 -0.28898329624165 0.744331908558406
"inhumanity" -1.23028013650131 -1.06076915243183 0.471143920773246 1.42787326709621
"intimacy" -1.66603151387222 -0.52845723037878 -0.363031618290863 1.1011844021878
"keystone" -1.34025044164998 -0.799058830395102 0.443743273231319 0.3764600468396
"lambs" -1.54940099428233 -1.68864135702858 0.771254454365709 0.333583031195723
"lawa" -0.802574039317459 -1.24878084010988 0.546062190803096 1.95963135574129
"manliness" -1.65334379730337 0.0305827016693795 -0.406798615655103 2.18873506906006
"maturely" -0.473267507536429 -1.15747118079425 -0.566897177192465 1.13410353714777
"mercenary" -1.09000339352872 -0.308198646292778 0.841859001932283 1.35992518285262
"metals" -1.68423595789591 -0.630166830737727 1.3566673070271 0.577998552256898
"modicum" -1.16987552451643 -0.792830180223651 -0.644189163127222 0.719612766495516
"neglects" -1.47656580131083 -1.25121473836996 0.110669289871942 0.367953811433687
"nizam" -1.39882598337408 -0.0445120507994822 1.53321329626095 0.831543387684264
"odessa" -0.777103386111914 -1.04644671536798 1.83990884963106 1.70926006164758
"ostentatiously" -1.42480572338888 -0.873845969949478 -0.223919739529522 1.00189574708735
"ounces" -1.16311264704443 -1.32255083072598 2.14086215961256 0.532153935002745
"pavement" -1.78541326077046 -1.29208417728412 0.579794884405189 0.748314217414073
"peremptorily" -0.805235258188199 -1.32641873145489 0.0504290984081838 0.996549949301047
"phenomenon" -1.15832312090941 -0.934138343237906 -0.25346967608299 0.970011165156393
"philosophic" -1.50086074546046 -0.432315659029029 -1.02831431024413 1.26481482224766
"polities" -1.41225259401555 -0.442335643433933 -0.39096475999411 1.52326720752997
"precepts" -2.17253494033027 -0.638274692722275 -0.622587345117096 0.591120683092457
"proctor" -0.207681966316702 -2.49888290754929 -0.162812423625766 0.985160362530123
"prohibits" -1.30784470077631 -1.08747264539887 0.0295537146223073 0.370550149463733
"railroad" -1.13587662285091 -1.06256823672401 0.912895702544291 0.611385683559359
"random" -1.40740973828321 -0.842199702660824 0.0508189811500702 0.945148120371188
"relaxations" -1.18231868134891 -0.87150794754467 -0.0987787984529707 0.782509449811897
"renunciation" -0.938904218389491 -0.794413322854985 0.118009434988486 1.4944685581891
"reverdy" -0.732047230511112 -1.2259625123504 0.24383709171576 3.261180300004
"reversion" -1.38205214503066 -0.594694931450309 0.526247903150878 -0.45652647303168
"ribbonmen" -1.38326130821748 -1.04800595612542 0.120135262009609 1.12090405729304
"rogers" -0.397315830619156 -1.72472136007018 -0.241425611548651 1.10057705786316
"romish" -1.97404266485309 -0.627023582068195 -1.49779232878208 1.21848638220013
"rupert" -1.39579954358161 -1.25511574586969 1.39025176956253 1.0744068052314
"russo" -0.901184634461102 0.551859360270062 0.849804223915942 1.99290030211986
"ryan" -0.489460836449136 -2.78815614970598 0.246072246335877 1.02124541640287
"salvation" -1.95845912900054 0.0709326848603062 -0.485855339369396 1.16648026564364
"sectarianism" -2.2107811254136 0.228885561633565 -1.15873849385912 0.472744273955008
"senseless" -1.94656442273438 -0.172750194941716 -0.113320954031156 1.28225478686101
"shakes" -0.460812418287777 -1.05927245275381 -0.152649703005519 1.19457574551815
"soundest" -1.56506348845719 -0.448345520737058 0.0105420051138943 0.48689507097294
"spies" -1.4010029703894 -1.13351708032353 0.453070130094156 0.337275462139819
"squabble" -1.67414383399637 -0.577745351860484 -0.19039080318049 0.643777226962161
"stranded" -1.13372992309224 -0.212146338740068 2.17201033700267 0.649059691850544
"tabulated" -0.0920063485784484 -1.44400542083968 0.711176040035206 0.595640719360553
"taxable" -2.39130449532405 -0.068308356603246 1.19976466558557 -0.876013623535141
"thesiger" 0.179186475154664 -1.9945268363381 0.839341505277488 2.12783624286517
"triers" -0.574982010957299 -2.49257791210155 -2.04771201390527 0.804929116060064
"unmanageable" -1.40840118857357 -0.785038717445146 1.08614124906861 0.633896254536734
"unused" -1.25556701774866 -1.15462963582729 0.252913846863079 0.112352967427219
"unwieldy" -1.5653153209728 -0.821289675334359 0.461144420532691 -0.188124626187418
"valuing" -1.75964464691749 -0.621467790427449 0.481520057385626 -0.456671301333982
"victualler" -1.64673909297488 -1.41849392363831 -0.352712028209963 -0.538202880133592
"weal" -1.59823911615017 -0.568954048945013 -0.168136951557767 0.527806036654933
"whispered" -1.31676819676233 -0.896153806801721 -0.0357518928781381 1.05324847602056
"whiteside" 0.602602017257883 -1.99945508867593 -1.06352410756018 1.23756778394002
"yolland" 0.438358776966516 -1.89904780212343 1.6116896671508 1.6262260401968
"admirers" -1.57259838810623 -0.89498944294711 -0.279849275570435 0.981665938931744
"allocated" -1.51123563758252 -0.782522263537353 0.62790774377437 -0.77757220789422
"announces" -0.514231500632199 -1.06099678302072 -0.061348239293101 1.48828168532882
"apathetic" -1.95835788345508 0.0815920407143493 -0.508054753763943 0.370105087562475
"ash" -0.849226326486965 -2.94592933937876 -0.645197619104504 0.537176738269845
"automatic" -2.04406395090304 -0.28618006648542 1.54181223242634 -0.296391538878584
"avenue" -1.37561397274868 -1.35444156333562 0.441102409447352 0.255810465939329
"brink" -1.21329828012882 -0.0290790064885432 0.612281967113848 1.2340466158428
"calumny" -1.32762613396165 -0.849360552808879 -0.39862965438277 1.26143454741165
"cautioned" -0.703126429820757 -1.31326767095618 0.301600083160763 1.08854077732094
"congregational" -1.52781996413838 -0.536213135515171 -1.41235426021264 -0.0937446972357287
"conspiracies" -1.83507021697321 -1.14292316980196 -0.534857495635804 0.800413105169995
"contravened" -0.643788869526616 -1.09570425138536 -0.563165479491981 1.11363950957618
"cornewall" -0.521012183674728 -2.56240767274555 0.0261300800748453 1.61546169809111
"corpse" -1.73873769505962 -1.3383736995846 -1.69532137573131 -0.0811534340872843
"coun" -1.6071704043961 -0.633070600017186 0.0672076688558931 0.700974802208355
"cousins" -1.81991673235961 -0.598202025073848 -0.581079128311903 0.995477188959746
"creditably" -0.998163318804202 -0.885728177737946 0.258319004606263 0.370121435877968
"cuts" -1.36196472749676 -0.649199134792723 0.0210336858754075 0.884476049958572
"dahomey" -1.1240720601115 -0.697131252427924 1.02648755878721 1.52810763323572
"dedicated" -1.47631788828325 -0.615470060290167 -0.362842634266978 0.107750529804753
"designedly" -0.974741353608866 -1.29495307691528 0.0798042135904412 1.27638339428784
"dilate" -1.52820673459843 -0.788457924950162 0.193819303250158 0.759669136177899
"disposes" -0.783559560139981 -1.14636732253331 -0.249696936650762 0.719826539132146
"divines" -1.38412834257144 -1.15804923535837 -0.913895034803952 0.210302205299737
"doctrinal" -1.9044056389634 -0.726279404317938 -1.10808737372988 -0.101440218861088
"donative" -1.77032977245488 -2.04529875919028 -0.197186647056151 -0.540047415905542
"downfall" -1.91338777809538 -0.137116020791354 -0.151244657199429 1.28800659397571
"edict" -1.53265341978554 -0.734193143616127 -0.150413208381001 1.23052504014776
"efface" -1.61463467224169 -0.104102059254892 -0.747119387671771 1.4889381840994
"embezzlement" -0.113153337068137 -2.21587944684734 0.17844585757582 0.308762875457922
"enlistments" -0.478045249360174 -0.679772955754836 1.9773783182772 0.625236149319683
"epidemics" -1.63858191495693 -0.582024643957662 0.719324920270041 0.057414032070217
"equipments" -0.57866862019006 -1.24552094069905 1.71380120181147 0.246234738854511
"expand" -1.78304288525745 0.0405399642493186 0.578000690010446 0.425906150184891
"expiry" -1.08955107590773 -1.20956242776739 1.20103126103899 -0.118998959194512
"festival" -1.11930157569997 -1.2591060946943 0.033734395636233 0.934123951454876
"flimsy" -1.58560745764501 -0.831706238462784 0.221392026045276 1.36333708933414
"fowling" -2.395459864178 -0.736873255130034 0.923845528422208 0.112237123116926
"frontage" -1.25228263134879 -0.584782985404339 2.47736122456652 -0.446267071473495
"fur" -1.64362035506507 -1.11971298994879 0.20132509933995 0.549007152147406
"gainer" -1.65275844847117 -0.417209474951536 0.588116244727148 0.709353957572972
"gaps" -0.641282276317242 -1.38648293119101 0.875474766313474 -0.249685791498756
"helplessness" -1.60142692909721 -0.686804616389241 -0.131874628928351 1.12902160193043
"holborn" -0.787176687238705 -2.04849581640769 0.571459042453287 -0.631716186606257
"ice" -1.81486075253792 -0.376983732264536 0.861324709488937 0.616602248126457
"ignatieff" -0.156381553171604 -0.714066461038933 -0.46731980882723 2.69425003588775
"inflammatory" -0.724655590824393 -0.670864717341099 -0.729199584410942 1.79071682035904
"interlocutory" -0.016133439289753 -2.46537608863299 -0.595176705322069 0.0555101320628748
"irregularly" -1.21546240024622 -1.09635039243649 0.217358896440309 0.0905391397681009
"lecturing" -1.43362065216678 -1.10994312685006 -0.827694553719231 0.475896155567616
"liturgy" -1.4722025647595 -0.81979883385058 -1.27331721800983 0.887832056068984
"locks" -0.683958164445337 -1.43887554329092 1.12645405116702 0.46311710167982
"lurking" -1.74895913637118 0.0529591813462805 -0.106461129698687 1.21005196035301
"luxemburg" -1.20244587759609 0.363933810283274 1.04128141609146 2.21461923577452
"maltese" -1.46778610177146 -0.704389317302514 1.23338595588421 1.60186314077426
"mildest" -1.08865764017606 -0.849276347309372 -0.813163223167558 1.48685055533073
"monarchical" -2.26351676227032 -0.0638679401114875 -0.569887445328429 0.721098795648999
"morbid" -2.08310326814269 -0.353743613882995 -0.49236285327974 1.74501589957947
"nationalists" -1.47789372038048 -0.309034167895321 -0.901574022959995 0.7706749532527
"nerve" -1.43389278069912 -0.730766220125523 -0.18027524419507 1.224423973575
"nova" -1.40193192087662 -0.149240730643026 1.00488692857382 1.87934515280504
"nubar" -0.578790709131786 -1.61921394483319 1.38581694938618 2.50124226524609
"oliver" -1.01228388889548 -1.5690817396601 0.125860269246622 1.64130883619352
"omnibuses" -1.76626114749328 -1.35131856191108 1.40093700236084 -0.704432542021874
"outsiders" -1.2702528697783 -0.959268630712503 -0.0739989426148644 0.452001278582635
"pancras" -1.29876796234427 -2.17616586253652 -0.986642732277121 -0.946461520856164
"paucity" -0.640543000736076 -1.62930943347925 0.167574518872141 0.432231320931941
"peopled" -2.57475170371242 0.183119724544338 0.859963967678672 0.192962332605904
"perpetuation" -1.78998616153014 -0.271636835845491 -0.718355351333411 0.581178888662077
"pervading" -1.74489123372056 -0.00679607174270827 -0.727422331697018 0.725890063833841
"pet" -2.04033835596117 -0.756153928584094 -0.0289844844110888 0.670085349182202
"possessory" -1.00276204507527 -2.55446971818589 -1.4845123611907 -1.09951213699564
"preacher" -1.55424113869474 -1.05960635980119 -0.881245347220906 0.661459185875962
"prefaced" -0.536230378123705 -1.2061720837821 -0.593338972944089 1.55527929153447
"propagate" -2.31642279566557 0.333147801246037 -0.298703412579831 1.00166953305859
"propound" -0.768391658572255 -0.409850902391971 -0.268568465478858 1.0679599707951
"purification" -1.33161837165017 -1.41917126204613 1.40360783703867 -0.269180134748276
"rains" -1.4726282439261 -0.288637197757067 1.16698778755752 0.988455837516536
"recite" -0.926003195522088 -1.29019100565359 -0.827979599026032 1.39108356649786
"refraining" -1.35263450582515 -0.830979121102068 -0.345741034206779 1.20920754154063
"regeneration" -1.41129339638893 0.268420945538409 -0.15567670640501 1.09127215164068
"repentance" -1.37662948460142 -0.895608683111008 -0.223605226781468 1.25008052309895
"reservoirs" -1.1713586693071 -0.921541208554476 1.92151000827633 -0.630320557117111
"retribution" -1.65335247773302 -0.888688349987534 -0.0962615351463902 0.604623799746025
"rhodope" -1.49365080732481 -0.765651555009274 0.40598059280417 0.875106210663224
"shaft" -1.42348753709957 -0.98206185371039 1.13459673540374 0.302941023525363
"sheltered" -1.23352133439722 -1.22816882784122 0.610252283888612 1.37249452432318
"sherlock" -0.451573458643713 -2.17710775616938 -0.963720483982927 1.17682735989909
"shirked" -1.08032582507389 -0.20467935519413 -0.268712020181348 1.7201662728865
"sinclair" -1.59675085956785 -1.92566750681004 -0.0868435715891168 1.22005003175319
"smuggled" -1.48360983242546 -0.354756637753996 0.669275855466734 0.910209538766664
"sneers" -1.25514826827069 -0.787215691157424 -0.198509700287577 1.48378995452027
"socialism" -2.31413351485302 -0.385852786979189 0.14782082987914 0.867855480239194
"sordid" -1.5815643937903 -0.0710903125374086 -0.783478313714752 1.29926248948022
"soreness" -2.07974318171202 -0.0358228096576068 -0.601420504914575 1.19383730650289
"steamships" -0.789107499392377 -0.728819513005921 1.84172687550126 0.390687082514461
"steering" -0.715322773648491 -1.09638268392969 1.46744396309331 0.514785839883599
"storey" -1.01808617996199 -3.03088860512671 0.755375434730114 -0.506870953772971
"strand" -0.96638866829641 -1.76293235352408 1.21422051589603 -0.149378510252775
"strategic" -0.999818872261229 -0.487115822540336 0.763021565325531 1.15088593978289
"swearing" -1.02963515493882 -1.16042817582855 -0.0781196564622516 0.551556847445866
"tittle" -1.03000892435329 -0.842750292244064 -0.371413063810754 1.05516963525986
"transgressed" -0.58818443350596 -1.39287499597428 -1.31327100019506 0.888860627061745
"transitory" -1.22316127811245 0.0201330734895947 1.07611809330179 0.97771505342182
"transparent" -1.32067671384782 -0.922889380781265 0.0120832657537319 1.03564044802031
"treadmill" -1.48657931674016 -1.26815156600863 0.529018618127856 -0.652787965653754
"triumphantly" -1.04394465301995 -0.762548272580818 -0.787889399063231 1.65170524058978
"trucks" -1.29776484790413 -0.684048544157658 1.61394426115877 -0.333407912015648
"untaxed" -2.37325733464374 0.364750471015812 0.401482981324177 -0.331037325972667
"uplands" -2.22848916557234 -1.19696370450434 0.360878132786295 -1.13022922899576
"venial" -0.633724334783646 -1.57676532233889 -0.0769289310869613 0.673884833607347
"vermin" -2.58910678270259 -0.301181053474978 0.633757406483085 -0.199393264863457
"walsall" -0.392468525551621 -2.3736472262187 -1.34678839448718 0.658140841330177
"warren" -0.77651449976173 -1.88401713672166 0.488257279326523 1.20521289035942
"wax" -1.06637571380564 -2.07950246881541 0.758128236457384 0.439328857658138
"westmoreland" -1.14268953002699 -2.21656210533681 0.705993140922687 0.130865314614794
"abdicate" -0.359121123279033 -0.960111049980748 -0.631232622312628 1.08591345221163
"abusing" -1.20387307195238 -0.865358028495841 -0.741343814458794 0.922714897524607
"acrimony" -1.94602135438493 0.125940531779756 -1.03681600249919 1.05684244786754
"adapting" -1.33735434642637 -0.446451441986715 0.142861717584712 0.28564162247811
"alacrity" -0.89737865097234 -0.61382817939974 0.0123995688452256 1.4340572457583
"alarmist" -1.13420548187131 -0.265339327511508 0.0645277436960696 1.60764181728047
"alleges" -0.69744524190627 -0.968064038350091 -0.278823619754981 1.15205031557448
"aly" -1.62178649759256 -1.44850176962758 0.92436504118684 2.18604568827312
"annoy" -1.79859023685584 -0.401944756481777 -0.288388595194193 1.21409747697588
"antiquities" -1.69467100953049 -0.184464923816489 0.62370680750945 1.04079937395922
"apostle" -1.72152224330898 -0.676882604684053 -0.623262589322916 1.51930929755504
"barrow" -0.952170068983337 -1.06595940451841 0.229906336595402 1.11658496247293
"blindly" -0.975997260093535 -0.687378673435341 -0.509319172328526 1.15880657293752
"bloc" -0.758612897773024 -1.43928663061376 -0.208077807414192 1.57200847192206
"botany" -2.02134307597117 -1.11056620303306 0.174320170701796 0.560106064301018
"calais" -1.33065967236399 -1.0653729066907 1.74315394710521 1.04121649630246
"casks" -2.28981678823366 -0.676877573233864 0.552753965382861 0.0305362477210157
"cellars" -1.90990573468764 -0.611242298056189 0.343094283289161 -0.167025398450267
"challenges" -0.598422250538551 -2.13003667174676 -0.545061486335432 1.2160127660079
"chemist" -0.66515924375775 -1.86324967255835 0.764384976588724 1.09426936951456
"chimney" -1.56269470541147 -1.15409830521096 0.557103237556781 0.475050211645792
"clerkenwell" -0.840559914096674 -2.28041988057118 0.160426969442458 -0.0970119134528196
"clothe" -2.07342640107678 -0.853789420119053 -0.0190855713348549 0.55126140129659
"comers" -1.53614300072403 -0.61556177074037 -0.354297568549705 0.368736726970601
"compromising" -1.27179878972089 -0.122465436404308 -0.0670771722425132 1.09245995332404
"confide" -0.985531314948528 -0.883566479293743 0.0208305741822721 0.737482756943863
"contagion" -1.64174739114824 0.00777121145118501 1.27722085709312 0.974561296513653
"criticise" -0.686153017986178 -1.06429361916809 -0.312722560201998 1.53819645190714
"crosses" -1.22618964950267 -1.06630774100053 0.807302114317258 1.29231852636307
"cup" -2.26184869912855 -0.847195936036419 0.329249624673991 0.98867720275806
"decade" -1.28662008073207 -0.666003064954018 1.53442960699162 -0.213870903689516
"decimal" -1.70664850960218 -0.845186488641135 0.135556985485012 0.115777560758911
"despaired" -1.1681408475046 -0.762880438570933 -0.345489553320757 1.19628205799392
"dictionary" -0.944740201038235 -1.69314120831745 0.0800304104192806 1.43189242769395
"discriminating" -1.23114187325855 -0.938830559975086 -0.460802666428902 0.26313680730183
"dominic" -1.33230312795553 -2.57014137231604 -1.35388221875988 0.283831575682302
"embodies" -0.803157920602136 -0.219848412549684 -0.527209381817193 1.68951822302407
"emly" -0.770502683237258 -1.81237866074532 -0.959064931428716 0.384473076306924
"encumber" -1.21876820302405 -0.916318896237819 -0.057123045290949 0.556837147388912
"enormity" -1.0826164981101 -1.1716089019087 -0.71149292698355 0.838041519213842
"evangelical" -2.02583642492689 -0.125128886719826 -1.57472559141889 0.821017905700176
"fantees" -1.42240044571437 -0.0439025133409151 1.295295821967 1.67836608920934
"feat" -1.58197736597674 -0.355829466755672 0.385735006537433 1.06058272214975
"fencing" -1.52186777081259 -1.26206778692199 0.705694594794243 -0.661949549373468
"fervent" -0.882653229496247 -0.605996312756934 -1.01993498883058 2.09818495178792
"finishing" -0.824098160031618 -1.33154245073896 0.600636277738955 0.525102537591942
"fleming" -0.477561014775137 -2.50761328276238 -0.890198855522438 0.960332689523312
"forbids" -1.36573779202388 -0.674706224043861 -0.292023803798173 0.312521367129033
"freeholder" -1.57186073573912 -1.20310915152454 -0.846994172139296 -0.120274364431222
"freest" -1.38987904483203 0.316225422513986 -0.586615235234863 1.40247497329037
"fremantle" -0.384900627638584 -1.90017725675691 0.769773689073164 0.96977504454594
"giles" -1.82256202958781 -1.89190074422666 -0.563947982002783 -0.656973158024638
"glanced" -1.10714647952735 -1.10425906005318 -0.0573789262969213 1.05998494134021
"glories" -1.27353311818681 -0.20828723035884 0.128289771807281 1.23841348829664
"govan" -1.84036182001169 -1.85792921827087 -1.11069350854121 -0.841010942503525
"gurdon" 0.172398736805445 -2.00632616832983 1.29110720635225 1.49283029686488
"hardwicke" -0.802935466621695 -1.17903826755982 -0.280908904325811 1.08978256834348
"harmonize" -1.47760859502963 -0.624960351148721 -0.431013414269731 0.404844491341654
"heap" -1.51843079926159 -0.59337167061265 0.380181000891601 0.732303559742971
"hickley" 0.248654290341741 -2.40793464729914 1.61690679151347 1.5733426561123
"hoar" -0.612955689000451 -1.17330399325222 -0.557569892778635 1.53170419811722
"homely" -1.44277305735693 -1.0923273136435 -0.725954826390506 1.43794358532633
"homeward" -1.20196197517479 -0.799855292833214 1.81810550713561 1.17641332888654
"huntingdon" -0.68166178575789 -1.77311313853468 -0.0716765244896955 0.936075726732266
"imbecile" -2.23385798428239 -1.72689040013542 0.0229125780768394 -0.835183976265804
"imperious" -0.780838826132192 -0.658880583435374 0.0239147035381313 1.20684639803306
"inclusion" -1.05981724148699 -0.772862785411151 -0.630054624832086 0.906577949171338
"independents" -3.24243795365109 -0.717073371513552 -1.83674002700333 -0.279512613745044
"infused" -1.94018950581638 0.214088879379833 -0.381697670317773 0.777417521281702
"inimical" -1.6781791021105 -0.29918473114003 -0.734010011445627 1.07855983322019
"inman" -1.50123994877138 -1.50269853590374 1.60564483931119 0.758480475647686
"inundated" -1.23271299427227 -1.09914050513513 0.465153028437347 0.232226071271889
"invites" -1.13914077758687 -0.680263092003544 -0.485925837076379 1.07009386939892
"isles" -1.29600295214106 -0.0914969541365458 0.654605919989086 1.2001588446689
"kaufmann" 0.827373690812289 -1.47056211209554 0.900056040613433 2.67385987449598
"laches" -0.897289496174007 -1.64327231907781 -0.282754628124399 0.924710450533228
"leasing" -1.50426784886129 -0.299131690726309 0.0729181256382112 -0.0748998916484191
"liking" -1.12443721249253 -0.692569857060932 0.0578119609489356 0.598966867470441
"maliciously" -1.47627024615258 -1.99071832314114 0.644610551293783 0.636394613874137
"manœuvre" -0.791892698049503 -0.885427636588104 0.330582614730168 1.02620940404235
"matthews" -0.638313793121595 -1.54283667394064 -0.837795964306315 1.92853863464149
"migratory" -1.84325578932886 -0.137139294895197 -0.15694205025581 0.11081889346894
"minotaur" -1.07771139389201 -1.26344055472176 1.78492086137709 1.25470454392499
"misdemeanor" -0.760276615323824 -1.97328016029397 0.15478165036746 0.303523949481484
"mortgagee" -1.58841225653315 -1.22600479195708 0.964273993548222 -0.762098429859343
"mortgagees" -1.63974029542825 -1.19327806821596 0.535318838238142 -0.605019421504873
"moscow" -0.306352014749056 -0.963419820565129 0.163399809106447 2.51118924054942
"myth" -1.36940238713805 -0.584467098701367 -0.322186564885897 0.262189259317717
"newark" -0.594571558530073 -1.61692536762165 -0.396832740934473 1.12248019435351
"offal" -1.75816246381896 -0.707158329666777 0.906552969599365 -0.85867919029527
"outburst" -2.03125084766983 0.182652004930579 -0.121051458951636 1.28296152081964
"outspoken" -1.19143166259354 -0.748804865482466 -1.20468503748805 1.98790908385435
"packing" -0.755177289836389 -1.81977585144219 -0.401736941384078 0.0207969631002417
"palliate" -1.02754626695503 -0.796113643241852 -0.744106306082066 1.6895393162335
"paralysis" -1.43848732240263 -0.661592619794917 0.414449462957013 0.576623577121788
"pretension" -1.36525739498397 -0.856222433309696 -0.184165757666644 1.10219804341298
"prized" -1.9133431819037 -0.169673356129563 0.00119451162457417 0.434977717411357
"prostitute" -1.63459028429248 -1.48277223892503 -0.0740265846695709 -0.708065442249403
"quarrelling" -1.62100158653645 -0.62721188504784 -0.0110095108402923 0.830729918402265
"quarries" -1.58420969222537 -0.686655779657844 2.60412147759703 -0.616551755824828
"rebuked" -0.93739646649731 -1.35880485260475 -0.105769666494501 1.52844233972725
"recompense" -1.38458682496045 -1.06456117472465 0.476996574854933 -0.00239470861103724
"refinement" -2.20387231340777 -0.0758675880008607 0.0586787395082507 0.749298783359838
"reproaches" -1.41084903167147 -0.665174027159261 -0.634134543365077 1.18074456716736
"rider" -0.783926063601629 -1.49198255871529 0.530084457516191 0.965824807065439
"sanguinary" -1.65534705309492 0.00322840488052191 0.552918228237202 1.2829421409245
"sheridan" -1.11879967707565 -1.92877158385351 -0.534565108115918 1.0419758466083
"spokesman" -1.22106680249989 -0.539996361809032 0.113820778664715 1.25019601444142
"stimulant" -1.92950507814083 -0.183845996140072 0.277254183826127 0.45391131009603
"subdivided" -1.35193313236985 -1.49606138373657 0.149730328180656 -0.480101068708247
"suffrages" -1.48428113695943 -1.05208854380674 -1.6073357941019 0.274703224093406
"suggestive" -1.06871687991771 -0.910433176509835 -0.253974087576767 1.00113265617402
"sympathetic" -1.72058900793316 -0.326082799252748 -0.283733474416257 1.36189012466
"symptom" -1.45272050222417 -0.625726142218707 -0.112307750734603 1.05753570805278
"tape" -1.41792024972105 -0.725338545077616 1.11826248307936 1.34161364285808
"tears" -1.82121142904126 -0.558328547538399 0.276706034095507 1.00471985190468
"tents" -1.05716129584748 -1.40596063648128 1.17180968774062 0.566295966064771
"thumb" -1.35977183046949 -0.807061170324784 0.285695410588702 1.17520664863946
"tip" -1.33934084893536 -1.26057443313481 0.100370059993975 0.44592145676962
