"V1" "V2" "V3" "V4"
"ebb" 2.13572699199314 -0.226371542333936 -1.29415705934345 0.610941397495341
"entreaties" -0.370555807242445 0.311196041723439 -1.27477052158316 1.91317084886918
"excludes" 0.732711257302759 0.674260363477118 -1.52978791445124 0.785742359543276
"exhausting" 1.21971225662513 0.347019086074612 -1.02833234306566 1.03543118479012
"expounded" -0.640141058726532 -0.249236914941163 -1.29346615069088 1.0537878698917
"factitious" 1.43267884147564 0.546722520084117 -0.711051993718746 1.45899282304694
"fairbanks" -0.580695251698814 -0.661254598912484 -1.7383589250694 0.376328952116249
"ferocious" 0.0482705448474087 0.203271348624149 -1.40068609141634 1.84470262124807
"fervour" -0.146590482804788 0.525112571714797 -0.673429135306583 2.39186969031102
"fitzhardinge" -0.643754853350118 -0.250581213525575 -2.60458772041727 0.0384997979036522
"forgeries" -0.478806252716372 0.478423405833492 -2.01532553589884 0.717649757226713
"franks" -0.322844163144828 -0.540218361702054 -2.03119369199652 0.776959020418923
"godless" 0.824619495710152 1.41936523449521 -0.924238042932263 0.586220874402993
"guaranteeing" 0.716112022152095 -0.171302853602332 -1.12239855127914 0.688530299415359
"halt" 0.329316225448388 -0.124530081851962 -1.46463557395749 1.17193185833431
"hebrew" -0.360179175932072 1.07247650730523 -1.69748163510149 1.65230441314606
"helena" 0.714699319113503 -1.09741583202306 -1.98738997377849 -0.0896329149298104
"hide" 0.594819650144816 -0.237938082012107 -1.13437070933281 1.12546724170024
"hungarian" 0.14378907291564 0.0182885201674491 -0.461887794249243 2.81992472064825
"ice" 1.07090316856555 -1.24020750416047 -1.44686858208363 1.31106494751717
"imitating" -0.0891299723334575 -0.44454807144193 -0.996314830313677 1.42749572380519
"inattentive" 0.400137376402921 0.540484753211237 -1.18508959110759 1.30495254798421
"incite" 0.61986235839229 0.552969507952924 -1.11452424690854 1.34748762879771
"indicates" 0.744391594165653 -0.122985696012771 -0.766995434465633 1.44674273038673
"infallibility" -0.49340002379873 0.420146549683309 -0.732331888167485 2.05225345141187
"inflicts" 1.3302282624194 0.908304905625072 -0.748317805746454 1.47658308160237
"infused" 0.0738779693636413 0.570402767383346 -0.575685249814198 1.93519199121826
"ingredients" 1.07622369468037 0.472065023824372 -1.18875237106113 1.26788202353643
"intermeddling" 0.858643421333211 -0.0194853048964364 -0.844040038042567 1.53921763450483
"intimidated" 0.013366610943797 0.439971684221099 -1.24718091813367 1.30323624045063
"irregularly" -0.713775292224326 -0.229108495335474 -1.44572799281527 1.02731095741226
"jack" 0.583556448019068 0.18788143782186 -1.42894285717568 1.24887558489256
"jobbers" 1.35140287885078 -0.244452841990621 -1.34525322728085 0.10400376775345
"keyham" 0.144697324968272 -1.1714826449557 -2.11377778980986 -0.965275133432819
"kicked" 0.13152468094865 -0.0316418323401986 -1.54815553277972 0.993583290033966
"knit" 1.43174267116475 -0.121544603165797 -0.98177759611194 1.46087557909349
"leaf" -0.0867406333372061 -0.354642287087676 -1.80425615414349 0.777329818359171
"libelled" -0.638502304954377 0.557788532165961 -1.3631843719896 1.24719451075493
"maconochie" 0.000238491681222801 -0.409126704209714 -1.99374576865906 0.699325202383806
"madeira" -0.582151559929179 -1.63243706844738 -1.94552379228276 0.978760786713609
"magic" 0.328974259584931 -0.0856403974011614 -1.42559113015624 0.979301542368993
"maidstone" -0.185552816108082 -0.287864909419803 -1.63516344593521 0.45299604482603
"manors" 0.374166225510855 0.773542564636748 -2.07520236737387 -0.282498787837765
"mercenary" -0.441581844946766 0.393231168120733 -1.11044258669989 1.94442078837559
"mildest" -0.449569574371742 0.529797229463029 -1.31630104615637 1.44117527008125
"misapprehensions" 0.31111754222919 0.241599402892137 -0.802999072348313 1.51975988748184
"misconducted" -0.709684737644815 -0.0570163314659061 -1.52133151555905 0.519997970948792
"moldavia" 0.32412279308594 -2.17485895708395 -1.36833653365811 1.99828996568352
"molesworth" -0.233989751121881 -0.512032135289147 -1.79355898413937 0.725530544518368
"munificent" 0.474245933887031 0.807431405824934 -1.1952360036318 1.22000652032932
"museums" 0.878042757520036 0.998577345169349 -2.00123903069095 0.0311748181249502
"niger" 0.545660893300753 -0.977050059499586 -1.15133821620443 1.67722027849733
"orphan" 0.784836375060675 2.1340650510383 -2.09592606458848 -0.163256658089322
"pakenham" -1.03427675157764 -1.55850887279697 -1.0612086508241 1.86936025741409
"palmella" -0.864682506934261 -0.60367958254602 -1.19444981846299 1.43311349834044
"paralysing" 1.16853887082637 -0.050014081212375 -0.581162274940839 1.55706586561989
"pestilential" 1.27481951456771 0.101133171810776 -1.3328396845426 1.02820108987945
"piecemeal" 0.343775528118997 0.404983926530781 -0.905845052632176 1.13964112248254
"pin" 0.54555078435225 0.0465806321262989 -1.12842817964448 0.933727976932995
"powell" -0.0594676174585137 0.597645874039779 -2.19976123842931 0.754684835515861
"rectors" -0.68679194309796 1.16729900357647 -1.72603360214661 -0.274289581955658
"refractory" -0.09711656465174 0.0309044134885426 -1.72597300386943 0.30317130054874
"refraining" -0.531618542669576 0.122265767923326 -1.12714627634285 1.72204866943162
"registries" 0.204678264921687 -0.46678790256029 -2.10038760588924 -0.146796303109642
"rocks" 0.759838036337149 -0.510485543536997 -1.72479975006094 1.50842885199064
"saccharine" 1.22925763777184 -1.36331592450204 -1.3179411628382 0.969365565260538
"seizures" 0.154209597555402 -1.14483767925061 -1.34766796198801 1.08627249890133
"sheridan" -0.731696744873107 -0.741544596427133 -1.40190946843868 1.44545349471146
"sifting" -0.823791970205573 -0.215474595013147 -1.718491897051 0.608949870760497
"smiles" 0.637048766356444 -0.235938909966133 -1.18590548767539 1.71284505041783
"stance" -0.00758593344752113 0.0365318113793515 -2.24918377225671 0.688744136906509
"stint" 1.09047693052656 0.530642605958384 -1.3795728051292 0.57371338462686
"strathbogie" -1.69089454258109 1.45000920323264 -2.32714471999937 0.794296291512535
"super" 0.323024389570685 0.702422788142086 -1.39822937936395 0.695672541785444
"surveillance" 0.365153244072315 -0.370910354455068 -1.51754867052311 0.622909660352537
"swedish" -0.0605327694919735 -2.26908746591279 -1.15883205424643 0.823450013366239
"tailors" 0.494579395231496 -0.577480191710047 -1.96914768047071 0.611828295698009
"tarnished" 0.0506666862473046 -0.281054567781449 -0.667208287504567 1.81614331683118
"temples" 0.126748432995049 0.175689846334156 -1.45600200356617 1.30927170278759
"tenacity" 0.455680100467793 0.15156483433273 -1.56147496959736 1.06643247496049
"traverse" 0.298137035099226 -0.405738783881612 -1.69871750320493 0.0218511236801681
"vattel" -0.600260647450947 -0.698137345294849 -1.15461176394203 1.13290113667981
"vestige" 0.589452548088244 0.349095907396471 -0.932280707400326 1.42390036965964
"wallachia" 0.369612236782964 -1.88571918860827 -1.49811536443238 2.1037200198172
"whit" 0.174590821543216 0.343469957862895 -1.38833435407498 1.45265271933104
"wick" 0.169312789061421 0.112307646766908 -1.55787346887205 0.130740322516893
"wight" 0.415596161725895 -0.497477997738753 -1.92036099381616 0.732706393970718
"abomination" 0.323568401147712 0.637100761254691 -1.2322855322117 1.68053625374632
"adaptation" 0.593064541338623 -0.297286720981881 -1.08262560051292 1.0173692430518
"anglo" 0.408928962415546 -0.652632024950747 -1.26436962160829 2.05486343889319
"apostle" 0.459194420756996 0.381049924564311 -1.01513263373051 1.36280903229013
"apostolic" 0.0780080223846196 1.52392182227606 -1.72821800230471 0.92024778396435
"argentine" 0.0395726585465509 -1.70736368428176 -1.16392461048009 2.38867979854566
"argues" 0.0395979018994425 -0.367292234775392 -1.23267543368034 0.870574407395974
"ascended" 0.230682815832115 -0.603867802981551 -1.43471049464962 1.13409222874331
"audacious" -0.251399456114512 0.603791792459592 -1.2250607359514 1.67458286575618
"aver" 0.348306801106433 -0.055564124787525 -1.80707416821372 0.439991447229512
"ban" 0.915332148260721 0.245976464663394 -0.968348585019982 1.16102822758752
"bankruptcies" 0.757296439042778 -0.460233538161052 -1.46749314512306 0.693659853219103
"behoves" 0.00987984881286606 0.0515030128999266 -0.767096469375795 1.33423742407652
"boots" 1.36945895818275 -1.01874889791373 -1.38372132365688 1.88134367183551
"bosoms" 1.16659246061916 0.934722557756523 -1.11739693482605 1.72671648254241
"brevity" -0.0830566892394008 -0.586384024792108 -1.2421184026872 1.40964169514682
"builder" 0.837653418118656 -1.00081528445327 -1.84952339276238 0.205475407409942
"buyer" 1.17334095991976 -1.04311629713593 -2.1048584484876 -0.337164643264352
"cabinets" 0.286239291622026 -0.330733306333279 -1.03177817968998 1.22175382206034
"calculates" 1.19133136949019 -0.936672180465532 -1.12355630015208 -0.144071264872812
"cellar" 1.17768574362062 -0.0995773466066066 -1.86981442003145 1.04984511903671
"component" 0.737263479123669 0.570741000282661 -0.986860311696443 0.813467002377268
"coupling" 0.0725393642011866 -0.186408541769934 -1.17571997316575 1.06654932429832
"cruising" 0.708124319685527 -2.57170081447718 -0.710592098287757 0.895994918413028
"cursory" -0.550857743511505 -0.651693460904938 -1.33605368026637 1.05959157232763
"danes" 0.626972350776818 -0.739203309015789 -1.19638053435678 1.28503747442231
"decease" -0.224770958027379 0.0495574417997563 -2.01954855037044 0.225166259903178
"decoration" 0.277928471625183 -0.229655794144485 -1.76961783290071 0.694834782826627
"demonstrating" 0.358587654980129 -0.232684749494272 -0.593575143994094 0.971327854405448
"derry" -0.162906044534493 0.791829516586186 -2.06837530026515 -0.13130005891997
"devices" 0.578862204435363 0.0898728110671926 -1.41485768772884 1.26985907145115
"discountenanced" 0.0441319081878014 0.0764341771982994 -1.31709946561784 1.31444419569756
"dispensations" 0.39773555048735 1.00467937196927 -0.937539012079817 1.70229789686909
"dropping" 0.885342854760673 -0.46944754957116 -1.14134133497386 0.837889774780766
"drunken" 0.326077542897568 0.290966367091028 -2.23094169814068 0.687970430024549
"duo" 0.383425590830875 0.167532266479367 -1.29873501851609 0.427285855732592
"easthope" -0.313422567465894 0.244415456624096 -1.58653885961564 0.626594644057841
"energetically" 0.263713476205585 0.166784655248011 -1.18900038025491 1.59190208656903
"enlisting" 0.589944273345977 -0.481342789765289 -1.19734363738173 1.05140771138828
"evincing" -0.0454974376542701 0.048027703889738 -0.886981661814027 1.87043029539602
"fremantle" -1.00452453670714 -0.293731317596609 -1.32874501322481 0.928612336590604
"gossett" -1.8028884196595 -0.561552311749806 -1.6068623056713 0.518730750578294
"grades" 0.639307991968677 0.186511168875355 -1.53591363379455 0.452768725230477
"guiding" -0.0244120146503309 0.316005568165959 -0.909409978559419 1.67610318032164
"hampered" 0.548305967164785 -0.302003115094518 -0.888506974906369 1.26717218101065
"hereditaments" 1.9414444138221 0.893143695317445 -2.32833486692173 -1.42822674004929
"homicide" 0.142072753162436 1.45307101549676 -1.62197247653007 1.19156835978232
"huddersfield" 0.256318643899488 -0.281917212781062 -2.01529043728184 -0.296717047560619
"huge" 1.08580227898039 0.0395184168182842 -1.72446321230386 0.699664162918237
"humanely" 0.11955787877868 0.612353829459455 -1.07621823565755 1.18722467464527
"hypocritical" 0.261167370418852 0.284426164814545 -1.16794731604607 2.00497234131201
"indecorous" -0.543846172064455 0.0897725190094648 -1.13020732745738 2.05811063988108
"indisputably" 0.0764872273132454 -0.04859204758739 -1.19258024670884 0.894695158589244
"inhabit" 1.04130216702852 0.423248785023949 -1.30249654939007 0.568255850647455
"ink" 0.191572035588011 -1.31904570095654 -1.87534462458895 0.905298349998552
"inside" 0.164399759598809 0.0544825904139021 -1.94007542781441 0.728680161064019
"insurances" 1.42503411937236 -0.199228136031986 -1.87793742396356 0.187748510627572
"jun" -0.690378157806293 -0.570098417149848 -1.78089696854366 0.827059106668845
"lads" 0.765872437166692 0.287217178576856 -1.52013528303699 0.764952708318614
"les" 1.13854120971797 -0.304085754813004 -2.37009834883594 1.25984822892781
"leviable" 1.35847196484393 -0.286062345358235 -1.39514697756458 -0.54238795077387
"liquidation" 0.489421616509111 -0.932518562377923 -1.63751571443842 -0.222534728545018
"multifarious" 0.0366444812973312 0.0592155681842749 -1.00735762097559 1.47305226309131
"multiplicity" 0.311048908757917 0.712489837500753 -1.42789369227701 1.30216636694519
"nigh" 0.93967878129491 -0.32019302365789 -1.05169141937024 1.28099771848889
"nourishment" 1.02512519999932 0.120966646779326 -1.65263500073903 -0.154419351560508
"oral" -1.27802398262231 -0.709334475936776 -1.6813782480759 0.337123828229429
"parchment" 0.208185025261327 -0.451147237887608 -2.14156806421899 -0.0816652005824064
"peculiars" -0.943309129999709 1.27940504126567 -1.99728165110402 0.0408202506922735
"perishable" 0.862165647159804 -0.144466406424636 -1.44147657524434 0.286109375655135
"pigot" -0.581646749469844 0.349833747031583 -1.82172711412229 0.484027921580843
"portarlington" -1.36939252124889 -0.844235228954663 -1.41220428015734 0.444360254306891
"portfolio" -0.741796128907933 -0.748380551921815 -1.97055023903492 0.238896960599601
"principals" -0.166451266391621 0.0856280570077604 -1.76051410628688 0.553554115466837
"proffered" -0.00337914964292849 -0.154202408656363 -1.34010918476473 0.865788451405111
"propounding" 0.203235023436922 -0.465873422919895 -1.07424655246837 1.0374933852578
"prorogue" -0.756077462762768 -0.163732960431914 -0.5669389706713 0.782463867943179
"prostitution" 1.10057663882534 -0.000342618531215548 -1.52041248636971 1.11697071259734
"random" 0.0225975904657972 -0.250067037424188 -1.49365479638587 1.10755299181161
"recalling" -0.625209347489915 0.0456607561254002 -0.853288130453244 1.56476011806464
"recklessly" 0.521258448300199 0.115269409888351 -1.22434625164167 1.00851623395009
"redound" -0.227492575934784 0.322294350186878 -0.413040340968537 1.92766621917149
"refine" 1.35280599248426 -1.50411546347592 -1.02650405834696 1.07211724124942
"reiterate" -0.709688560517393 0.000868660285974905 -1.17969968377115 1.22885346527803
"renfrewshire" -0.0207678045190912 0.149776355739537 -1.88708292556348 0.777678352866492
"revelations" -0.297476900979511 0.288387801207406 -1.44746629246019 1.46526194898874
"rotulorum" -1.25525948235829 0.783004365139729 -2.94757635351361 -0.515904880040512
"sickly" 1.00188932834678 0.183503022400151 -1.29237520404214 1.36408793986137
"slovenly" 0.608905983011975 0.378775643027576 -1.01981633032428 0.488296669972441
"steamboats" 0.98181242190129 -1.02694759628164 -1.71151096298479 0.0300064124384571
"stretched" 0.548781084407912 0.146129397756808 -1.45009569744653 1.36820236710764
"stuarts" 0.218405697852179 0.0401769294053721 -0.98949125292119 1.53525830610182
"subserviency" 0.125400930039679 0.91659452142283 -0.998909956431958 1.48042116795367
"swords" 0.361625578275309 -0.414127277820227 -2.03513114885476 0.9973181555581
"tottering" 0.848080891002653 0.658308019679224 -0.656731103105586 1.65052960814176
"trunk" -0.0464518479643185 -2.15201323971893 -1.83304729583245 -0.713368221126817
"unalterable" 0.210292394644723 0.115721396170366 -0.819432061082815 1.45726887238585
"vegetables" 1.63970344554854 -0.616934888094789 -1.57368753900804 0.375911092956215
"wander" 0.46469951668729 -0.615775644476641 -1.37795412036687 0.912546179975489
"wearying" 0.246743381852345 0.0865502754739473 -0.962608866115427 1.71607057820424
"whipping" 0.347638738642367 0.11503804129349 -2.12780371307734 -0.168320366802697
"whore" 0.596628454534885 -0.0549136164765308 -0.993015819105758 0.832609105106473
"width" 0.654720704018147 -0.718970980454681 -2.14039853661111 0.0380381906339275
"abhorrent" 0.744857615225933 0.913845577332044 -0.547076193754703 1.78375941376857
"abiding" -0.315680668865014 0.503824309979232 -1.08352831656253 1.32653095844612
"abrupt" -0.12494081874944 -0.230708817305903 -1.15941214525773 1.44122202653575
"alacrity" 0.231751973912158 0.0819624822583237 -1.28605623359269 1.31069639410137
"amazement" -0.152133597403161 0.310867308159875 -0.981513337607974 1.78788865345398
"arithmetical" 0.615912933264041 -0.433962025591316 -1.45494153661832 0.712719183787969
"avarice" 1.1937301406777 0.450242188762846 -1.35737172001987 1.29185463296799
"bend" 0.0298301505107215 0.453550739382012 -1.04480799005222 1.30441088439432
"blighted" 1.53426178991406 -0.103480117927359 -0.968204286533717 1.36363527271822
"catching" -0.154377990019978 -0.150536663095625 -1.52151668533232 1.10465650667804
"celebrate" -0.386504128708249 1.31378318000829 -1.91657968701906 1.09851157292329
"circumscribed" 0.884742462781468 -0.0134622639159544 -1.56977591813778 0.771894194434174
"clemency" -0.760648490097884 0.339790033870871 -1.41488645817499 1.42185096750129
"clive" -0.982237618314581 -0.20319750981359 -1.35584259478783 1.3062482808208
"coleraine" -0.913431935526894 0.529462937898872 -1.62698825209225 0.226506186158425
"compacts" 0.233812534054286 -0.0461785875883859 -1.12039700410451 2.06297006384719
"covent" 0.642118869797472 -0.954414312958181 -2.15692541271563 0.666423675256626
"deeming" 0.179500824386538 0.143054387126273 -1.04233936552196 0.93949340426274
"delightful" 0.180133921305133 0.445310012705805 -1.34172622857628 1.34063149494258
"demagogue" 0.294665361594238 0.288734351825139 -1.1945452557093 1.81578000009057
"desirableness" 0.114440549040804 -0.147001294977618 -1.17269106983836 0.604693951562463
"despairing" 0.62361129802074 0.0596029271190725 -1.03581848727179 1.56689580322275
"detachment" 0.547550297975324 -1.48122507682 -1.12717492170082 0.400658358965263
"discontents" 0.309128313054997 0.90847784280987 -0.898427774030508 2.14094873310473
"dissemination" 0.680001043248882 1.16785851249431 -0.589471841314409 1.85110000375867
"ditch" 0.54792395280893 -0.538928491182783 -1.61095879672868 0.844764700113246
"docs" 0.078463945512946 0.149546622243829 -1.27375304399197 0.901562241936956
"drank" 1.54427064855477 -0.456556899057516 -1.82138294045941 0.862504872441235
"du" 0.409305536684202 -0.680736689753784 -2.30766030577254 1.22999298270186
"economise" 1.12413905397361 -0.206846622998087 -1.50123251666317 0.320802720236672
"elder" -0.391727417464118 0.179610427572018 -1.54790554978282 1.13318027267477
"fashionable" 0.641396447649205 0.275372803782663 -1.49564940576027 1.05786472521756
"feebly" -0.0409748177547209 -0.0651293216440161 -0.74306485955868 1.45751782323005
"fermanagh" -0.631534655771784 1.2896253507253 -2.52371280948934 -0.527388824444935
"fling" 0.0834420376376992 -0.0442561630589236 -1.3967111666984 1.12085603524041
"fool" -0.166109706443937 -0.246634577778296 -1.94389339076643 1.03530910813428
"forebodings" 0.479216097253683 -0.0990403850652583 -1.09552737297485 1.77706801514723
"freest" 0.6597080753369 -0.526136045549043 -1.08362745796466 1.41922406433577
"greetham" -1.10376530795743 0.0657814524434877 -2.55626523605363 -0.0952588110874155
"gruel" 1.43008875672206 -0.86016526725858 -2.38784870175257 0.0529058016682252
"heading" -0.16872297913771 -0.501077301824305 -1.69257522617964 0.68590265938836
"hertfordshire" 0.552079896465464 0.276724394965686 -1.93264466268677 0.138235993473327
"illustrating" 0.0634041688346556 -0.0755303178780353 -0.944549239343311 1.50277390533772
"imaginable" 0.381925322156173 0.0224351262113814 -1.13933206605548 1.01427885796022
"imbecility" 0.422644409407157 0.504060944706068 -1.00863254749228 1.65593859709502
"impeaching" -0.568242847792713 0.049075279670852 -0.74577529192145 1.89510705641607
"impostor" -0.164703908548015 0.874070543228577 -1.62664296729892 1.50214252731048
"indomitable" 0.216815234457415 -0.176468892464675 -0.366883108238042 3.1549589311469
"injunctions" -0.476076741789243 0.54803020463048 -1.3430028493451 1.25166648067034
"intruding" -0.561652548520735 0.0492223158072238 -1.15422731113719 1.22718156826063
"invent" 0.712242036493457 0.33998259215645 -1.33643267190104 1.36373238638015
"invoked" 0.375718217717098 0.758396049387245 -0.910326933340456 1.06915459669735
"lazy" 1.36523864280438 1.0822878089299 -1.52341766384036 0.726775587472994
"liquor" 0.856959905127404 0.0646613822928198 -2.19446143407768 -0.120373884380207
"loosely" -0.223389012050689 -0.137303085765215 -1.41676705324766 1.17864506622886
"loth" -0.0686226166006375 -0.116504733221835 -1.18741803232892 0.78380043745923
"marrying" 0.937684138053816 0.963700643390264 -1.98132924176255 0.667190087788827
"mendicant" 0.890433611714559 1.40286226483838 -1.44121751853599 0.92052432495976
"nicety" 0.252472643790568 0.330297043724042 -1.13802757784594 1.21404972877181
"oftener" 0.191024615298135 0.10924974480949 -1.43938294952112 0.769351702629403
"otway" -0.435975283785218 0.181541311532229 -1.79848817772044 0.267677677378962
"percussion" 0.431444662757856 -1.6162167059628 -2.28050413625182 0.544341845412647
"persecutions" 0.624057494975055 0.885971392769271 -0.925732036617169 1.50978602641639
"perseveringly" 0.377662796646479 0.189566495936156 -1.41934439406336 1.88263820765227
"pettifogging" -0.105073299258125 0.131492991015422 -1.50086275060471 1.34191601975759
"phantom" 0.297387087518449 0.303594474462431 -1.1078770021907 1.73874090041071
"premise" -0.142909129189069 -0.278817155358687 -1.14862777452919 0.934435833594688
"presidents" -0.137315105718542 0.584861186245711 -2.72330588313152 -0.0355151605846478
"prima" -0.895887040350831 0.734646737801813 -1.99811529263481 1.04172670439975
"professionally" -0.3902385328584 0.337035110797157 -1.4573209966752 0.818606015475185
"propagated" 0.568549068763737 0.653387326081894 -0.958041887127243 1.75834554973356
"propagating" 0.0912169786375161 0.875089862812332 -1.12534924525831 1.51707046600166
"punctually" 0.265189859604273 -0.292749056995095 -1.99873828721343 -0.585871988422258
"quorum" 0.0349029329548541 -0.756548650187386 -1.7937569269649 0.173993546244369
"reciprocate" 0.440128941480415 -0.659757527432056 -0.271645121057874 2.28414601752558
"rented" 1.77600856914023 0.516163704933273 -1.92147472947072 -0.666057488706276
"resemble" 0.0549608735493055 -0.620991938834878 -1.61861412830327 0.762954372960311
"resolutely" -0.32729906409266 -0.215863545813863 -0.681789423122415 1.67917740995421
"rubric" -0.676131921379592 0.439433649402747 -1.89197262897458 0.811706809948027
"rubrics" -1.39628307411014 0.750138847594108 -1.99333525156707 0.984182635271464
"scholarships" -0.599161382815246 2.22898261783183 -2.12759700368315 0.0444933200768058
"seaport" 0.941501336375532 0.0999479852627693 -1.60005733184038 -0.279370862923914
"seduce" 0.178833972473899 -0.0373291134147526 -1.47225264129582 1.12568193647632
"semi" 0.82207954299222 0.497992296161289 -1.12657165543575 1.77379171822289
"sensibility" 0.549623349516724 0.437789033803114 -0.921894844476833 1.78653299353609
"severer" 0.678465496007891 0.888481782545389 -1.33576323916925 1.08052464113769
"shackles" 1.1859503062063 -0.38039788988865 -0.115672437720272 1.76074872989752
"shifted" 1.18894486405723 -0.243240803766275 -1.1749893726766 0.435511714699956
"slips" 0.387811905483672 -0.288429014651057 -2.52346513448217 -0.393612784651903
"smiling" 0.24800726160447 -0.00228382908449432 -1.32628175461111 1.57514804499736
"sneered" -0.0479748408929264 -0.032703864191675 -1.07219467792504 1.24441337145919
"soothe" 0.73149771078584 0.757784069933185 -0.649162795307204 1.99712109877844
"spark" 0.563903527156651 -0.100536449263396 -1.3150857344314 1.40484982830739
"sports" 1.24895053524124 0.212040097259456 -0.91562671303351 1.99501586621107
"starch" 0.350263528444941 -1.82556756605346 -1.46676060702132 0.92862777059964
"steel" 1.23876279071144 -1.0510639278845 -1.56302081134429 0.950157387046442
"stratford" -1.23874996389568 -1.43339950151844 -1.49826817495961 1.7605644765488
"surveying" 0.486435550051681 -0.824371677248655 -1.59594474382167 0.00491899387663552
"sweet" 0.798617362130369 -0.121869686633599 -1.43462037421217 1.40193545641769
"thesiger" -1.16926083680182 -0.655073554902605 -1.09153696696009 1.26596040945494
"thorn" 0.318726264351212 0.111209535955198 -1.00325752168695 1.12918141714991
"transfers" 0.677417160024746 0.333338155788135 -1.97610257708363 -0.301367979951973
"trenching" 0.0649436766395345 0.913514584447954 -1.18776394825353 1.26185402473615
"universe" 0.793282513229208 0.0174135499720574 -0.748229665419167 1.43059682635333
"untiring" 1.0005014692233 0.564867368361528 -0.590895254081323 2.6438914609587
"vehemence" -0.0572907065598267 0.17466148760189 -1.06490659553249 1.95204726742007
"veteran" 0.348551083051715 -1.50175238104684 -1.9922524180974 0.246873688114231
"virginia" 1.57546320025483 -0.991953617767867 -1.18068375242472 0.849042195003655
"vole" -0.354749259683011 -0.25996457117211 -1.14790565400871 0.554735359725424
"whippers" 1.45056599813668 -0.702073025560253 -1.70944723971554 -0.0130574924905005
"adelaide" -1.6122054772095 -0.377892444820069 -2.46492755134591 0.0220746573917288
"akin" 0.172696946721747 0.594081859640703 -0.87829900261528 1.7813571316406
"amsterdam" 1.54761103110713 -1.56789414559912 -1.94911177908686 0.102097878810253
"bandeira" -0.464643816413159 -1.5473749252567 -2.08695741080061 2.130237780612
"barons" -0.177457665901855 0.237743937956988 -1.70547980368278 0.879886289983679
"barrow" -1.42444991468623 -0.90873315357134 -1.83294648255174 0.397263516792175
"belgians" 0.0454281800966277 -1.42236112575682 -1.54017220782419 0.937594483384451
"bogs" 1.95669863828479 0.15157219252228 -1.60555980449222 -0.256415929669819
"bouverie" -0.619009364707489 -0.0390807811701 -1.54779505729829 1.42156842672798
"bremen" 0.770631687008094 -1.71688769220322 -1.72900458214031 1.03150055633545
"brewers" 0.818397293490704 -1.75019545895812 -1.94349253248374 0.262027304319209
"burnley" 0.768271012010061 0.165898914024407 -1.90106296803956 -0.288199376131997
"bushe" -2.17164573705605 -0.857705865862567 -1.4080640946547 1.28555274043376
"charleville" -1.2071586164072 -0.388890435799305 -1.54384718924346 1.10010044038303
