"V1" "V2" "V3" "V4"
"gales" -0.27556089004619 -2.10890493535388 0.30560850504826 1.53058851676565
"gifted" -1.55049614695425 -0.813397907889903 0.187124413269159 -0.0752729417752674
"gloucestershire" -0.173237883784676 -1.50245442128985 0.503895655610648 -1.00729985837997
"huntingdonshire" -1.5030214593517 -0.86743554270416 1.08612139891726 -0.371144914134038
"illustrative" -1.12663471622858 -0.884753886047308 0.530309613774652 0.0199073632016548
"inaudible" -1.5353179182919 -0.546149264979799 0.904699125303218 0.0467902327635746
"indemnify" -0.34903297760164 -0.615408057061243 0.738918015059622 -0.935500886573395
"insecure" -0.814881998211658 -1.26079330932994 -0.323913116579846 -0.414796579612664
"inspiration" -1.49429171604115 -0.592957066063622 0.700178416162515 0.206102816103059
"ject" -1.24058855830539 -0.532744174767278 1.56997673404376 -0.402068134042983
"macclesfield" -1.02367529994804 -1.65380647762425 -0.0521482892202193 -0.391268786472622
"magna" -1.77673816518792 -0.47810762380687 1.61121513675695 -0.434366031133298
"mistresses" -0.104326006508694 0.00996607481643483 0.874865112241814 -2.70726830834565
"mortification" -1.36492255356305 -0.962103162983963 0.781379749390851 -0.00228920046092748
"newgate" -0.242694291455984 -1.17289060506238 1.15824171969663 -1.42648611352366
"ordinate" -0.855094678508142 0.715997101481968 1.80844666567936 -0.157571693135104
"orthodox" -2.22320302569749 -0.296702684673908 -0.102240832873529 -0.274074561007414
"oullivan" -1.42425829169264 -0.121128818681508 1.65497544173367 -1.0291720163451
"pole" -1.64153864956657 -0.474614781861243 1.18876639600279 0.3480304814241
"rams" 0.390019974385587 -1.59173733948153 1.85349839571891 0.426230474766433
"reckoning" -0.655981654450045 -0.921356190474133 0.0953826083393117 -0.986898933964579
"reigned" -1.56629193052337 -0.879750888761775 0.219235334428995 0.471949513483122
"removable" -0.490658110496934 -0.0493008123313692 0.851760989187835 -0.839054806149945
"researches" -1.17015413588682 -0.833187687002882 0.889972418306702 -0.029005650701989
"rigorous" -1.38716766255701 -0.68847079741096 0.913644883989993 -0.304515296368643
"ritual" -1.80660376265441 -0.327847365281529 0.414049789805937 -0.901352999806757
"seasoned" 1.37542231080313 -2.01941154642121 0.427313637856612 -0.689364690490378
"shee" -2.10002742489589 0.555603661858272 1.79828741168824 0.172539910128168
"signals" -0.657741550752642 -1.86569814551542 0.990175197414524 0.392134515064105
"swayed" -1.62574582556292 -0.535602546286291 0.47364085382977 0.603533659947914
"swearing" -1.23427851998999 -0.172209666548951 1.14291631011689 -0.308153419834843
"tacking" -1.47599591509329 -0.996679150330338 0.241488153485915 -0.0376086694115186
"tetuan" -0.121120801183126 -2.28352669526855 1.12763794636452 0.811827529781206
"towers" -0.378976947547185 -1.83315227257431 0.49846314804966 -0.217830538756854
"unbounded" -1.6638630390235 -0.957096672210464 0.0473877558708827 0.0840460445207032
"unmitigated" -1.52925995413626 -0.977385657094742 0.144167553407107 -0.164161788688054
"utilized" -0.270099722315366 -1.4337744219971 0.701400071019486 -0.587948003220125
"villafranca" -1.21308493849557 -0.717092233406012 1.33899987007693 1.50329487901769
"vol" -1.99106186141584 -0.156707848284548 0.936242116336455 -0.0538294007330849
"vows" -2.12319363942364 0.117967212851793 0.99241787889041 -0.207605908214267
"waterworks" -0.50455424087502 -1.1625693808098 1.49302107224658 -0.912129510179775
"weir" -0.988086163771948 -2.44984973621471 -0.52231040481908 -1.51105198731441
"abrogation" -1.48322310955068 -0.936681952992298 0.172508961466797 0.265899378107784
"adjudicated" -0.6533327213093 0.00567577528760964 1.9823924317883 -1.10338470763279
"administrator" -0.353137746107041 -0.479422247574899 1.1001786098946 -0.37463157374319
"alcohol" -0.757475802941612 -2.3168196882517 -2.03778158798832 -0.367406997306639
"alderley" -0.901686756125293 0.0409569653903773 2.1514022812426 0.177082634649532
"arc" -0.684204377883276 -1.23130318229482 0.258379222318912 -0.177529424963585
"bars" 0.295882375307829 -2.44295094312049 0.929932574534345 -1.25461636255362
"bird" -1.04304520120578 -1.53553259177172 0.539617898203489 -0.244861370040638
"chevalier" -0.52601626204277 -1.16844964734336 1.42981719981164 1.09317503214298
"conciliated" -2.28440707549246 -0.507287664365002 -0.935330936996479 0.270805241769479
"craft" 0.372970144518625 -1.83410579764145 1.24042458135291 -0.60676154140175
"crofton" -1.4322726252272 -0.126487452071544 1.17377097055647 -1.30042110486176
"crowned" -1.30759455533194 -0.840827480624936 0.377534756251263 0.468691934260663
"cruelly" -1.23973307488531 -1.29188789313199 0.61829409599207 -0.0104184715201628
"damp" -0.814525469170071 -1.64292828242251 0.307860697154316 -0.178277379166451
"delusions" -1.61437414318254 -1.00852986398645 0.382100517920789 -0.0709339783268271
"despised" -1.32670797022902 -1.03162155412206 0.246272877189854 0.119794203387023
"discrimination" -1.16436320259035 -0.45440131341869 0.62065088924388 -0.191369140477094
"disgusted" -1.1301416959013 -0.888128552969875 0.419761992994564 -0.0105224130653404
"disreputable" -1.38230239604362 -0.634314263390529 0.140868910742754 -0.532833846574187
"edict" -0.933295666349669 -0.395715068750389 1.89046074640373 -1.4009050923674
"edifices" -1.51863825416458 -0.94937017414372 -0.167192642207024 -1.28418270235295
"excommunicated" -2.7534845095492 0.400483557329738 1.29813214146587 0.511958669123598
"gilbert" -0.946791083119719 -0.647359554867346 1.00645694379418 -1.59811703197817
"helena" -1.24858017811767 -0.771672814660872 1.88814406119828 -0.176406875924302
"herd" 0.401360640323902 -2.45772525590637 0.322978985021608 -0.812114500055754
"horizon" -1.38256045778961 -1.44464456343664 -0.19425313240515 0.912086655277894
"inculcated" -2.05253645062873 -0.164642729069185 -0.00728726256636078 -0.0184794254985851
"inmate" -0.964150912741813 -0.711295041271222 0.786782692611601 -1.98225771228584
"intervening" -0.825236959888712 -1.23795964693522 0.469902936269408 0.180292242669661
"inviolate" -1.77682539806071 -0.230243741399001 -0.0564609830098088 0.479503209255307
"kirk" -2.3209927293475 -0.20791574583829 -0.98697829925606 -1.14460720101607
"labouchere" -0.73012513623675 -0.613150738765748 1.36537187376312 0.017885312536999
"lavelle" -1.65194759251684 -0.568042953854179 1.43925882139518 -0.856099853742871
"leaf" -0.858730526008113 -1.77595932654303 0.314573698244177 -0.37160491773333
"leg" -0.729387000857381 -1.18954722804892 0.798124157485767 -0.190833491738625
"lyle" -0.993919271340808 -0.0276149735698528 1.33319817880081 -1.4292465052937
"maine" -0.970092092886308 -1.25894171980666 0.304842311442392 -0.0800579615195298
"marsh" -1.58188487292826 -0.381914502013476 1.33208611472872 -0.444892490409113
"misgivings" -1.31196313466162 -0.764388793194857 0.291915836421724 0.472812133707298
"morbid" -1.85894783038948 -0.935092756900436 0.00111032113523113 -0.199465393259235
"narrowest" -0.694508607582975 -1.47547545483423 0.538862065431229 -0.339455891322243
"parcels" -0.0724367045091127 -1.74387594647495 0.373016992217038 -0.441469376286481
"patriot" -1.90892079680951 -0.736295611544656 0.461987426370486 0.741338757382881
"pews" -1.25584276000899 -0.951725234517916 -1.06430584172817 -2.42953423272206
"poisons" 0.148351531642509 -1.88415052025102 0.745670625721212 -1.97805227484745
"possessor" -1.28485984248172 -0.697378687136306 0.197895660920689 -0.774882189283051
"predicament" -1.29380220604209 -0.879735407539445 0.368489980567022 0.059404398098953
"prejudicially" -0.952639274927535 -1.05416036805219 -0.155403678825224 -0.337261653627819
"procurator" -1.13926922982833 -0.511222467223381 1.32682532158305 -1.17523086426494
"recalling" -1.37899875376988 -0.327362136240391 1.08451046596507 0.800895528198016
"recouped" 0.116473622524778 -1.39604041569421 -0.47965994603592 -1.24651913066765
"refiner" -0.429051906474695 -2.55142903278798 -0.830222760974058 0.518019060979298
"rented" -0.120032059106945 -1.28093140742165 -0.210099415092211 -1.77212828172352
"reversion" -0.402115257383639 -1.06782246571283 -0.14309627659477 -1.64015777482303
"rigging" 1.08894141306174 -2.04862788748025 1.22966231958852 -0.354455028996759
"righteous" -1.54476445455951 -0.874362243696213 0.423757467776198 0.580669699485249
"robbing" -1.3583406409266 -1.11334691728938 0.170256630772425 -1.11164084240228
"scrupulously" -1.24213368679316 -0.670065736798305 0.806736451701482 0.196653998850865
"seafaring" 0.0496927072172836 -1.74335002473366 -0.0877584733352364 0.0121308397301234
"sounds" -1.65916678649057 -0.724640477773953 0.555049391277578 0.251499642623532
"superannuated" 0.508388943499385 -0.815322719841124 1.38021897662721 -1.49150946911173
"tampered" -1.13762164302731 -0.543246236444383 0.749219904055475 -0.452923853947205
"teak" 0.19398074062855 -3.17918729394924 0.347091555695287 0.411955881405177
"tenancies" -0.678775450316609 -1.52522851697856 -0.58938725549524 -1.23391627925605
"throats" -0.91945985118595 -1.51972525343861 0.0362901488487203 -0.305976536210205
"trumpery" -1.07366850310031 -0.754723059666396 0.636716944908989 -0.269199225639547
"uncle" -1.75673886736834 -0.439011716160472 1.01415553645486 -0.292068692859741
"values" -0.87934811274677 -1.40651577142835 -0.0802585872900191 -0.934053420599666
"veil" -1.33003727550108 -1.44594426619144 0.656213395845669 0.228889691051473
"venturing" -1.45825953454657 -0.713973922108761 0.806945035321527 0.325238766677899
"wharf" -0.188875533030363 -2.27691376562405 0.797615391078933 -0.0577841668797411
"wigan" -0.852803894619288 -1.10005257529934 0.804173498320624 -0.505998736855176
"achievements" -0.935957628041969 -1.05000038519879 1.06164747635871 0.546617373695178
"adjusting" -0.908878329944352 -0.852385454324867 -0.598068002399729 -0.257470452134698
"animate" -1.7207718263965 -0.385855214297654 0.205557332036204 0.775836791382989
"anson" -0.531041721239963 0.178533115736768 2.79474309701676 -0.136031505228726
"augmentations" -0.15382695067222 -1.33231133994369 0.331919954239406 -1.02662770740888
"avocations" -1.07923970842297 -1.27392574921939 0.175837703621738 0.32338118417796
"banished" -1.31776976611905 -0.963345748697554 0.115506329753081 -0.0157440196138524
"bat" -1.03572214945772 -0.874148600953355 0.401011802998756 -0.458962924565
"bayonets" -0.529280758530851 -1.25178214689182 0.703723113072021 1.17042511815473
"beadon" -0.533567503430067 -1.55068371932155 1.44956342258527 1.03710301058662
"bursting" -0.463978306034247 -2.31088455450381 0.514131278838471 0.727544412355863
"cement" -1.37853735186173 -1.64511551538424 -0.696572331658567 0.322236955970146
"champions" -1.57166492720101 -0.660897054918417 -0.0268853625043842 0.246275694197629
"chaos" -1.27089624879232 -0.983301240644957 0.562706333589865 -0.0508368195530633
"clung" -1.6397529931838 -0.862190631239629 0.342143770973842 0.099444697726742
"conquer" -1.36805586798036 -1.4461479163273 -0.203391568393643 0.733231963305533
"convulsion" -1.34521433053507 -1.18005547847596 -0.69529360837618 0.973598539285837
"councillor" -0.495794988229934 0.0257999603883356 1.42738302410327 -0.72860180210108
"courageous" -1.38093298867263 -0.627279050412219 0.564209080744583 0.679768124450607
"craufurd" -1.84849537912621 -0.466964728472273 0.611662430642542 -1.29766436690793
"denunciation" -1.87292916314033 -0.317759003621685 0.382596956421202 0.236020281115593
"disguised" -1.51742140527468 -0.621480134685038 0.149231374783508 -0.117380621757234
"disinfected" 0.811081599812466 -1.87820632240013 2.0029848817063 -0.845927551453118
"donoughmore" -1.25745098386744 -0.14974963089341 1.15469787882052 0.0479688408483174
"doyle" -1.81696675515493 1.05862952703204 1.55689038286372 -1.2337454310808
"drifting" -1.34626878174258 -2.06391982393566 0.0284561418033117 0.984603528397053
"enclose" -1.03389731539944 -0.149331561376281 0.960506945275961 -1.31050695127554
"furnishes" -0.921107503107741 -0.949093577978015 0.565589797078547 -0.0697774390708542
"gratuities" 0.66406670838845 -0.955887751551647 1.04873535527565 -2.27417113617075
"higgins" -0.204062387339956 -0.265189679551755 3.10235174596193 0.887054777162437
"hoisted" -0.655027893288847 -1.09783689100223 2.09445366249083 0.455969940032527
"hybrid" -0.359079391093985 -0.135873602386538 0.902673993959269 -0.510180726423619
"infallible" -1.35653920524795 -0.37009989518691 0.733350267373029 -0.355667751875896
"inhabit" -0.783320843330423 -1.5791446786614 -0.64748809897367 -0.467600135567168
"iniquity" -1.61069531559028 -1.0603416668117 0.201690685488432 -0.146300008977955
"interposing" -1.02057187290973 -0.656234633178034 0.753112881117519 0.22621068183704
"johnston" -1.0815635465536 0.274734876625281 2.00842178371847 -1.60083708917093
"lapsed" -0.740763352647132 -1.4216837017477 0.362278420434721 -0.556302829424254
"leatham" -1.55612209494437 -0.0233096711367362 1.53323844325206 -1.78895537823824
"leather" -0.545105483953243 -2.04851712336332 0.0885164782968618 -0.017665923150554
"lisbon" -0.38089639005513 -1.4183754102076 1.44805825234404 0.599231784487136
"loader" -0.202259823263708 -2.25865333433305 1.54812129946256 0.880505363411222
"macdonald" -1.09133648952287 -1.05049690807582 1.89668650141819 0.448211544028162
"nervous" -1.32100459218112 -1.03239076131465 0.0464179350079434 0.106240756567275
"o'malley" -1.25174294610792 0.311845709196125 2.70526409954007 -0.243806852272606
"oats" -0.81359538959485 -2.75250576095122 -0.836395825309527 -0.325941275232773
"obedient" -1.26755864422615 -0.309035375501315 1.10198398079814 -0.199992729713028
"officered" 0.730815756943558 -0.708885422811253 1.75380318204918 0.725421740969254
"piccadilly" 0.79228368681629 -1.70328558742375 1.34270040072182 -1.19162289264074
"primogeniture" -1.71636924275714 -0.933632738656117 -0.207689313259911 -0.747007179730327
"redeeming" -1.03736139302894 -0.953164476621759 0.111850141477239 0.106099821801646
"resides" -0.787686577776291 -0.903190474523858 0.711032217056065 -1.45728821436325
"semmes" -0.15455507356629 -1.22295189438345 1.89298758290392 0.993561180353295
"serves" -1.26769725724767 -0.629435964140312 1.00354330114727 0.356870631837118
"string" -1.31074608015343 -0.875443619089746 0.719592023299547 0.0531616491994611
"stuff" -0.783160809906772 -1.61795994444195 0.298492035963618 -0.143056927588715
"subsisted" -1.08791664622037 -0.747277000318616 0.331736145524813 0.369212716999034
"tariffs" -0.158994258254898 -1.58978630146489 -0.329702891450624 1.67120524466258
"treble" 0.0841964559319997 -1.20992567691917 -0.364921674953989 -0.835683540790535
"ugly" -1.08117313585649 -1.29894729411498 0.34580164563375 0.109295380346811
"unenfranchised" -1.76818781998707 -1.16618396792308 -1.82905258941574 -0.682297911711649
"unfeigned" -2.02807888936476 0.321073938984491 0.905262149100403 -0.882563850264377
"absorbing" -1.06795287971762 -1.08299335688501 0.521602669622479 -0.105826839473045
"accelerated" 0.0311950307611034 -1.16031019825777 0.74670435348506 -0.40291449364242
"accumulations" -0.555652459202219 -0.945661835898947 0.206859110593924 -1.16919959065429
"adjudged" -0.716316774194321 -0.263964533163448 1.32127887327382 -1.35004276146042
"akin" -1.36717019098973 -0.549685613140226 0.512837014500275 0.183088417418338
"baptist" -1.82544635026996 -0.747545290745586 -0.198177008275708 -1.60302041876734
"beyrout" -1.09620673176002 -1.1822747107984 1.82191317965437 1.02364422988034
"blown" -0.931576106481777 -1.73223469112273 0.589259079691754 0.0247413252185255
"bog" -0.437033069109385 -1.6340125424391 0.0441661189774681 -0.346518113901397
"bombarded" -0.692082814508363 -1.50245248923957 0.816847497242904 0.273922947671578
"charm" -1.31034496584257 -1.1100433021091 0.153180176090971 -0.198879124826573
"combat" -1.00815751489287 -0.945179362644968 0.699671268540891 0.549666202398663
"commercially" -1.44607734521297 -1.64075464563629 -0.0659784782909889 0.455494794304865
"counterpoise" -1.3100308455926 -1.04826501771459 -0.866871472108818 0.235728537363044
"coup" -0.700921082327193 -1.29155084693504 0.685093476764765 0.354617503797002
"deputed" -0.79049031678996 -0.015711249486908 1.44011042291167 -0.360128207495145
"disunion" -1.94839306211668 -1.06495609950521 -0.497056306486271 0.153323939383133
"druse" -1.55901408378519 -1.1928816765241 1.66843162520067 0.453227809506716
"dull" -1.30517225639224 -0.688070837270773 0.57314604606334 -0.503053373294708
"enmity" -1.625680873513 -1.08080500878632 -0.247386075212982 0.359779922373765
"exemplified" -0.895582905092069 -1.03721666536465 0.166386218285452 0.157553539957443
"fallacies" -1.70010763898791 -0.844507971151601 0.0757324561019802 -0.156164331699806
"flight" -1.23962902128484 -1.49844027683886 0.503758256055106 -0.1722651237045
"frankfort" -1.13626321800574 -0.315603728891539 1.70970098411878 1.42918205428149
"frequency" -0.722812913481401 -0.706946584039098 0.877616833728961 -0.261299478576742
"hack" -0.450152616140917 -1.0451061760512 0.466416739137206 -0.0278935475215346
"harmoniously" -0.567009097323783 -0.871505663044569 0.268589058529244 -0.495548683011075
"iniquitous" -1.63978890931209 -0.965403422891882 -0.0914743940134675 0.130810176417689
"intervened" -0.721019718275296 -0.686199622876376 0.993703041167133 0.266802700102341
"invalided" 1.20987259733679 -1.43700202393047 1.12896518141409 -0.76475002053755
"jurists" -1.20125372188629 -0.190254140993129 1.41824821827348 0.291689047722462
"lacy" -0.371384375517606 0.0242274042080615 2.24449846180912 -0.810209170122576
"mulcted" -0.314506566343311 -1.11441404873615 0.526729907549815 -1.41116300821074
"multiplicity" -1.21255812388961 -0.425865065321466 1.31814248238213 -0.706119720972908
"mutually" -1.1573276672272 -0.957399033141377 0.0345543016350813 0.199513548851819
"obstructing" -0.897884445478724 -0.811341299308648 0.310157556719927 0.0752862915665447
"offal" -0.388869745846173 -2.09834585475504 0.408539652926779 -1.52288334054456
"outraged" -1.7242964090748 -0.488895842505376 0.0857926318228143 0.457713769982443
"palliser" 0.78119401605634 -1.50074760348319 2.49190442874135 -0.0422177518901671
"permits" -0.986131181621339 -0.340590255541234 0.317578454410899 -0.225915627846361
"pigott" -0.951908663566236 0.0282972768510878 2.43044903772796 -0.435460981338241
"prerogatives" -1.65454033330464 0.289850430732952 0.899442157990597 0.205532374403065
"prohibitions" -1.46209104969402 -0.775492955632343 0.27934265330096 -0.331834732426881
"proportioned" -0.52182075800389 -1.23519368630295 -0.225244868304271 -0.811120472761201
"prosecutors" -0.946517645798901 0.757549534524957 1.21647548611591 -0.75775493042453
"quitting" -0.615297900344644 -0.62786108062463 0.83899332891475 0.155136987534847
"reverted" -1.01964700638724 -0.556848010644211 0.633836110410235 -0.220780217354218
"sails" 0.498309397358729 -1.72917714126836 1.60134987226065 0.20032800314314
"sciences" -1.26745029152795 -1.24745713424353 -0.0308412726895966 -1.30697395663864
"secrets" -1.02372556320099 -0.373898372499835 1.37002456957509 0.35585277143193
"steuart" -1.66703010663801 0.0326560095449317 1.62758737841824 -1.2628138639541
"superseding" -0.237932550341154 -0.879464816388235 1.02383548963943 -0.393779708225511
"survived" -1.3276517776156 -0.712228370059598 0.298305705388997 -0.189076420069134
"today" -0.795637985995104 -0.598413001642495 1.04405365901188 -0.196766713420688
"tynemouth" -1.06106659221393 -1.08429594102374 1.25905996956487 -0.269866551687884
"unrivalled" -1.31424738959501 -1.21948769113077 0.381367078175965 0.706869429851647
"unwillingly" -1.10602859604878 -0.434329209158788 0.76023441577994 0.116436033990232
"utilize" -0.0910539458035382 -1.57784939709697 0.256053065535329 -0.83724648356113
"vesting" -0.793568387980575 0.149540012737397 0.545815806729103 -1.25878691470525
"welcomed" -1.74578118417459 -0.782824202329207 0.147201855122638 0.0186635340163014
"acid" -0.125970748262699 -2.43140290156407 0.556530092149578 0.0881384902320392
"adrift" -0.331909151851408 -1.20026402610868 0.434778372985656 -0.382151002396295
"authoritatively" -1.19174756689363 -0.138850690527939 0.912068446986541 0.169161947742313
"axiom" -1.21680094467842 -0.937310903655201 0.025711790177831 0.103505137826771
"banner" -1.86898852998333 -1.19420005596099 0.635643601252105 0.632473084994855
"branded" -0.81100708626235 -0.989323494493316 1.07967341604237 -0.0898597686995083
"bushel" -0.331676311069961 -2.51950685936398 -0.878319450068631 -0.317172929143023
"cheek" -1.02625875387175 -0.777773088227362 0.341099006151046 -0.214140141673153
"christendom" -1.99349056751807 -0.570127127089765 -0.462533739315453 0.272311488152503
"compliments" -0.894728617990645 -0.688808917037683 0.770003094117379 -0.226812590951569
"coningham" -0.629453788691464 0.0510749321962815 1.91593588939049 -0.527900589533496
"daniel" -1.62828490731097 0.0563917006349571 2.14798629623718 -0.322469266453849
"desirableness" -1.07354549715312 -0.769612971912216 0.493878799928054 -0.143809026507115
"disbanded" 0.659039161663617 -1.0751196786497 1.63577581583308 0.617276038699159
"donors" -1.31741499715318 -0.551255139379509 -0.101976939864496 -1.13864177602267
"dried" -0.6952233579952 -1.78843352346637 -0.160498621566382 -0.00162392488731748
"epidemic" -0.374713725661182 -1.89998774476535 0.945195012887745 0.200364173259819
"equilibrium" -0.0432416456814946 -2.18816780419931 -1.03158969626708 0.587270387595275
"extinguishing" -0.509176324187007 -1.75936495472611 0.0443111414401405 -0.734329905377966
"fermoy" -1.21950456293464 -0.255784364386302 0.534552305004175 -0.481653125270492
"fife" -0.116193133415963 -0.694436394763252 1.70584821252384 -1.06477372815896
"fills" -0.723283990092349 -0.703805310235523 1.02666990422239 0.192974068469381
"finer" -0.3426357896967 -1.74121561133739 0.0989891239553106 0.331345831713875
"geological" 0.248302925547344 -1.88961805941696 0.788296518956376 -1.07099342090478
"ibid" -1.43988480994142 -0.251273955263086 0.53135805174061 0.014352553696884
"imbued" -1.76655333076711 -0.898370184261505 -0.337875649050522 0.272990065525309
"impairing" -0.427408787463659 -0.758314137064734 0.257421634876895 0.23374602196719
"implore" -1.7213467658667 -0.7178860678034 0.0660189612032455 0.349054112939597
"irritated" -1.88407226021595 -0.896162602797261 -0.375343016392932 0.517352900114487
"leap" -1.25088179238061 -1.03316244680249 0.487705362061204 0.0835235839584266
"lefevre" -1.17177599385004 -0.693132952587375 1.8052623795422 -0.0884791734366543
"match" -0.583397693008573 -1.43229578790629 1.26796178395902 -0.0847225691043219
"mussulmans" -1.95177806529228 -1.63032976341345 -0.378051936538183 0.849850783085718
"naming" -0.737824791354219 -0.719284030264821 0.860034407611987 -0.115455173781278
"numerically" -0.570281404767813 -1.45922363481493 -0.263016648337021 -0.787339064440555
"pall" -0.167009189080532 -1.34285246782111 2.47697545911948 -0.107462154483694
"patriots" -1.69755681706476 -0.755892184776112 0.33484018032905 0.705683996959621
"recoup" 0.469356801647872 -1.47017084167818 -0.269034800567145 -0.980919881248505
"replacing" -0.176787615313781 -1.37610928454014 0.336328510495678 0.0478433375824689
"repudiation" -1.3770263564143 -0.695872490263803 0.867274726670806 0.323186003300006
"respond" -1.36658184704989 0.343040138022044 1.00844747314056 0.609987706355894
"revolting" -1.63110232031734 -0.675540237599463 0.468941654733935 0.013952203614486
"scarce" -0.291746783936803 -1.62194086624657 -0.226660863568782 -0.343413578728596
"sympathizing" -1.59987671536812 -0.705936622579731 0.292248475177813 0.105787390210644
"traceable" -1.36191545883892 -0.945875296483211 0.396053143360792 -0.390824667780551
"twentieth" -0.38449342241883 -1.47602493584518 -0.372311097256947 -1.22293945352921
"twin" -0.0450568036209346 -2.54078935270548 0.847309010989706 0.441243061865971
"undeserved" -1.64149303189038 -0.584099961790293 1.1023090806845 0.0580715353210181
"unhesitatingly" -1.18453175107716 -0.366166673075737 0.672201050656162 -0.159497305993973
"verdicts" -1.436447658099 0.211964599627018 1.7011627060674 -1.28778314684901
"verify" -0.875280462237726 -0.29401091693561 1.20192563727653 -0.086185013382728
"wake" -0.865451504453325 -0.871350587999164 0.947494735646216 0.473461617798448
"afresh" -1.03298266608471 -0.858292211375733 0.753864258149292 -0.106147720486975
"aptitude" -0.770177546234275 -0.651102700720757 0.807351750916933 0.0535669770879119
"assail" -1.42825482446097 -0.552804378200263 0.10877935274246 0.159160505697314
"bequeathed" -0.971431576679293 -0.975700452649566 0.138023322831394 -1.11691290397932
"boldness" -1.44491659621536 -0.705941531690715 0.492787612238802 0.271687449999782
"catholicism" -2.30940534390509 -0.476585344263574 -0.940764707518495 -0.114359556075059
"claud" -0.817990725259523 -0.47781940205056 1.8820870673248 -0.36014275112709
"coarse" -1.21590322297124 -1.55717112590147 -0.19014894221874 0.135498354467489
"commonwealth" -1.67766289533597 -0.505360981397329 0.196187516475272 0.153126341551927
"compromises" -1.50474431766218 -0.602814176686591 0.48504173822533 0.0502757317907379
"contradicting" -1.14959334583825 -0.571492660186355 1.25478615491861 0.547510198977216
"crossley" -0.471706299894833 -1.18390184898748 0.833103670676523 -0.087328544362882
"dacres" -0.174828978012799 -0.735584217394936 2.73135394904528 1.12531091178558
"declamation" -1.86900597816298 -0.776869918893473 -0.0219204615104513 0.489316515879727
"demoralized" -1.45122655344462 -0.908852308836422 -0.317721254285067 -0.469064174037822
"designate" -1.30325923840043 -0.692471978975906 0.684132571535665 -0.241915403968848
"designation" -0.863106330871784 -0.73580079389712 0.845154415126438 -0.571915641564572
"dilatory" -0.889887967263046 -0.481335634273602 1.43825013181166 -0.574516684876442
"dormant" -1.12667405108731 -1.21452304301455 0.240800534825809 -0.23809999701868
"falsified" -1.44196486773269 -0.790755547017656 0.9940646372888 0.337258401026994
"flour" -0.484626832184461 -2.51028638931982 -0.490361164719793 -0.443347468679678
"fusion" -1.28816469573221 -0.1655683530184 0.822902555155038 -0.470566281209964
"geneva" -0.655787846074176 -2.25305567173774 0.473349263639298 1.33551956404958
"germane" -0.733632374553459 -0.617307383119521 0.338120949729533 -0.517578003411342
"guise" -1.13928680062933 -0.943702262260224 0.116167723274759 0.0252766962806354
"ham" -0.799495425586765 -1.68974785752565 0.485717509536017 -0.81879733114209
"inter" -0.868781953534265 -1.03230356605938 0.519793969080584 0.0574687600778497
"knightley" -2.41973537211452 -0.38244555731713 0.390248521316361 -1.81268841822306
"monks" -1.19606150631706 -0.849687966087684 0.167449356255458 -1.41569744819811
"monster" -0.882532678259945 -1.37047573762849 0.329898396304751 -0.163030094030683
"nominations" -0.582495540545747 -0.513018242170992 1.15951300884234 -0.958486725778714
"norris" -0.468703277107967 -0.0553449312747053 1.08459424496768 -1.77621886537938
"palatable" -1.02913290747976 -0.793778010692666 0.233098048153497 -0.0477637610176362
"pastors" -1.85132098774988 -0.404731469838951 -0.614582083524102 -1.30217182010502
"periodicals" -0.479833902806318 -1.49355682688053 0.842388343921135 -0.369954568332075
"publican" -0.0185480978680152 -2.07087307072912 -0.195923725623732 -1.58143529738061
"recoil" -1.10408333562479 -1.27699869636364 -0.0871114575610271 0.365714809217796
"remotest" -1.22355268315152 -0.878770333811913 0.282474532634937 0.0531446518281759
"saddle" -0.0788896335186796 -0.840925128250398 0.0328637764356589 -0.91014383496089
"salaried" 0.150520969945741 -0.379431764037316 1.14441987845613 -1.43326794799977
"sensibly" -0.544525415685262 -1.3128360535885 -0.600895489622888 -0.0415189120051459
"singing" -1.45569933880081 -1.22215472471696 0.138060728788652 -0.63298804976577
"stewart" -0.776102097539337 -0.855181799213877 1.70224059405562 -0.515983717547304
"subsidized" 0.744907540706156 -1.92500916139313 0.902119171406887 -0.76457883097868
"summoning" -0.808810399275177 0.367499653648363 1.76204734927489 -0.482398791080497
"tenfold" -0.629240278590179 -1.21351083252723 -0.111529846961544 -0.284211358260346
"trampled" -1.39075996707614 -1.11784613420423 0.119094734465907 0.60638325915736
"unpalatable" -1.25799027964942 -0.535589428149956 0.497265985559195 0.0215736932496093
"whitbread" -0.768843371301375 -0.688290111617409 1.54780665247603 -0.459960119905017
"wilts" -1.2240679630606 -1.09649004199772 -0.386017053848517 -0.863283702776909
"workmanship" 0.233124404099919 -1.70553276436147 -0.0518462931064516 0.0576188079111758
"zenos" -0.850332516577788 -1.18367143195922 1.57318225754964 1.47707166285417
"alps" -1.11384740962866 -2.07499891804154 -0.137653252681218 1.89823481793042
"anew" -1.10570719580754 -0.865274231791153 0.447035282008291 -0.0477878643583448
"assemblage" -1.45145751109951 -0.716651297344406 0.920289136856541 0.0666046504015638
"aytoun" -1.99190376976999 -0.162235642865377 0.574378252309046 -1.09372992254192
"barbarism" -1.35212172270636 -1.15776084517921 0.139647055740214 0.16527010831072
"brokers" -0.0715481654584556 -1.57814911106058 0.917696447054936 -0.68388580507623
"bugbear" -0.931925258214177 -1.55783101340365 0.0779653310294687 0.631219142346078
