"V1" "V2" "V3" "V4"
"lottery" -1.76481626396028 -0.891710056179736 0.755509566427369 -0.427413189407458
"minority" -0.502045045751748 -1.2085285902348 -0.153775944605775 0.605970838665511
"negroes" -2.16568308632969 -1.03247880269686 0.336816769531143 -1.28691825122807
"nugatory" -1.24845580198679 -0.299382645187162 -0.37664701670806 -0.331145647609089
"plainly" -0.851023362993462 -0.445456514899356 -0.373388366911879 0.00282841186078022
"prussia" -1.40572783159769 0.53545314518607 0.184715929063604 -1.89788370486293
"publications" -1.37033982037783 -0.671125593426478 -0.458393783774843 0.0205949372897627
"quitted" -0.753981103219781 -1.12236694640177 -0.568185552855268 -0.643895015491813
"secrecy" -0.64125034270789 -1.41573509551127 -0.562683070997974 0.675595522094823
"spread" -1.31912349715403 -0.719704317158577 0.329315794014938 -0.570233114689794
"successfully" -0.925981404687413 -0.288417268826153 -0.164041337397852 -0.528525340302082
"undoubted" -1.28094687528047 0.128651969400964 -0.190536039676776 0.548414216756635
"unjustly" -1.03073485526635 -0.353999418986227 -0.50560682674333 -0.176123761471055
"unqualified" -1.28389882165832 0.0257837990588655 -0.353473115781515 0.747846648184918
"writers" -1.30349185092239 -0.443540033413235 0.989294851699106 0.183281473955379
"accident" -1.09369909275718 -0.586212426284025 -0.552208616287468 -0.574869352610238
"ballots" 1.3228997411947 -1.17089987163605 1.41808839168777 -1.48685836743659
"bat" -0.253598000737476 -0.364494349881942 -0.294709087013327 -0.0733582812872788
"bay" -1.35337229677067 -0.781230386059504 0.699825383949731 -2.03720945806675
"career" -0.910238806334903 0.130195410413108 -0.963098605709016 -0.634830308685092
"cargo" 0.179725701554713 -1.38602069039893 -0.747665798114873 -1.46212113190213
"cochrane" -0.112475575912544 -0.720507312589737 -2.21130356065099 -1.20950904532774
"commutation" -0.509199727837374 -1.23191894567208 1.02581131387282 -0.355533523797875
"embarked" -0.593403823854894 -0.193296704960449 -0.174074091050686 -1.49973039835567
"exciting" -2.05862566051514 0.106047851418849 0.0742224918868001 -0.412611472646031
"export" -0.289214292139716 0.12471709540857 1.8236657671763 -1.98639861698241
"grateful" -0.938029524993468 -0.147664352717356 -0.348759978011129 -0.541813902974434
"impeachment" -0.743259123543806 -0.98821944516605 -0.602825224163354 0.742244701203082
"improbable" -0.764058845360954 -1.06441842090774 -1.32668110922118 0.307822950830067
"losses" -1.25315067550391 -0.799570209259718 -0.568163352020859 -1.41764858280702
"ministry" -1.34178052752805 -0.436133029089815 -0.111956691835639 -0.189767146709505
"nabobs" -2.28472546689264 0.323287015509407 -1.63151227588849 -1.32993985361659
"offenders" -1.31565719621777 -1.69111881487032 0.389123496276238 0.359574844116018
"originate" -1.0422430006144 -0.592716815578062 -0.247317688667307 0.494252269759201
"pierson" 0.303847293783938 -2.45857798230193 -1.42016999845237 1.24158956180462
"pro" -0.605720850003304 -1.0965087812557 -0.261756520904168 0.00222566659141547
"publicly" -0.651938541372334 -1.16514221772728 -0.25779818315255 0.507038630931076
"register" -0.184612388987817 -1.86567590950831 0.634588407408322 1.06042331808589
"rejection" -0.551336205861465 -0.737335918817183 0.168565373393994 0.379014795037164
"reluctance" -0.656563752686347 -0.772708275688596 -0.510274261672908 0.38868778538623
"tender" -0.213634829817122 -1.27317523024572 1.07686007629807 0.66507383248472
"unavoidable" -0.749243603874913 -0.509532287155458 0.0439944741309889 -0.55282438960312
"woolsack" -0.83615013309171 -0.740015143633162 -0.273562720663943 -0.145999926172747
"working" -0.679368869586804 -1.07785029869801 0.495137944739542 -0.307049452091848
"accession" -0.552742425918667 -0.675812110686128 -0.0899685309362697 -0.568247662732312
"affords" -0.656432868836827 -0.350041453181784 -0.292000219060249 -0.00865057566613791
"applause" -1.35487358576341 -0.80817387531313 -0.175596741440732 -1.3267693695493
"ardour" -1.21823434191007 1.02311222541395 0.642785812253511 -1.53675154652669
"ashamed" -0.57934347038598 -0.363663431216392 -0.210819115712023 -0.0943044484551488
"birth" -1.26201025963402 -0.357074529925512 -0.192217224512875 -0.377587252269098
"bold" -1.29958628408513 -0.257348279717754 -0.704037530033622 0.0156410021894502
"calculate" -1.01251384293413 -0.319619143842827 0.391499272254502 -0.624769092846565
"certificate" -1.4897784702853 -1.77248364402549 0.96056734059765 0.480092303387686
"confinement" -0.886505340637426 -2.10972781293924 0.279450285899991 0.456849994768522
"definite" -0.717531195168441 -0.363572866776317 0.358760979341174 -0.326229433704072
"destination" -0.779130487569333 -0.362632828030675 -0.468618848301902 -1.39314829601701
"destitute" -0.641909697194879 -0.732809315026268 -0.315803672525655 -0.139480096676281
"distillery" -1.09767361442115 -0.877616683312714 1.89161875639418 -0.807355405270591
"doubtless" -0.973768723212208 -0.761967753859577 -0.0633975611788414 -0.32178803148711
"explicit" -0.952341260372236 -0.0795576665439393 -0.512621553750059 0.422166595115634
"forty" 0.132760941142981 -1.77057891877673 0.0959574348668091 -0.722344997366598
"gratify" -0.997917040991596 -0.263567740897746 -0.557933653129196 0.195509166398715
"hussein" -2.12155420533042 -0.397475625979275 -1.75256242331157 -1.41999241612017
"ii" -0.555879946696943 -2.00159104578686 -0.928130543332024 -0.0468671318172905
"imposing" -0.321021757460495 -1.31457943249498 1.0179698002319 -0.161663234191671
"impunity" -1.45771390054851 -1.12898910761803 -0.120214159860946 0.140000600130241
"ingenious" -1.1994491076306 -0.0443917192148776 -1.08993095229925 0.0545367593347702
"irregularity" -0.568307668258863 -0.958930004386529 -0.639813914440068 -0.161469279900636
"marine" 1.45521999826756 -1.36404516029823 -1.00969627780294 -1.20459960668012
"modification" -0.47916675429415 -0.734033474498444 -0.0939356357783979 -0.324816690625286
"navigation" -1.25288350371343 -1.15690405168311 1.99734626177093 0.911595751783752
"northern" -0.880060087881725 -0.872458044121704 -0.324437023350475 -1.35940164997469
"obligations" -1.4753193116754 -1.05410530160672 0.00610584648323636 0.100614050153336
"pardon" -0.82978567751739 -0.846777550121369 -0.564904414032483 0.51803947680679
"protracted" -1.22038774863665 0.179460863838272 -0.621975448970276 -0.16342341073587
"repel" -1.29642906195926 0.0689197592766218 -0.0300979092628386 -1.01119110071875
"reprobation" -1.79515922677307 -0.130610424914001 -0.729471120386447 0.348109245013927
"ruined" -0.864642369888505 -0.98027469416316 -0.443710731747857 -0.585679884875422
"spencer" 0.110871858830593 -0.735463757274445 -1.67510799322538 -1.05947215786304
"spent" 0.0829551300696879 -1.31362553204464 0.780799080252565 -0.464896617385258
"supplying" 0.439627389430714 -0.465438401217623 0.223202217543253 -1.09117236007593
"suspect" -1.90631948082759 -0.415660429632412 -1.04869644480536 0.831138438832169
"toleration" -1.90671008037142 -1.09624603111423 0.751048572827365 0.152008015443415
"trials" -0.693925321713971 -1.04572217046528 -0.437207840715852 0.477698059425516
"wallajah" -1.95035080304843 -0.503581852076042 -2.18605350606872 -1.3531746461749
"welsh" 0.163668192183147 -2.90676774817632 0.312115372682271 1.3001315808653
"amply" -0.118366549182154 -0.255894015851107 -0.10272649278711 -0.120596096214488
"arrears" 0.509979455202421 -1.91855467457319 0.0715662047309336 0.17531369823949
"break" -0.953282644531669 -0.319144796571093 0.0845174731277811 -0.532891018139125
"breaking" -1.14498870387202 0.37379008174152 0.106945062964181 -0.70239068465521
"brit" -0.593463604101318 0.293878247282815 -0.625414549615223 -1.72338927080812
"broke" -1.05114522283383 -0.42121639956151 -0.309255933207158 -0.689299906080452
"constituencies" -1.43083755590507 -1.0193678732713 0.764311954601703 0.706288799668831
"correctness" -0.843342610616807 -0.946235844899494 -1.04275206184308 0.349475178644574
"dark" -0.720835210327345 -0.825499303325153 0.0813951332429957 0.0154829812131594
"delivering" -0.632278417063895 -0.47312188336801 -0.474145579859355 0.173931095625061
"deluded" -1.66027886386707 -0.256379086254881 0.391899786253873 0.143661166490567
"despair" -0.754443649272614 -0.416067637557422 -0.196760772098007 -0.12604622275425
"detention" -1.18111954386749 0.631619961006551 -1.0400205110227 -2.26552225714965
"discredit" -1.07192681146701 -0.0737703665335221 -1.93905790706787 0.47189428242511
"drill" 1.48528412563702 -1.13379240202607 -0.25862235728647 -1.09918424109496
"educated" -1.03394724822835 -0.885831458632943 1.49972306079282 -0.239230501222924
"elected" -0.53049052722045 -1.49365388489202 0.480619506663767 1.10895752488032
"eminently" -0.693002451633236 -0.421595599989953 -0.601076067895129 -1.10564154255128
"enforcing" -0.510641956023602 -0.701181586976911 1.49904340900731 -0.418585886536903
"farmers" -0.971419694163613 -0.956506657359692 1.1947974139974 -1.07821735067876
"gallicia" 0.158641488388549 -0.813180891223413 -2.01627866457588 -1.51928586706184
"generosity" -1.59911879081607 0.680802890220568 -0.229085362427266 -0.463906434981881
"harvest" -0.372448780386354 -1.57080302217784 0.543787288246375 -1.26139879170989
"impartiality" -1.61994113923317 0.0803051377690648 -0.894920851918271 1.06627239686851
"imperial" -0.590989708193075 -1.32660629995312 0.912375874642971 0.151677435695172
"insinuations" -1.27192973343496 -0.180409206478888 0.07585301172321 0.119465908197779
"oats" -0.0491217318300107 -1.6614859146914 1.33433741294226 -1.81775441831688
"perjury" -1.16273769014514 -1.84513949224128 -0.29404124928126 0.906260431930455
"persist" -0.366408917738623 -0.367392046381615 -0.207732238186693 -0.179227859102083
"pikes" 0.761687839262343 -1.30902926235451 -0.91172802147409 -1.93673561861593
"prayer" -1.43779273344743 -1.63306658748663 0.819289831615548 0.914831520170907
"premises" -0.901455578690509 -1.38078579558157 -0.442203014901428 0.546275693065224
"publicity" -0.838058869873043 -0.637496049596374 0.349188385453073 0.577432279168268
"purse" -0.50113058857473 -1.02478710686777 0.606983635878301 0.797074700061809
"reinforcements" -0.340986147295915 -0.119834490999054 -0.685108435899159 -2.05945117697425
"salamanca" 0.684532734294433 0.011361545853277 -2.23451837147426 -2.26510432754057
"spot" -0.420177299765275 -1.50807650882814 -0.40584788741573 -0.265939234835417
"stake" -1.05367471929026 0.249164074611651 0.0342329501110098 -0.42375948662712
"territory" -0.944319766792946 -0.351463924074698 0.775211797649865 -1.49309173999033
"using" -0.70999963157081 -0.714401973514588 -0.417459428227589 0.420216206194202
"usurpation" -2.08114797011861 0.977268907036709 -0.211275654792447 -0.882551263292402
"veracity" -0.894271174028466 -0.794433480418251 -1.77216624932178 0.858764445516741
"acquiescence" -2.09878089553833 0.156860959794944 -0.285937984218343 -0.00239119005566361
"adapted" -0.742447928484826 -0.188960045898629 0.757865945978561 -0.372418799973843
"anne" 0.736713582532568 -2.45069894150293 0.103677149858854 -0.60572565307887
"arbitrary" -1.21922274488822 -0.151198250958305 0.233255589857347 -0.00916353734924048
"binding" -0.864960290601011 -0.485019404017289 0.44664370794514 0.27930349013451
"cadiz" -0.913083517985275 -0.501607468318626 -0.889263189274546 -2.39507769403569
"cited" -0.765009386931634 -1.09745316347594 -1.09970409206647 0.490017561652646
"continental" -1.36642983678326 0.767242001891838 -0.159776541840593 -0.968735459329523
"correctly" -0.407819629956425 -0.809992988603623 -0.654187943287441 0.139619379431153
"disadvantages" -0.699593710535096 -0.366912317702478 -0.020088261319433 -0.495220235627365
"drive" -0.598681102501463 -0.0445836166286537 -0.0670176357594953 -1.46529270254769
"earnest" -1.05737375031881 0.0569184975200219 -0.0706893071928969 0.125766818747437
"encreased" 0.0970428407957997 -0.738296314706487 0.795579485666661 -0.950688435361449
"eventually" -0.897179125610677 -0.688255935124609 -0.187386175303605 -0.114614329299701
"exigencies" -0.23039695767819 0.372739305507833 0.623522220619476 -0.808785663367474
"guns" 0.105559125143262 -1.98912519560118 -0.299604814910292 -2.53790098458705
"inflict" -1.15360852619855 -1.07019904455446 0.554275259158966 0.775675636085961
"inland" -1.11348614706677 -1.29061669378691 2.45627482782287 0.395648158195564
"issuing" -0.967816307129867 -1.22415295074522 -0.0454646725568836 -1.03896776878145
"lotteries" -1.92493755711431 -0.992390666908041 1.7017377877039 0.33458650183039
"lowest" -0.514871855853926 -1.27745543865414 0.0596054778191549 0.0497557630176735
"newspapers" -0.723496364123883 -1.17315373607148 -0.387905953235218 0.0580814084157107
"par" 1.36006911651569 -1.70072118546947 0.832690308286356 0.700154156656407
"perpetual" -0.551981585877882 -0.891278550787151 0.984330804550144 -0.42931606770413
"persevere" -1.0741876414475 0.246197935409229 -0.128306751015708 0.0601412434440543
"protested" -1.7889492496382 -0.172626780025167 -0.685432325209994 0.502379213068082
"reformation" -1.34827276554901 -0.169612586413622 0.32586006763128 0.455972661270022
"regulars" 1.55001107718604 0.0815350317812994 0.60374891658524 -2.04889346259611
"spedding" -0.243921147019488 -1.95520221479584 -1.52543386292299 -0.74392041089859
"successive" -0.778825416913445 -1.05990227925097 0.0334203528560523 -0.301056380869333
"trace" -0.820740557674031 -0.264076311255989 -0.777694138586129 -0.233676440116103
"unhappy" -1.24093665074108 -0.256365390816821 -0.205194519552006 -0.78912622616891
"visit" -0.905069854167336 -1.03071489025196 -0.913910579398843 0.0577069162491528
"walls" -1.42212045164267 -0.222311477548777 -0.303693106980599 0.592644739308915
"abstained" -0.703480172526016 -0.530323175092416 -0.637007141716497 0.120703874111034
"amidst" -2.0986492579161 -0.456375607022933 -1.0773213378114 0.130212350015767
"animated" -1.47798123557603 0.575652435235596 0.0347236341056221 -0.400791213178588
"atrocious" -1.80119213933228 -0.136919080702561 -0.530879453525421 0.0567914476357217
"averse" -0.750206688679042 -0.0767133827463237 -0.0972254956597588 -0.590787615244731
"bishop" -1.10220146989954 -1.44235130340794 0.766559402340286 0.488276032799049
"conciliate" -1.74259410983989 0.726720308447818 0.770475500336229 -0.0898029482515221
"connections" -0.783612980349434 -0.213849337079153 -0.455893516241812 -0.264801410771785
"decline" -0.741087791956753 -0.709348472679119 0.124076247071765 -0.245271962818522
"defer" -0.493182041107179 -0.383368336055513 -0.471379818504244 0.268110582432569
"degrading" -1.33469274749732 -0.0275021165545092 -0.366542420634154 -0.0124517455548675
"efficacy" -0.804215337652141 -0.0469201997601697 -0.0137740277999462 -0.715150747856741
"foul" -1.44495943693265 -0.530144392606882 -0.596536626159801 1.02030049686489
"front" -0.511761288804973 -0.657493621687863 -0.480219384469605 0.0403180167195755
"fulfil" -1.28629054690998 -0.594383790354729 -0.346161868441347 -0.31317843049635
"gazette" 0.105014949106237 -2.05837973243723 -0.646459390847018 -0.225019900178631
"greenwood" 0.169453797688853 -2.62733977571118 -1.04475235161552 0.0917350105356454
"guide" -0.781966852075279 -0.031942828347152 -0.391785606075522 0.691330835688672
"indefinite" -0.576240475898836 -0.0912253679107616 0.465336979629294 -0.426665705616211
"indispensable" -0.525287367860455 -0.466304858457023 0.145771283937034 0.00716763407767108
"intimate" -0.592054061757916 -0.637787029406651 -1.1763146491194 -0.0609043315058012
"investigated" -0.0405358613138259 -0.858318669757397 -0.794466380274024 0.598097193082625
"memorial" -0.808174579170641 -1.17754164265324 -0.953877979723285 -0.123303110996772
"mutual" -1.13599680358526 -0.337037878197381 -0.0365403803972795 -0.604810156484201
"peninsula" -0.745309361749587 0.114258157125986 -0.496573887244918 -1.62875150004392
"prisoner" -0.152862056411664 -1.76433430009397 -1.48467292904673 0.590748591038481
"quit" -0.126271158270969 -0.819119105196817 -0.20911021514046 -0.451328611900341
"regimental" 1.16878707401956 -2.09139643219945 1.26784110651499 0.754856059488093
"resisting" -1.42466669325385 0.513238380343797 -0.0377903255638434 -0.283865112107866
"rupture" -1.11610451839073 0.706106042766454 -1.27648431457099 -0.780039566839373
"surprized" -0.733561952191927 -0.545870532296826 -0.306397643869004 0.0392599497239631
"wages" -0.357419926157905 -1.21637994042541 -0.241605241847092 -0.721089811719394
"widely" -1.15660583108504 -0.501524698997826 -0.216194697973275 -0.305517311719442
"aggravated" -1.10091217060621 -0.788206363397598 -0.787105595809332 0.222255347563012
"arcot" -1.70590021939992 -0.527272665858553 -0.988444560616961 -1.50341884490628
"arid" -0.760247427188982 -0.259396839084219 -0.320936085050992 -0.624213274180196
"believing" -0.643438249460124 -0.360653014840675 -0.8408173732423 0.534917705313585
"calamities" -1.42224436353858 0.0510832401974082 0.372077298108692 -1.17352716145824
"calamity" -1.22921428371903 -0.285630127541395 0.801976333469336 -0.337902297551007
"companies" -0.0290481155209219 -2.11423843153181 -0.324113759369535 -1.40014976008755
"contingent" -0.14588753276164 -0.872080696812734 -0.122502465277544 -1.48269847965818
"contracts" 0.212285274866494 -1.52824192586104 0.258151686053823 -0.341618862540616
"dare" -1.01635072632927 -0.423606920890954 -0.331373643632973 -0.0352832645465204
"distrust" -1.38245604964105 -0.180393598680409 -0.137034849974326 -0.0412785322305709
"emoluments" 0.891471338709057 -2.42050311565103 0.146870210038612 1.1360835944594
"erskine" -1.25259495108845 0.198456579407457 -1.58650027483169 -0.72895038648256
"forgot" -1.20369972716299 -0.544754498341288 -0.16470167757187 0.416844577837907
"gibraltar" -0.209401178063626 -0.561155912290776 -0.645458276744266 -2.44226091759987
"indulged" -1.14833722068214 -0.637962277586771 -0.0827779895560383 0.0914105398944198
"lightly" -1.09863501590609 -0.0753109355385279 -0.460709004388667 0.0179502550479672
"mahomed" -1.60985540411152 -0.473551761983751 -1.50118840822043 -1.4734680952714
"minor" -1.07381216901901 -0.579112484706023 0.0701522272622344 0.762574513301799
"mixed" -0.808740897414682 0.25594717563307 -0.437195586247177 0.132794390171151
"monarch" -1.15164478530713 -0.600408928875314 -0.399602715814918 -0.497801536919565
"owe" -1.33283060972427 0.25766395872709 0.182309048433613 -0.521026888012197
"perseverance" -1.67890654711129 0.578015244642683 -0.375083011154666 -0.754665717431419
"persisted" -0.815966397184533 -0.280026993936415 -0.749986509217037 0.0632555918681466
"predecessors" -0.399969866713716 -0.522465514618816 -1.01233946096354 0.211313521348928
"proud" -0.98953389709653 0.577815052813703 -0.142250825812781 -0.166674725823112
"regularity" -0.450135012866972 -0.453445827087091 -0.393311938658435 -0.428446811899841
"removing" -0.393856409228218 -0.8262975400456 0.281942051589709 -0.170622179281111
"shores" -0.668156621029177 0.119140633302355 -0.394259810498949 -1.51268640893493
"suddenly" -0.746688516687699 -0.325335813767918 -0.133907426414881 -1.14722208760335
"toulon" 0.372868152677351 -0.948403783997626 -0.83642724538067 -2.24940839885152
"warfare" -0.920673183871041 0.491922388309577 -0.565604062677352 -1.12173934137868
"warm" -1.48397737331004 -0.161301143689839 -0.188348757523829 -0.293853204714961
"abstract" -0.604156107015615 -0.619314305324109 -0.287074276033547 0.1548616274941
"abundant" -0.380756511828214 -1.64104651308131 -0.143399481978848 -1.4286917386709
"air" -0.775969469468419 -0.935985970121582 -0.133406633241527 -0.154413587393348
"augment" 0.381813617162032 -0.257034998556264 0.55387874678665 -0.46597941354481
"authorised" -0.342408351369775 -0.421469178797223 -0.187872699969363 0.111690019761759
"awful" -2.43709511038455 0.514923575416292 -0.181172306320634 -0.282693209956271
"broad" -1.18445048107154 -0.890134407437752 -0.361133831049415 -0.219343149623321
"brooke" 1.09297701655832 -2.50263961402198 -1.36326849408822 0.690109343060833
"colonels" 1.41280652853965 -1.21316805129601 -0.579280846009584 -1.28427404437786
"conclusions" -0.744210545309328 -0.585816391966772 -0.312299705764245 0.398969183667204
"conformity" -1.1121019723042 -0.474346959377622 -0.390644721947929 -0.11256536464143
"credibility" -0.788726985383189 -0.112655064745689 -2.38542526178124 1.16381554577389
"deprecate" -1.17492351617387 0.0517088213725777 0.0579630065027827 0.371207351375348
"erected" -0.113235781849486 -1.61318714392575 -0.0626716981572223 -0.798513086492445
"firmness" -1.34663667221714 0.424700591474483 -0.149731417855271 0.0392567193207525
"forbear" -1.24683561499112 0.172029795365061 -0.81752477887411 -0.279880563711886
"forcibly" -1.19777508014616 -0.0704581070213147 -0.501975927707661 0.556076149372368
"guarded" -0.78176285967112 -0.403304049197728 0.104702000300322 0.0247106813773358
"harsh" -1.4885134170202 0.00800985593788929 -0.577487125140237 0.111366601537002
"indulge" -0.865269780423114 -0.205723671029761 -0.0920519667216187 0.260765273891672
"innovation" -1.49417250842407 -0.365950279522614 0.849490372152771 0.583417726803222
"manufacturers" -1.00111215081152 -1.25051376053914 -0.123946590585315 -1.62425583675699
"mouth" -0.65461564441367 -0.847937835172564 -0.800274679810001 -0.339990971898537
"novel" -0.928588696561535 -0.319399477993922 -0.0464325687891404 0.149720419036084
"obviate" -0.751821440904368 -0.207362163735008 -0.254800654958886 -0.185709292044911
"reserved" -0.0602608649235495 -0.674219954247637 0.184976597770214 -0.285604893804099
"seldom" -0.535304994161153 -0.83342204266517 -0.213638165741426 0.268965426786461
"sell" -0.593336150375446 -1.48948787782612 0.255881796419389 -0.361135172246114
"serjeant" 0.933027403698665 -1.44943631362165 -1.48596985637071 -1.38473539823119
"sub" 0.222839990658411 -2.15686750797143 -0.244856220817392 -0.0642150685361263
"westminster" -0.328255408456014 -1.77314428317114 -0.0743715027825054 0.820413389940829
"write" -0.147106541361744 -1.15308856935073 -1.57781109411419 0.020640491057718
"college" -0.239379439879842 -1.91161622763054 0.62718744010791 1.05199090949571
"contradictory" -1.0069976289234 -0.123993092155413 -1.24397479617029 0.697903058358129
"convincing" -1.14971526556926 0.123965579430406 -0.952510239988253 0.479258620627674
"depends" -0.654545207634723 -0.322701673116968 0.415338428169954 -0.296515509433241
"ecclesiastical" -0.479079021232777 -0.774335107868266 0.584420950394413 -0.255036847481947
"expensive" -0.196305605148775 -0.727168596807665 0.132258038263554 -0.42871191512396
"fame" -0.848294255345794 0.429981677844094 -0.78469181854026 -0.133200992282094
"fleets" -0.783374451700802 0.277896566946045 -0.465604753745034 -2.50170264049642
"food" -0.837024308926366 -1.11584174363489 1.09070187282989 -0.6289219327564
"imply" -0.665333998087288 -0.623269092245066 -0.756218009757085 0.749814667484226
"impossibility" -0.954723685728422 -0.714086130051296 0.0428619298954259 -0.125973151453859
"improperly" -0.0771858418607226 -0.962000885094047 -0.317380341429532 0.333654524769656
"inclination" -0.366569509192583 -0.720992980106025 -0.736309932817454 -0.0543424092510374
"insufficient" -0.366957265489298 -0.178291554869833 0.60335099004611 -0.341943848002378
"insurance" -0.605580092335544 -1.77450244487399 0.952619578634702 -1.03365450151616
"lawyer" -0.730638766154839 -1.26320542441234 -0.022447755721505 0.941596385936945
"libel" -1.08090165997386 -0.960312045601132 -0.430852643910035 0.529332463098107
"livings" 0.792797756579388 -2.19596240020347 1.50558503082637 -0.355435971288969
"odious" -1.14867779056561 -0.223733182342033 0.317131633679869 -0.279425215665173
"owners" 0.218114129098506 -1.32801890469542 0.534083155831944 -1.0879893813831
"partly" -0.0168397169878468 -1.70857677786905 -1.11789012745631 -0.612940664483047
"persuasion" -1.63040386416583 -0.119287501703265 0.643744550700854 0.29426550620404
"prescribed" -0.658643100993054 -0.546121715030557 0.075903595287159 0.841536797739116
"railway" -0.561453704875837 -1.88009792055037 -0.0556102522377309 -1.38643956929386
"recommendations" -0.147232045183251 -0.802157070239678 -0.516443920308587 0.188583651308647
"recurrence" -1.45086082867921 -0.15141663797829 1.02151975156511 0.750077015629069
"sheridan" -0.485847857033197 -0.991617504221438 -0.456390019071113 0.620990661036921
"sidmouth" -0.0349732713356032 -0.946432616113357 -0.893722068257413 0.36934532933521
"standard" 0.0119802129087139 -0.972743704646586 0.920792471326486 -0.371973883798473
"summoned" -0.272955448271098 -1.11819859043778 -0.719702481780799 0.811917240838678
"thousands" -0.883636384139845 -1.03540472717525 0.118136888849355 -0.245808193327849
"writer" -0.516733770233831 -0.527606858703517 -0.769440669993586 0.389156392001908
"attain" -0.657394996732061 -0.435316705628843 0.0914004101326195 0.0536809569326097
"boast" -1.33945016551933 0.23265531491899 -0.202429134045749 -0.530829659088636
"ceylon" -0.517091853074602 -0.183325670076845 -1.11158075316443 -2.61701589757135
"comprehensive" -0.524620502843963 -0.654603231107951 -0.279171687614495 0.509219526496069
"corroborated" -0.163835950784811 -0.0177012861036506 -2.43450946245758 1.02778639868532
"destined" -0.368398338153063 -0.440824559707434 -0.823814447828894 -1.95856389301027
"devised" -0.463441699015404 -0.257965533213163 0.373577951463329 -0.195712357989774
"discretionary" -0.791580219285537 -0.0362449863896706 0.784841643103074 0.0590298975633135
"dutch" -0.624812638902937 -0.908963842518288 -1.01911411864298 -1.52491091738105
"gracious" -1.52286381249941 -0.249812983232303 -1.49838834951595 0.0206045849108673
"instantly" -0.189609188250163 -0.616504271353573 -0.297022649091822 -0.673875711551701
"lawful" -1.68557683872742 -0.296825436695984 -0.826064783009214 -0.670715843437986
"linen" -0.732875121339144 -0.689784741889726 1.38696189774813 -1.55523962854121
"mainwaring" 0.273583691584976 -2.95005590387041 0.975365795433754 1.47160603143005
"medical" 0.932895829201125 -1.67275141364634 -0.510034345640015 -1.28607102239539
"murder" -0.948414962520155 -0.840663678547737 -1.14871748231512 -0.197735280803644
"outset" -0.432063527777555 -0.182351482524235 -0.371183373505073 -0.478955338888904
"peers" -0.56702858911112 -2.0521153356977 0.147995980984656 1.33596445850387
"regulate" -0.411820429708818 -0.561581200587994 0.0116457305998667 0.55814798744887
"reproach" -1.40520085019072 0.037751841195021 0.0662744298493985 0.0372391162025848
"retire" -0.0291703532008934 -0.934791091848186 -0.462481106658747 -0.20779792688281
"ruinous" -0.579715280838838 -0.679993267913384 0.424776322609352 -0.553157111300309
"slaves" -1.32878017962871 -1.08751761478055 0.764614238712357 -1.53928872754865
"speedy" -0.560970548148449 -0.393528493272584 -0.0276117627148233 -0.0786247067854296
"stale" -0.322653950524102 -0.126139999363731 -0.194580747155775 -0.444789790087861
"agitation" -0.763713853454381 -0.0504133281269989 -0.204135863473843 0.191887975518899
"announced" -0.740859172821138 -0.32665256404424 -0.410831466474138 0.283449155045505
"clerks" 1.21911985087555 -1.78350335590806 0.189223311165969 0.235641982479455
"compare" 0.116788047954433 -0.249433933288305 -0.401656501358704 -0.628724610500518
