"V1" "V2" "V3" "V4"
"red" 0.530820803848264 -1.01923617744123 -0.973887252584593 -1.46896843272129
"revenge" -1.06983782783653 -0.901619882639807 -1.58133073876252 -0.254855536342935
"rob" 0.134858795392656 -0.919121765359228 -0.627006645771004 -1.03643135879739
"section" 0.841319616761445 -0.879167233444227 -0.685294755450767 -0.664847006476293
"seduced" -0.555520643621434 -1.4093860513955 -1.34466342951361 -1.04292953205669
"shoot" 0.646230812020769 -0.235693855312031 -1.4537923420584 -1.64645768442837
"shoreham" 2.08964441024652 -1.52548622448866 -0.616288207426483 -0.191641626395926
"sierra" 0.886942247579123 -0.85447620789871 -1.17285655616196 -1.7433525594227
"specify" -0.107405741919004 -1.24832379146137 -0.197282683147108 -1.06638090795798
"stale" 0.414822462913938 -0.723492000600307 -1.01066109826646 -0.709835353165679
"stick" 0.087448702425784 -0.623385235643156 -1.50116785666652 -0.580545136693642
"swift" 1.35821604885439 -0.898331406944437 -1.09023129903311 -0.630362733785399
"tale" -0.470255435156312 -0.924232104510801 -0.734719163407805 -1.14800293928359
"tittle" -0.553560307615146 -1.35356149536555 -0.153492217843318 -0.540644543486936
"traitors" 0.0574921878648668 -0.908619806472368 -1.56881429201379 -0.612573383704227
"trieste" 1.57426367100762 -1.26450982188862 -0.124588861103186 -1.07513198102597
"troppau" 1.3944151044159 -1.19486213603098 -1.56782743358222 0.110375467968161
"troubles" -0.344111942882505 -0.0382907673602804 -1.71488271901278 -0.490597045910405
"tunis" 2.27721959978443 -0.931444728555146 -0.696611639299316 -1.01919181606462
"ungracious" -0.464651680564565 -1.20861705375762 -0.589125979350826 -0.967480825494658
"weapons" 0.201772091236719 -0.529716464536316 -1.42254132982092 -0.337966143238648
"wearing" 0.897716341247397 -1.02161545900422 -1.18256615347876 -1.18444959661449
"accomplices" -0.38197514004296 -1.53215894278727 -0.451069017657999 -0.645954093892764
"appalling" -1.07937540263311 -0.427426255998363 -1.02134107799161 -0.904537490458942
"augmenting" 0.128448906495476 0.0110066845232266 -0.505023301471449 -1.49104424701573
"banishment" -0.296440323892617 -0.80979475060202 -0.772415462678931 -0.777542133350059
"bayonets" 0.826961706743309 0.115648609993703 -1.27630807186157 -0.672691200882265
"belligerent" 0.185791054639577 -0.176107479821968 -2.07637963192491 0.781623764440879
"bird" 1.58579259560707 -1.99243187272486 0.0869043798579063 -0.99975333187647
"bodily" -0.678185389290934 -0.476724641638936 -1.98016761092361 -1.41499307156653
"burst" -0.950007860095426 -0.551025120198254 -1.58235953211999 -0.71933859009684
"condescended" 0.21106170859255 -0.92848644601135 -0.749232881458739 -0.710291262822123
"controlling" 0.0829453066960353 -0.0396216865399591 -0.392778238902718 -0.531049067092472
"credulity" -0.651475948788929 -0.986315826647021 -0.974584942861088 -0.516477452005799
"defeating" -0.495474975477598 -1.05482552336579 -1.00216482650664 -0.432098090678285
"defenceless" -0.00560316709129744 -0.942010272207955 -1.92589670244012 -0.2914598691389
"deprivation" 0.187173432334772 -0.495391156544726 -0.762360647814506 -0.0743003797506704
"destitution" -0.507265380848812 0.271923241699359 -1.8313900981445 -0.580577138359893
"deteriorated" -0.518366947332485 0.0428322226733591 -0.419547307140273 -1.50895884461863
"disavowed" 0.0298329215582183 -1.4115576572806 -1.03024532364981 -0.0271400118229278
"disqualify" 0.980459149345671 -1.39252857193169 0.078706218637852 -0.076308222536981
"divert" -0.0996819898128101 -0.27518807983225 -0.997442697492909 -0.715118941792731
"doctors" 1.1031419584551 -1.77822650639415 -0.410705066310948 0.531303781749321
"drove" -0.134244935670401 -0.020977517524097 -1.07996973829099 -1.22719959725418
"emergencies" -0.365791207601169 -0.496063415968654 -0.580724884314032 -0.996822688618639
"epithets" -0.540585556980649 -1.17803026688581 -1.10996821469441 -0.534556129819337
"erred" -0.909371958731751 -1.95103638764603 -0.514610991162406 -0.822234845312329
"erskine" -0.26676756719852 -1.44993916728519 -0.48630033838198 -0.0365163265639582
"exemplified" -0.550574743458674 -0.809702892768075 -1.08161685018401 -0.624119791083565
"expulsion" 0.832589161398456 -1.23247143538278 -1.32347063273579 0.21756641737311
"falls" -0.316084912218314 -0.418465318298142 -0.908289208591804 -1.4772566882111
"forts" 1.55412520576315 -0.704668264576645 -0.858487637140433 -0.966588563063998
"hutchinson" 0.146815578353426 -3.16824933130989 -0.23578995039957 -0.0917375931076153
"ignored" 0.5923610184371 -3.20398024220927 1.11413371581541 -0.877285100984594
"indictments" 0.116788181211916 -1.93427948857405 0.00730172824033183 -1.00718560167528
"inspired" -1.20944008909804 -0.60758616135397 -1.53494006894568 -0.0306692826567835
"intervals" 0.0329822784701056 -0.872444042998254 -0.443820362037365 -1.37683177447427
"intrust" -0.314938260263535 -0.622765070321425 -0.720523121859357 0.41886010434993
"investigations" -0.828621647641807 -0.927473138967155 -0.569812436749731 -0.834226956569521
"jerusalem" 1.95218907854431 -0.992109328534608 -0.676561707895762 -0.24726761762169
"junction" 1.06255154582558 -1.39832447672203 -0.339761485443835 -1.18202334630565
"laybach" 1.90314826416146 -1.08692326127541 -1.97923481834402 0.594136626318813
"magisterial" 1.06397305999088 -1.08143753539561 -0.321278243483025 -0.112481517833892
"matured" -0.733077791629908 -0.710042746653067 -0.934675078188328 -0.631412209576649
"mortgaged" 0.794250597860165 0.54536410907867 -0.512220779354292 -1.54592319143086
"occupier" 1.44912781890684 0.534937443388294 -1.10859101215973 -1.27506173051345
"omer" 0.53852522528655 -1.58540242919039 -0.853247024928847 0.496469843097672
"partake" -0.226376853643457 -0.542284136610153 -1.50017752098808 0.152641939599585
"peaceful" -0.568096128074975 0.0875522940134331 -1.87104117368279 -0.0992934649411231
"penitentiary" 0.578229517253694 -0.523678237872339 -0.380525717082236 -1.74936170193647
"perjured" -1.16905493390735 -2.41773807275746 0.0338275867657381 -0.735796049819813
"phrases" -0.485571072681827 -0.996800238353922 -1.16349869954755 -0.47626753519994
"played" 0.419680684809841 -1.47217962429574 -1.25067182364004 0.0217803007953943
"precipitation" -1.2876936406651 -1.19275826866615 -0.984250618465078 -0.806378579291555
"promoters" -0.415488001023017 -0.913477658186294 -0.88940382500224 -0.467280448623497
"proselytism" -0.421440737330551 0.419259354927789 -1.79126934511109 0.509540440110518
"provincial" 0.117517992397907 0.0782142708970438 -0.605233183436871 -1.82595220897913
"quantum" -0.501839264276161 -0.731444092646169 -0.668740247174243 -1.19545971417037
"ralph" 0.717330675862119 -1.49178784508352 -1.20484606202871 -0.17340830789778
"reproached" -0.346962239445989 -0.516535627676901 -1.03424695331881 -1.01834284574942
"safeguard" -0.26168685788113 -0.0989737913285911 -1.36288620971605 -0.123102133675944
"scarlett" -0.436295026073457 -2.11955735193788 -0.59670977321481 -0.529428745065159
"schoolmaster" 1.53263406400957 -0.433501080936283 -0.998883000361399 -0.74696778900693
"shipped" 1.07098949718083 0.259700390107274 -0.606403901733615 -1.73703062174674
"shocked" -0.949413576947553 -1.23350871729419 -0.517214816441701 -0.54979053168308
"specious" -1.07597078243928 -0.888121443884368 -1.36829441005888 -0.744618397871794
"strengthening" -0.136414792329979 -0.429843008374751 -1.11701177462213 -0.694553078287282
"stretch" -0.368418378775402 -0.902213075751159 -1.02277261149179 -0.126912602997507
"sufferer" -0.843749811397794 -0.664043153068155 -1.25125288867776 -0.921848667529366
"temptations" -1.03396165573339 -0.732795645019789 -1.07025724413205 -0.924550723730724
"uncontradicted" -0.74746866795457 -1.08029144105373 -0.0297648582400434 -0.866388561544761
"uneasiness" -0.771889011938243 -0.54410329667671 -1.53591810994328 -0.295344463934466
"unprepared" -0.604233638654685 -1.14969679140409 -0.727755579660943 -0.860171011297633
"untried" -0.559972233614571 -1.05337823340268 -1.42672134263075 -0.697360609851526
"villages" 1.38620062881812 0.347034122881949 -1.62941699972788 -0.781478672839854
"wilfully" -0.471269303817908 -1.49341374872366 -0.902677216571536 -0.550229646430034
"accountable" 0.46382549228098 -0.867278882884095 -0.388937829767625 -0.540244408865163
"accredited" 2.23315911799103 -1.14511584085316 -0.0802795783008842 -0.278049366196434
"accumulating" 0.0779117533628354 0.046394001930285 -0.665073670572401 -1.91821632764044
"al" -0.167265712794086 -0.90245596607989 -0.921230779019931 -0.567961690239178
"allege" 0.209339228680566 -1.01332723298573 -0.425163834415701 -0.642853364971447
"animadverted" -0.0489629041001142 -1.0961820590325 -0.607188878045045 -0.667709959280018
"annihilate" 0.233597907721871 -0.289188626966745 -1.23781734974236 -0.382957801065928
"apprentices" 1.29240244115864 -0.185270893518226 -1.48419788345235 -0.667896584839577
"assuring" -0.376014164852111 -0.745451438298661 -0.760050458088413 -0.795446364815748
"averting" -1.41860080035157 -0.113675593334129 -1.99105690020977 -0.348968993389705
"awakened" -0.859692520751645 -0.943468282272409 -1.37347212212625 -0.21474608369492
"awkward" -0.151674399178968 -0.701700001735406 -1.24009088228114 -0.826450203721016
"balls" 1.57558775841221 -1.53735708018507 -0.279889149762334 -0.883295433747193
"bottle" -0.053191222681454 -1.36046156147221 -0.692050130415813 -1.87193313491762
"bowring" 0.884050839837634 -0.799544049660074 -0.932477518066114 -0.686070932985081
"burning" -0.0142033040072497 -0.608963906354568 -1.50710346012573 -1.2162272180919
"cambridge" 0.959594901409114 -1.86996987433377 -1.68618903681013 0.0430682329888045
"chaplain" 2.11674801532226 -0.815513016078938 -0.291761053722368 -0.51335469072447
"clare" 2.18705243362159 -0.760557161086269 -0.974966673751143 -0.281356810907948
"cloak" 1.42462966798379 -0.642652173349836 -0.564837764709377 -2.15601915166317
"cogent" -1.33819462869563 -0.912493540716549 -0.330744228568618 -0.389606505343351
"communities" -0.218264427815197 0.0353894597979834 -1.54800943260141 -0.263007746219797
"conversed" 0.22010145291401 -0.70248322978474 -0.961588897868277 -0.98525156407516
"crept" -0.645478134886928 -1.4453685386824 -0.520062475431358 -0.833944843240116
"cruelly" -0.624340202794789 -0.962742389365555 -1.17304682957573 -0.551808127793328
"defender" -0.103216696239269 -1.21515547839879 -1.47186996448054 0.646254829056987
"democracy" 0.150490616025362 -0.84582931751364 -2.79537828196178 1.118849181874
"disability" 0.286745233790985 -0.556880634951473 -1.47469473730966 0.514436982549332
"disdain" -0.250297144577972 -1.25647597177706 -0.982874982295785 -0.755305935303957
"dishonourable" -0.675237635772295 -0.930444739461739 -1.11296752788252 -0.523672576243069
"disturbing" -0.468898292394984 -0.0934511386344343 -1.431044643458 -0.120348081083158
"dust" -0.224752205416371 -0.0644853391380568 -1.42223300414273 -1.00261540778052
"exasperation" -1.24256795407449 -0.478413247121 -1.79895527371198 0.124258531514905
"fortified" -0.359796580789536 -1.20592013953493 -1.05761658768033 -0.303798433324652
"gurney" -0.729696739581565 -1.47216422043824 -0.377906324443259 -1.49910573247726
"hemp" 0.304568459558973 -0.10139123448848 -1.7263604614278 -1.72144900531233
"idleness" -0.360358773997777 -0.506657540013492 -0.672247061463201 -1.73428803959675
"immorality" -0.738118830697779 -0.692486702510457 -1.1209875381143 -1.126482115397
"impotent" -0.0712148062098262 -0.810763018155597 -0.969404941259216 -0.872100845307334
"insurmountable" -1.48833035456484 -0.586601539816998 -1.56900662039556 -0.353590029444157
"intreated" -0.56351798714607 -0.836537632314336 -0.796542773030612 -0.518757268355299
"lamb" 1.40495355874789 -1.32887798684398 -1.23818542937978 -0.406803879802976
"lavished" -0.0103205187420957 -0.453551862452163 -0.967329389864829 -0.881046277128315
"madame" 0.785660225088002 -2.60487171134928 -0.0243495184563251 -0.770340972790391
"mall" 2.83503425179153 -0.00353498457083599 -0.050780294774063 -1.81600761190859
"narrowly" -0.467779486668162 -0.953075095061919 -0.577622267244269 -0.463158023545111
"pall" 3.0058918481816 -0.307243098238712 -0.106744448512688 -1.68743405055286
"philip" 0.247148788652179 -1.52856002495216 -1.55086462077462 -0.37741298114401
"ponsonby" 0.431696229681595 -1.3286906757682 -0.888582001195086 -0.466615299153671
"postmaster" 1.47174283427448 -1.16420564048552 -0.0704222864824319 -1.09164940464315
"pot" -0.330910691005619 -0.277514880959466 -0.615890461472356 -1.91045864489144
"powell" -0.152483967698793 -3.07720024563675 -0.0450624355264913 -0.508994974700773
"practitioners" 0.232621541395043 -1.68882215167061 0.0890148689522673 -1.01301720800915
"predict" -1.03469152708452 -1.15144330550056 -0.904134171794539 -0.65056042621798
"pretender" 0.615715832816913 -0.906282330938077 -1.74425001668741 0.674371634398639
"primate" 1.21660818782625 -0.744857434210206 -1.01563148959791 0.0406981838885323
"proscription" -0.489356560560533 -0.88211491462678 -1.62366614601052 -0.0177140674754206
"purest" -0.618396299553836 -1.18542228173312 -1.41133315145157 0.304973455432447
"quarterly" 0.495071485854367 -1.04324547184177 0.0841761415682593 -2.15133936029245
"quickly" -0.200287526487883 -1.13371181392043 -0.654026106229172 -1.11587880955702
"quitting" 0.858245582231934 -0.975608926375257 -0.788519290977431 -0.20799266435038
"recital" -0.5380742476927 -1.61170572267214 -0.633257020268993 -0.499011112981021
"recrimination" -0.39596158437159 -1.81398915636001 -0.892071340202247 -0.209993757706956
"savage" -0.22107719313048 -0.535862564151056 -1.73345959926777 -0.0882512846352914
"secretly" -0.524535110211628 -0.847633142284647 -1.26604396404979 -0.658729922095991
"shade" -0.71582969428106 -1.15584981849818 -1.20225869372814 -0.620908664964743
"shaftesbury" 0.0298731594487894 -1.34354806315219 -0.758996115982684 -0.810892048348657
"shops" 0.687754124824945 -0.44603237407891 -0.808879881675139 -2.28372335555157
"solidity" -0.521595286587352 -0.24867429449965 -0.803673859862864 -1.4537933226942
"solution" -0.823805965378969 -0.920787296448666 -0.93575526426598 -0.934251371983449
"squadron" 1.64207872411155 -0.128133657467203 -1.90031163816908 0.114943043101999
"steward" 1.04200606649233 -0.935217239331857 0.135147438487565 -2.22339653056499
"stories" -0.289771520566784 -0.830736739486445 -1.05325258852374 -1.19675584724126
"sup" 1.30313249717521 -1.11764559402922 -1.14527382733516 -1.80841882137635
"tales" -0.217739016743799 -1.28793820978477 -0.748307356298648 -0.556091110586317
"thy" 0.465558351825759 -1.42110519975177 -2.09181498445326 -0.503228868506744
"treachery" -0.86109243733498 -1.18644701592246 -1.18469461656545 -0.0672348211842079
"unaccountable" -0.701965928289612 -0.928934910796085 -1.22959232199963 -1.03666471462473
"uncontrolled" 0.0729056765247411 -0.521918350821364 -1.0813948312483 -0.0848122230271146
"unexpectedly" -0.512025033484729 -0.83349494413082 -0.665897736240358 -0.489886466519002
"unprejudiced" -1.07576841616255 -1.27447084086516 -0.539679784856607 0.0906572349200202
"variable" -1.69331149421481 -0.411582905355678 0.11479563865297 -2.08378539032861
"voluminous" -0.400763826583093 -1.43866850955497 0.171368964335017 -1.15578815259309
"wilmot" 1.27269923308721 -1.91851212842803 -1.40993827813763 -0.452471052989546
"wretch" -0.44044563154263 -0.806850236880533 -1.33045026476328 -0.79956894535878
"absurdities" -0.799462907015842 -1.26120645671756 -1.00089715616099 -0.924952870021994
"ambitious" 0.0288547952481013 -0.680899561148423 -1.57317401173823 0.281542709472642
"arrowsmith" 0.96727957499361 -0.527692249699155 -0.0540109957453726 -2.26522487499318
"avocations" 0.605935678062074 -0.75846581573705 -0.553348568234174 -0.724861786805017
"barely" 0.0983681638052732 -0.407799716414773 -0.466337012230507 -1.09190382607073
"bengal" 1.76522650028324 0.386030672440756 -1.42960688763871 -0.694860382053306
"bodied" 0.910545424033124 0.910091983860207 -0.875213228506138 -1.70184609817998
"bulwark" 0.0449802309667497 0.0583255923160952 -1.69152611003001 0.558146274733819
"buried" -0.307216767160025 -1.4424532295394 -2.16841489198876 -0.299986074926416
"coloured" 0.210836797673765 -0.175016698211475 -1.70668215598063 -0.615629256318086
"contagion" -0.444833177783808 -0.835275027208957 -1.5171918192835 -0.923663952899128
"contributing" -0.320291371657343 0.319171554138428 -1.71841284257002 -0.569960026444049
"dates" -0.00611636200029377 -0.969309048458451 -0.408346037456228 -1.05997802578651
"decorum" -0.192219635532007 -1.8078069919815 -1.01162051917939 0.0632093116975998
"depose" -0.0410820903115855 -2.02157128762086 -0.923684820239448 0.170199818401984
"deprecating" -0.699128237338111 -0.631950713146759 -1.21954854247168 -0.483789951522559
"devonshire" 0.917425911587035 -0.790006795125679 -1.06506970391478 -0.824889617831246
"distillers" 0.993881240449065 0.0983170631057489 -1.41248193993289 -0.898517266504765
"doomed" -0.535644381073737 -1.13589413042364 -0.801860340286191 -0.76544451149571
"drag" -0.161474749451254 -1.1298051127605 -1.03715440953677 -0.823992762772533
"elector" 1.20791160711748 -0.750091953399702 -0.804996727013537 0.347177418405499
"emphatically" -0.216815800203508 -1.05499807107273 -1.09997641158616 -0.30169767669404
"enhanced" -0.610238339346255 0.486401483303465 -0.0110212032440009 -2.01826023825366
"evans" 1.52992531768718 -1.22474615930229 -0.0531010204436974 -1.4336243183237
"facilitating" -0.168826707245144 -0.416318870898557 -0.946965932127348 -0.939312936115072
