"V1" "V2" "V3" "V4"
"wonderfully" -0.928441012294126 -0.70236874131233 1.69654990995245 -0.379653526916212
"woodland" -1.87943168124543 -1.61424057951803 -0.0717506617444189 -0.781138124918601
"worthily" -0.701482646003053 -1.14515733929227 1.39543249553063 0.88589169116204
"abercorn" -0.61206220681452 -2.41847055368941 0.0221119608197244 0.667432976161274
"allaying" -1.48644396781755 -0.618574920913055 2.17107060465283 0.0643619385458789
"analogies" -1.3854244443015 -0.748208433230338 1.17239915280729 -0.288636008381442
"annexing" -0.229528809921361 -0.704838391327595 1.59233384594691 -0.353192610502966
"apples" -1.1488308973912 -1.24377152299209 0.840534891739451 -1.33865910729657
"arches" 0.045263894958919 -2.64796917940966 -0.310997754540726 -0.0368881673877548
"architecture" -0.402911235403839 -1.15948981963273 1.423732733157 -0.571707001089412
"arousing" -1.30239120131855 -0.551077144798588 1.64530277539859 0.151941643855973
"auckland" -0.596220834541547 -2.2116457389755 0.86629652636349 0.257446975116016
"audacious" -0.838493499613065 -1.21231685321313 1.35128312909029 0.350986075157305
"aversion" -1.20817334588058 -0.684890548690617 1.07179278034327 0.213996357328835
"axe" -1.45237609456272 -0.730608962901142 2.14712923708687 -0.453465223071552
"bertram" -1.45693923367159 -1.66343592143399 1.21861680010001 0.318471388084337
"bishoprics" -1.80307778048551 -1.65940132540136 0.985275384604999 0.0146701567746176
"boasting" -1.04645924434947 -0.273694363729687 1.69700618251794 -0.325357018932279
"bunkers" -0.474406138352531 -0.435641699293979 1.97810115436832 -2.11793848755324
"camber" -0.252361707084088 -1.74219963758252 0.236377608154162 -0.0292038690093154
"carbon" -1.1102163835356 -1.3269380935827 0.768073707893823 -1.26218851111092
"castings" 0.936404619638449 -2.11174908657493 0.897653025677514 -0.413729274349091
"catering" 0.371485507791067 -1.30527507800535 0.484672907650634 -1.14298066229816
"celluloid" -1.02486348656621 -0.973767659990856 1.41976966845564 -1.50843169264163
"chapman" -0.145431320629935 -2.4333442695187 0.700940617215441 0.52288881428767
"chronicle" -0.068857824982033 -1.72916420843082 1.17904308395673 -0.247640880222609
"clasp" 0.528894037365893 -1.20204638544787 2.46843330339954 -0.206036255412615
"clavell" -1.46512716819548 -1.29697110628863 2.91100157167418 -0.223241153974681
"complainant" -0.630164106484238 -2.05749250724299 0.465513691393727 0.793502396914124
"confided" -0.707935376389693 -0.988953127311225 0.992398969454377 0.0210491896240598
"cons" -0.82885463570486 -1.05400146767398 1.21386124160534 0.00147278730505708
"conundrums" -1.20098359442315 -0.418929621226318 1.99144458966789 0.195534672433508
"convoys" -0.130590435503598 -1.08129595652706 1.52938069715847 -1.50120843718571
