"V1" "V2" "V3" "V4"
"portfolio" -1.52697455227885 -1.46763619998431 -0.651074483978397 0.127780892314094
"proffered" -0.904643082780632 -1.03726719087239 0.20673470789795 0.71813207151396
"propounding" -0.856146923016281 -0.69370789183593 0.03120016483159 1.11743930629022
"prorogue" 0.0457325858452959 -0.895690915124335 -0.55357358747302 0.893742031477937
"prostitution" -1.09077763226125 -0.889735816351614 1.24351643315796 1.09240822254531
"random" -1.00345337470737 -1.15450979366257 0.288968281898115 1.04852235659398
"recalling" -0.307888689739881 -1.24541252666781 -0.26309640757521 1.40605254715532
"recklessly" -0.769485468224999 -0.886905979908665 0.800370806069489 0.865575126005555
"redound" 0.267256317876998 -0.928153035958771 -0.0635537749818799 1.79120654120115
"refine" -1.82721802891221 0.424158264575576 0.535837291259264 1.59498611613215
"reiterate" -0.538579227050093 -1.35813541963851 -0.0795281520542679 1.02965995599906
"renfrewshire" -1.13461012025925 -1.56551525296824 0.593214859436469 0.527494478683017
"revelations" -0.461433066152636 -1.62534577105506 0.35798675661267 1.06021411801356
"rotulorum" -1.37873633311408 -2.68977560804483 -0.0504625192453316 -1.29114043528733
"sickly" -0.878299589182908 -0.794224378838808 1.24963849880446 1.23853958630066
"slovenly" -0.496752100143823 -0.670826859853488 0.847957848854207 0.471550252195013
"steamboats" -2.09035768423871 -0.30908477350758 0.599592832599692 -0.0483305181856761
"stretched" -0.820095447803864 -1.12903095733252 0.824068637979696 1.40446094019704
"stuarts" -0.497910585131955 -1.01972604376434 0.260600112479724 1.39752991856594
"subserviency" 0.0123985162835372 -1.39688242415578 0.672342727803512 1.25656646247297
"swords" -1.6806050877722 -1.35848932187966 0.511015668132405 0.806268177483488
"tottering" -0.0174403742107368 -0.600200185769972 1.14814184342295 1.68228672211323
"trunk" -2.2612366296646 -0.557759090502825 0.0370740250498481 -0.533575889741347
"unalterable" -0.354994012841026 -0.836445902195425 0.471972073069091 1.29360412086921
"vegetables" -1.74096262194018 -0.186493565143818 1.49102688267443 0.542721538825971
"wander" -1.28495481173429 -0.725297967389454 0.38701823160944 0.912041583766244
"wearying" -0.462240247615583 -0.948384819305143 0.536666397840247 1.47364496514945
"whipping" -1.27410781794291 -1.47502209487707 1.0318780850078 -0.379163590197522
"whore" -0.839231513947629 -0.524923522312699 0.60092855912662 0.785913827602552
"width" -2.01208551822037 -0.952114462959116 0.695797460239345 0.114284257327101
"abhorrent" 0.278382864038202 -0.90711037369077 1.18350570078831 1.67299799702821
"abiding" -0.161459119372649 -1.4461130705186 0.302640580796715 0.986766211003279
"abrupt" -0.817785062111595 -1.09341193654163 0.136448316081024 1.30933695546267
"alacrity" -0.73175292847193 -1.17570583341461 0.519706922120663 1.1164245976977
"amazement" -0.351145687111626 -1.2162818522763 0.460244885513657 1.49897994388954
"arithmetical" -1.24135352285033 -0.614854846696002 0.715485064856638 0.858463008223544
"avarice" -0.804368611216935 -0.913742930982536 1.52924124424191 1.17093098109987
"bend" -0.273689442345638 -1.20937073213489 0.52936810251507 1.15447951302793
"blighted" -0.920109411482395 -0.203587146268538 1.49743962995197 1.38459153899585
"catching" -0.904195657336653 -1.19975987337909 0.130223893111475 0.968447677867458
"celebrate" -0.237416059024377 -2.42703609166005 0.760794210447584 0.553866331300034
"circumscribed" -1.19236455591229 -0.913859894143458 0.983692951488916 0.678219986941471
"clemency" -0.402744364499012 -1.82999140433515 -0.26888805578949 1.08008292155677
"clive" -0.772483757577093 -1.61808592058591 -0.602448280911237 0.863276791293717
"coleraine" -0.366004977376034 -1.89114782326256 0.00546237287975006 -0.0946908761674724
"compacts" -0.722650018198263 -1.31002710740871 0.50667123445778 1.68978361114588
"covent" -2.12739724099637 -1.00180680909562 0.661780000044363 0.645704394079807
"delightful" -0.54040264173962 -1.34247969758799 0.590617578455558 1.10911931213995
"demagogue" -0.394692227483139 -1.28170568144635 0.649611845793126 1.55374609428523
"desirableness" -0.933047781996018 -0.92342178643282 0.213363962542027 0.511288607394669
"despairing" -0.581192278445031 -0.853810295113806 0.745979660436427 1.51528657107083
"detachment" -1.86438790538356 -0.0157709265119556 -0.170170286530472 0.666320478138519
"discontents" 0.127912439897609 -1.41209034447027 0.932711231448181 1.86279609734355
"dissemination" 0.448786747440588 -1.05913124630947 1.19781780007638 1.65215303197946
"ditch" -1.47077176910628 -0.720511311694824 0.675019117105639 0.88887126786991
"docs" -0.74262451446054 -1.09554548414272 0.377855709974256 0.69885296188357
"drank" -1.84843410359425 -0.495781429036099 1.39943665256457 1.09420281006859
"du" -2.06459011855145 -1.41609494953219 0.403088206103393 1.11778672181713
"economise" -1.39604527282487 -0.4538750410204 1.17416071196823 0.42313309816658
"elder" -0.785076458334073 -1.57620416466746 0.116962388472497 0.800780845935074
"fashionable" -0.789495803624485 -1.25760249916793 0.945415026523819 0.902415609621956
"feebly" -0.414042371231206 -0.95380886612823 0.185676269722376 1.28488684435172
"fermanagh" -0.681394781217128 -2.54207733208709 0.711565206527546 -1.11376673430861
"fling" -0.884500366543079 -1.11556704722405 0.464674857355846 1.00805973474764
"fool" -1.3714792375608 -1.59168341110754 0.0991286073009288 0.754848476117674
"forebodings" -0.629155348876694 -0.996644646389573 0.678378021523981 1.62515992057087
"freest" -1.15716543269157 -0.532800961091253 0.620721897579089 1.52731257491142
"greetham" -1.31137892865446 -2.44039440388498 -0.606137613363949 -0.682370158423069
"gruel" -2.42701993686371 -0.718752539645543 1.52200475450889 0.0865549077146877
"heading" -1.24660429938475 -1.20600913364708 0.112589154374236 0.650030244531075
"hertfordshire" -1.21163107729304 -1.23421058112915 1.22140017919292 -0.0247010551820425
"illustrating" -0.587797141128668 -0.99640669380932 0.261498421033344 1.32821046757503
"imaginable" -0.691483676158941 -0.989998263726379 0.568540111597935 0.845371641854404
"imbecility" -0.340805697440755 -1.11029692454675 0.85872802101565 1.50819276812368
"impeaching" -0.110818178030466 -1.22809063200798 -0.447448168263976 1.69716653208643
"impostor" -0.401898350171006 -2.05878076116054 0.782140930451943 1.01854381977101
"indomitable" -0.121463185741092 -0.807613500589762 0.170035606217559 3.14885471267715
"injunctions" -0.219524511323755 -1.71800168225278 0.141459765351238 0.828828241003047
"intruding" -0.501517610545259 -1.33248350800493 -0.16449542577509 0.995042057745934
"invent" -0.696277448803051 -1.12664760044694 0.974649368011646 1.26319762709844
"invoked" -0.0879636129528361 -1.09306973385053 0.7704845513732 0.845523664306858
"lazy" -0.533949225541383 -1.14664732971768 1.95045411078785 0.526637629399419
"liquor" -1.67352852763121 -1.08289967880377 1.29791578895726 -0.201132842060474
"loosely" -0.827945027872546 -1.30276911756409 0.150861593408626 0.962712433042913
"loth" -0.813268246804987 -0.917895134495012 0.310955928209088 0.805621310564507
"marrying" -0.868149273488377 -1.63939559575024 1.67241394141971 0.308072097467476
"mendicant" -0.110045407777199 -1.37542737522064 1.80932881900878 0.667147683058287
"nicety" -0.520022555835414 -1.11413838126329 0.73142316771839 1.04236131861799
"otway" -0.978379500843933 -1.60283149904249 0.0265561784984826 -0.168502460003857
"percussion" -2.76765757565745 -0.847315581938492 -0.0771072948263935 0.488796491791205
"persecutions" 0.0709327728155652 -1.32459494128516 1.01251136748079 1.46319480550586
"perseveringly" -0.696863171079485 -1.38227668497024 0.769875444777479 1.66537014132048
"pettifogging" -0.59609224403304 -1.62156641877726 0.494991492445022 0.898363617365193
"phantom" -0.406130347674349 -1.21934058692185 0.617221156959548 1.58702556355344
"premise" -0.777520350723244 -1.05706995283989 0.112423278659947 0.801636258560423
"presidents" -1.2868472633871 -2.26869620057807 0.804683005861748 -0.436114281849936
"prima" -0.44635835480322 -2.37986718422878 0.0739457025875581 0.525588632127634
"propagated" -0.136931361452522 -1.10420566530287 0.937763863007421 1.65536901491223
"propagating" 0.0137151474960409 -1.48563779931164 0.806902586578559 1.28324025262321
"punctually" -1.56693678246947 -1.01203065194322 0.614517579987124 -0.701209852437609
"quorum" -1.63655419500165 -1.09837204223631 0.087248312963403 0.106667044079856
"reciprocate" -0.584873439356135 -0.230069184530134 -0.155308546925237 2.40490330219423
"rented" -1.40924210423125 -0.633950569050081 2.11752334616111 -0.772131970300898
"resemble" -1.42836770362961 -0.986758038578078 0.0571391961758658 0.594129891244546
"resolutely" -0.385075979762257 -0.831889880824566 -0.121033273470546 1.52996026583734
"rubric" -0.390987046297669 -2.26327070779416 0.135871155693038 0.378488271662073
"rubrics" -0.284969428681246 -2.65980504542779 -0.401438159228845 0.524706648739682
"scholarships" 0.260037294524912 -2.99954355592937 1.04780583240396 -0.827422389183261
"seaport" -1.25884236357596 -0.669547150568711 1.16988025480098 -0.386285955146592
"seduce" -1.00730817051381 -1.25057292013623 0.299396559170204 0.980540663268633
"semi" -0.404778218179779 -0.957990452925374 1.27687810955666 1.84885990861902
"sensibility" -0.266814371284477 -0.987903148632615 0.871292745221957 1.71781867595965
"severer" -0.14895613416311 -1.37269847133831 1.25650676242703 0.89829069492519
"shackles" -0.469337489987201 0.255001821789065 0.809440642222324 1.97605798048276
"shifted" -1.21515101490821 -0.309192566982868 1.20122078618019 0.533048242325389
"slips" -1.95877157311749 -1.35119320296549 0.795089118692525 -0.51293282810943
"smiling" -0.838998281947717 -1.04302386600789 0.602527297249169 1.50356466655011
"sneered" -0.559151409196722 -1.0008826912905 0.442229631471898 1.14276376508209
"soothe" 0.143779696168118 -0.902507107479373 1.17101241355493 1.9100160601014
"spark" -0.913531177935748 -0.974418741608199 0.73297530370488 1.31001739818576
"sports" -0.55084322919032 -0.612453258087736 1.3939064003134 2.00924040757746
"starch" -2.30026409823857 -0.133306170008907 -0.501882248722485 1.05184281676423
"steel" -1.95845963727024 -0.263659620835023 0.798909767404973 1.14437890743782
"stratford" -1.36299969262665 -1.36871682911872 -1.62215677806023 1.6593810792792
"surveying" -1.73552268850918 -0.502616507202066 0.25902336801277 -0.0183130635618803
"sweet" -1.06851011559173 -0.899829801282879 0.934927417029801 1.33033334666281
"thesiger" -0.615476575515742 -1.38028452579691 -0.888381104190997 1.13844184296139
"thorn" -0.521576529397052 -0.894908201130066 0.628570783667776 1.01036778338632
"transfers" -1.25823496121654 -1.19062747273982 1.13846751426554 -0.450286443530214
"trenching" -0.177935258742776 -1.55577669426696 0.626882965948277 0.961670918339881
"universe" -0.511553201127164 -0.458705395245076 0.812915257631446 1.52553361025215
"untiring" -0.0723598552552834 -0.775878645631402 1.08945109123504 2.56430990137455
"vehemence" -0.320825545225186 -1.35775057168302 0.27016227719109 1.7614356193126
"veteran" -2.40494845079307 -0.59692716755555 -0.183771832410071 0.357138704011079
"virginia" -1.83759166334178 0.180299404520849 1.05967465238456 1.07076880311841
"vole" -0.718040189926954 -0.973376123541927 -0.146414384565448 0.464542321286804
"whippers" -1.97724756846877 -0.220660268023065 1.15596943532437 0.13374262448624
"adelaide" -1.51351543621824 -2.24723716050141 -1.23519257269323 -0.408576990169068
"akin" 0.0608382744598588 -1.23052328387085 0.766145789508291 1.57325019760095
"amsterdam" -2.79805731988776 0.1747569343058 0.839740554426526 0.630542728921172
"bandeira" -2.20308294949555 -1.23458318837913 -1.23572619287462 2.20688768834912
"barons" -0.921195136232223 -1.55021157562562 0.219645369155315 0.687791004595491
"barrow" -1.34138557009287 -1.63007188218531 -1.23620140588154 0.163574404169114
"belgians" -1.96542015236682 -0.687856907996115 -0.481087270876625 0.908918871335971
"bogs" -1.60360344700069 -0.203920283021327 2.04736057488915 -0.178835465476726
"bouverie" -0.710640445017535 -1.67431123335471 -0.15373615401125 1.25785402839249
"bremen" -2.67791643907581 -0.258352137642615 0.0289140672112423 0.96698540411361
"brewers" -2.84560927503159 -0.142006709110187 -0.0599381558569484 0.381928135321316
"burnley" -1.29084898180845 -1.03167076250078 1.23089973046527 -0.488191238253125
"bushe" -0.331461637861942 -2.33762000972099 -1.61828687592889 1.16649141967776
"charleville" -0.927649451520003 -1.72157775855535 -0.571158282788162 0.85262717174593
"chattels" -1.00123198998037 -1.75126392939534 1.52760193360681 -0.185701389408597
"chimney" -1.27405787798197 -1.60126124514221 1.09778928869675 0.378602698781202
"chivalry" -0.403891831948005 -0.676912168433214 0.147596976438503 2.0327133521404
"civic" -1.24770099707648 -1.3184716680758 0.049938663450029 -0.12455309932607
"coins" -2.43069913584585 -0.373459872148769 1.45061425472227 -0.639916664724763
"collier" -1.29079119162835 -0.833376544204858 0.860523110419201 0.164314813410102
"complimented" -0.275530362449252 -1.06473162925137 -0.198240074050388 1.34959307832112
"contemptuous" 0.0261003898263105 -1.5978733381453 -0.265320096741206 1.80202488988034
