"V1" "V2" "V3" "V4"
"hoisted" -0.354860506638749 2.27490638827469 0.321904764558813 -0.719510959412057
"husbandry" 0.998867153447898 0.811821607204359 1.3780611644039 0.393255564813946
"hypocritical" 0.573589728013105 0.958402736652196 0.987559322911148 -1.10214465578928
"incomprehensible" 0.300351027381477 0.562440644325381 1.32342029107478 -1.33590582828995
"indemnified" 1.98320338192307 0.381599907597664 1.10977139623778 -0.129587742928773
"indemnify" 1.60600388944177 0.748287620411334 0.228802665894879 -0.433467953294549
"insensible" 0.327410812536077 0.73959393768106 1.27555304190571 -0.814547491499126
"insurmountable" 0.0585763813980845 0.945423873562487 1.35342769697711 -0.430863958916428
"intensify" -0.0384406831467415 0.784250111258104 2.29077223855456 -0.699773505268724
"intercept" 0.857169565943549 1.05031783402103 1.20385621363723 0.0457141894837341
"intercommunication" 1.00089534614879 1.24194032779889 0.460102389268783 -0.0285249390741283
"invoke" 0.357280262917971 0.729535852804189 0.786082744343057 -0.917589603238464
"jeopardise" 0.349134090325944 0.815680982741546 1.44176226004607 -0.350167523164883
"keel" 0.829393510762575 1.75780681517277 0.893222404352604 -0.448941961563274
"kiosk" 2.61167141063021 1.3007863392653 -0.595739199861393 -0.0156317180904697
"lambs" 2.63005732816579 0.6198840553737 0.649115231981955 -0.590618172110464
"lengthen" 0.430654128355846 1.27362873838793 0.403136244108252 -0.811687786259704
"lightships" 0.770067610455464 2.14943126509278 -0.617019182546882 -0.0680124438747225
"loughborough" 1.07283895536546 0.994070469933219 -0.0305443798899447 -2.11183992959045
"lyons" 0.676540637608985 1.22023271765597 0.12048271245197 -1.35061131318176
"maliciously" 1.11376918832686 0.658315961075698 1.37643097455286 -1.21416345465607
"manse" 1.5821514660474 0.510110206844593 1.36380925434809 -0.565495093132113
"massereene" 1.34474348157109 -0.054902410599846 1.02678492238469 -1.31228501668673
"mastered" 0.0644015112161123 1.19976708953307 0.518258892274841 -1.43562202371159
"matron" 1.40523610328057 1.06843222707294 0.0540465285116438 -1.68603329012482
"maybrick" 0.154638862214618 1.10370956004103 0.0176643878273599 -2.2688899086226
"maynooth" 2.29227176876486 -0.487377826218391 0.874262529606359 -1.51142439292899
"metric" 0.8153040450442 1.00265103598874 0.910185586982184 -0.408912716317824
"microscopic" 1.07587153544397 0.570996251898253 0.703787370327495 -1.37067617041691
"miseries" 0.294734950841096 0.912106580660548 1.88822371618088 -0.81861872363101
"monoglot" 0.234767481948664 -0.21120717456026 2.8954901378356 -0.905788753272861
"moslems" 0.114963060498644 1.62768275120445 1.29874769417513 -0.909105142919512
"mouse" 0.656615845606908 1.25237020036792 1.00981335391285 -0.847348632157414
"murnaghan" 0.134592758478676 0.592200070319986 -0.728720093747958 -2.3678179146315
"naming" 0.836511326256472 1.21500041669888 0.649415985186768 -0.465435421032225
"natu" 1.20974824100334 1.85934512847785 0.0579258909581717 -0.699563224360738
"newbliss" 2.16956626371262 0.290988038033734 -1.022166255395 -2.10428716290248
"norwegian" -0.192044416295966 2.31416539195863 0.922183964306605 -0.152786703126981
"o'conor" 0.647161753486827 1.65059685478533 0.0966754081734835 -1.43546149573013
"oft" 0.457119345351961 1.0625628501862 1.1992649331427 -1.01572239918389
"outburst" -0.11332518924067 1.06707915608689 1.87040034199308 -1.45760775074822
"parnellites" -0.0352051529915501 1.13615203381509 1.40131713531293 -1.69086647495543
"penetrate" 0.120691245777457 1.54934663444533 0.979976135763577 -0.697175369053333
"pensioning" 1.82660598433292 0.224171283387676 0.469701010982536 -0.362981993971673
"ploughing" 0.654271349459737 2.51471837869346 0.972306845870716 -0.564829058535579
"presidential" -0.131271978710269 1.39792344317254 0.789677655736526 -1.13717852336254
"propaganda" -0.399142273571036 1.00049939563025 1.33295050350971 -1.4535079881004
"prussian" -0.220275334532152 1.98320201099898 0.420920051651723 -0.0316119104776453
"reaping" 0.849913947597659 1.17183376085862 1.99345830795448 0.642292847454217
"rebuked" 0.510283385322311 0.609882417398302 0.500114796067209 -2.06772860704317
"receded" 0.0587012228730974 0.890706886122948 1.05965453801486 -1.083023384464
"redundant" 2.53404156785255 0.70829727148179 -0.70174133560214 -0.179578995722501
"revolting" -0.0504459750666721 0.609061598380237 1.40715609341924 -1.67130110258817
"revolutionised" -0.135487503020797 1.09617631774319 1.43147753581524 -0.473355586071922
"richardson" 1.82767942408799 1.03615450591386 -0.103120266884561 -0.92186578528865
"roscoe" 0.706096433050197 0.99071742363245 -1.11744388616312 -1.95705595543874
"roxburgh" 0.636427373988287 1.3760995620479 0.616966583296818 -2.03634117496314
"ryot" 0.729935242787797 0.83276243714094 1.2839563103187 -0.243159549869138
"sefton" 0.201935080079415 -0.117033929332362 1.07282410374726 -2.82882547667455
"senseless" 0.423875022553517 1.18449124721821 1.53405137697272 -0.890266445923278
"shafts" 1.76677308455697 1.57411009146831 0.538299454153344 -1.19973759005465
"shelved" 0.367969855835879 1.07103561021845 0.599100721772126 -1.03476680013443
"subscribing" 1.2958673870683 0.496123441520188 1.74279030002858 0.38693514562475
"successes" 0.510479259406909 1.76148025457736 1.14707264941239 -0.660855735887898
"supplementing" 1.24411175748453 0.554887106318011 1.06110479443871 0.0307951032447339
"thinly" 1.77242280463682 1.27265929812659 1.25389797496875 0.162759826334001
"tilled" 1.58420701517543 0.790963291745405 0.54449065507014 -0.158240725113166
"unavoidably" 0.736396869919306 1.08360597886621 0.0285102860658886 -1.36191283365991
"unconditionally" 0.719541798029165 1.51939766546081 0.34749719941014 -0.259999127981603
"vagrancy" 0.863995228872974 0.410623694637181 1.08201161362053 -1.01865798526265
"veneration" 0.291447734618036 0.705656145502788 1.71716789404893 -0.992040583882353
"viceregal" 1.34690378921621 0.843436031379371 -0.160700699900255 -1.32103188520664
"victualler" 2.23318189292797 0.0954448872970394 0.928278942331104 -0.818884396238746
"vindicating" -0.131611341919623 0.383060810571613 0.976899095985197 -1.74703197859863
"watertight" 1.67207519358268 1.63458722527222 1.0081828406015 0.139813005527084
"watson" 0.635212855760267 1.37297378687661 -0.0708606821306816 -1.70988280756924
"abolishes" 0.71444813900379 0.255774460233473 1.21468065512546 -0.435806476730444
"absolve" 0.165100122510695 1.04418376052631 1.08825824120994 -0.812479659601613
"abstracted" 1.51509617049255 0.869931249497789 0.852828488996058 -0.212570893216815
"absurdly" 0.751804571809439 1.095107919693 1.1299577044356 -0.241111728255422
"adjudication" 1.79758477177399 -0.0936479714616552 1.03470728299376 -0.71719579853046
"adventurers" 0.369862053507269 1.27305122769975 1.43552292509575 -0.822852844119808
"ale" 0.620972744327961 0.98178869132024 2.14978351880815 -0.348138908081798
"alliances" -0.628124346005267 1.4966820855453 1.61908300726449 -1.26639751397086
"annoy" 0.634367679585106 1.37195026404396 1.28225771750098 -1.20369208845684
"banner" 0.277050170333323 1.43360610121243 -0.359210929077141 -2.25739567981657
"benn" 0.856215028969125 1.56686002074353 -1.53204620563235 -1.82928629264539
"blindness" 0.862903393937175 1.4121609310131 0.861198441563422 -1.07664009346301
"bolts" 1.12944456462069 2.3057189086955 1.20574289503567 0.450743607125509
"booths" 1.97331094259799 -0.104611390683465 0.569732393894453 -2.14559281150587
"bradley" 0.639903956686362 1.08538379798952 0.710296572203469 -1.93476014978402
"brindisi" 1.37981382642727 2.40112348558812 -1.04223103637338 -0.287319730382192
"cheated" 0.954955980697524 0.902083655117716 1.43468028273834 -1.06653990272682
"coffers" 0.630135259950486 1.06100880957456 1.45645507883269 0.310769534255345
"collusive" 0.706641018637418 1.07637122690723 0.977171631161569 -1.57333269753803
"contributors" 1.38108259871054 0.410823349944716 1.37284764483743 0.140664003420135
"corbett" 1.79357089281449 0.802129623168588 -0.840085130729331 -1.88621423313599
"cottagers" 1.73953017738065 0.214070509634189 1.07038295061593 -0.025547301779473
"deliberative" 0.0858144683464545 0.476596353880647 0.733589600602244 -2.27097829464378
"delightful" 0.381008348844744 1.0269363698698 1.04592321485984 -1.17590503281237
"densely" 1.75498342136534 1.44747056659473 1.19993590686317 -0.272241061008779
"depletion" 0.496072973249147 1.71711966620387 1.17838595695952 0.33589618002427
"disqualifications" 1.07272979840812 0.526800142256518 0.813239427924814 -1.0251612973277
"dodge" 0.617915397606671 0.894173915956947 0.900645772915055 -1.935537553677
"domain" 0.454044087032292 0.691550243492807 1.81259948837894 -1.06491935401151
"emancipated" 0.283352416373022 1.71766492090794 1.01184791228408 -0.99626989499889
"embassies" 0.0115507260452607 2.47143144675392 0.238227227124527 -0.221489682384816
"episode" -0.467866117222726 1.16178114832858 1.04780093667179 -1.22183965076143
"extorted" -0.159789194682795 1.03216687370353 1.79670047077334 -0.958239930657976
"eyesight" 1.27893234978147 0.626347565632202 1.38515436537475 -0.426504754463323
"flame" 0.997293739764708 1.25276793285903 1.53010446822169 -0.719342050776666
"grosvenor" 1.32559190214497 1.56691027641701 -0.09621891325004 -0.513587629174111
"guarantors" 1.12236287825739 1.78528927849428 0.0312572928980402 0.104117563508836
"hartlepool" 1.48433046495858 1.6994767461538 -0.19234621061768 -0.838204770522894
"heels" 0.695275057901863 0.642353846101069 1.11678325495931 -1.30760987520396
"hewson" 1.0349176327859 1.73226878607565 -0.511108848861106 -2.0041795386332
"hoar" 0.490350592556267 1.14716135978845 0.687085480998287 -0.987825063776285
"humorous" -0.243260021239444 1.0348337385753 0.768347429043044 -1.83858186154449
"impounded" 1.58319716404614 0.438668733862746 -0.502490482212799 -1.17809252620422
"imprison" 1.0850137891778 0.622983354871975 0.712790650063843 -1.17996700221515
"indiscretion" 0.140383199208779 0.679108186898272 0.855341729545363 -1.69259685735069
"inexpediency" 0.0526281872946519 0.832870475632218 1.36070815442326 -1.14604673335405
"informant" 0.383795951023233 1.11862476126746 0.382206261659255 -1.51991937919125
"instructor" 1.55423414010215 1.62199516474137 -0.390311341074755 0.086809230583744
"interdict" 1.18208007745735 0.81658501748141 0.817475349383175 -1.69850714142215
"intrusion" 0.185044321590132 0.895067474884563 1.21760518083502 -1.03803998481892
"irrevocable" 0.833759716961885 0.577519379750611 0.648250801787558 -1.27379611632656
"kellie" 1.97080355780952 0.054876917559489 0.674697868599847 -2.25022167186692
"lancs" -0.68991548596566 2.2240515482899 -1.23222885858941 -3.02889941526479
"landholders" 1.28182740113973 1.38353158474354 0.512704073642518 0.300703096011883
"leniently" 1.23146856096046 0.475859577290013 0.985418372317561 -1.27396545518299
"lucia" 0.793556461823624 2.31002841266244 0.0806984756954559 0.0102673128972388
"lyon" 1.59655169260361 1.45807772043063 -0.701882587936807 -1.30157519603963
"macaulay" -0.0445674448436196 0.98059258629781 1.35052528431367 -1.34312565660798
"modicum" 0.689962760613801 0.702290456614687 0.944816514502613 -0.871816449556394
"mortar" 0.951047088861675 1.8964092014309 1.86495304684527 0.55401025581647
"necessitating" 1.12672621250606 1.10195396220615 0.666650611178165 -0.291900545863412
"nutritious" 0.472000526520428 1.56290891059983 2.32241276340121 0.649559934994942
"nyassaland" -0.677617559165064 2.39008168632671 -0.0739097086482398 -0.321877805543315
"obeying" 0.649088840636283 0.664270338442645 0.283385088197867 -1.61283615736236
"outskirts" 1.46631232517893 0.745295382225241 0.730547004935985 -0.523873858097798
"packages" 1.35132422261234 1.53236399444361 0.657790542427369 0.209933780129423
"patch" 0.931843487791392 1.35471477563635 0.868291908591431 -0.533118373021957
"patches" 1.42199766331188 0.583671251804151 1.6298547456459 -0.136312820476136
"peacefully" 0.578700068704867 0.858893694816277 1.57658955572439 -1.07310381929143
"perversion" 0.13121270478171 -0.418188181935607 1.29872851173306 -2.43924190055887
"photographs" 0.420644964030046 2.11966932146985 -0.0150545860078604 -1.02632177699343
"pluralities" 1.74667950299853 -0.347380474801854 1.58315756370096 -1.16553857659035
"prance" -0.377626906050757 1.40666933816738 1.33079938257198 -0.861906818151653
"precautionary" 0.58919378991391 1.08676800839682 0.677788133655249 -0.721428877760259
"pumping" 1.71157980199572 1.48911017247769 0.190858157216243 0.641659292414841
"recompense" 0.701178499152861 1.27092503894123 0.877785608718473 -0.429659633444178
"reorganise" 0.46308852321588 0.947835643922076 0.891660415439394 -0.631304818426718
"repel" -0.452266912744197 1.38415379602801 1.42262100129837 -1.20347941112774
"repre" 0.596405523301482 0.242776377473311 0.986075315974462 -1.33884234315275
"retreats" 1.0893469492533 0.518062835637882 1.54550866987712 -1.17059021038561
"sandwich" 0.313137847068249 1.67606520562915 0.640793756380251 -0.233337093899246
"scenery" 0.547141550723167 1.22935106385251 1.74212100139434 -0.221565172084159
"seaworthy" 0.820089160618623 1.97768146140961 0.00229378493159663 0.780267315909869
"shepstone" -0.234692323672777 2.01763691173388 -0.00193428461537215 -1.44604242975504
"shrank" 0.315940912395615 0.907519220315642 1.27294846147886 -0.766076550987906
"signally" -0.39282681212125 0.71172544158487 1.50182825208854 -0.968331447538319
"subway" 0.982645631125287 1.898300095111 -0.384963378344668 -0.528267891651746
"surgical" 1.84261652358153 1.18240905390855 0.273735509627772 -0.136895320643265
"surprises" -0.185905720467931 1.37302876046953 0.911769901543464 -0.95450605520477
"swilly" 0.692945880309528 2.34053803691434 -0.810006116955465 -0.879869575140666
"tank" 1.48870720818505 2.29675740548536 -0.845982164013955 0.786874761425371
"thorpe" 1.6810956616461 1.37438122277454 -0.634995700730805 -1.9671893320356
"tranquil" -0.454528095298001 0.63468628195359 2.22200035896136 -0.925154698924227
"undivided" 0.712279810461608 0.663313934472311 1.21901014642138 -0.541319623546235
"unrivalled" 0.138270490878455 1.0298104724507 0.683973872849593 -1.09337817036707
"unsupported" 0.462577310209205 0.926832423076137 0.423386871455143 -1.69959174755315
"veck" 1.31497757985142 0.892161097590626 -0.762998491455281 -2.32277725854028
"wadelai" 0.150890411131632 2.91732969722204 -0.265134637640031 -0.51140906649946
"wander" 0.388915607054906 1.25546178806676 0.822521817128327 -1.19456510308545
"waves" 0.871839386668608 1.22170424499343 1.31599270094609 -0.776488288897253
"winsford" 1.52224557955459 1.90657087103802 0.442275566316915 -0.188919447345584
"worried" 0.230846713671162 1.58437427920478 1.73809971957021 -0.286684720638574
"abstaining" 0.160243857983693 0.755146329914687 1.15098600301521 -1.40633478100767
"accentuate" 0.234829527407631 0.717051137727438 1.89651800968514 -0.806929814698738
"adhesive" 2.44741934314278 2.08221061890676 -0.618483366546751 0.561648606475449
"adorned" 0.255032274171303 0.569842782503744 1.05317370933641 -1.68501620498784
"anachronism" 0.824554207617597 0.693138683915767 1.12486927318127 -1.07140753303025
"animosities" 0.134699955683203 0.267609048989049 2.8981999582739 -0.881155367517845
"attenuated" 0.242407401393321 1.32371062763242 1.42578682428775 -0.554180555785625
"autocratic" 0.136512296277296 1.0111323913423 1.09511858232558 -0.775444744526917
"baffled" 0.152081019113995 1.24107493482818 1.24984345471383 -1.51256145436991
"bain" 1.52888516720685 0.948607594827689 -1.52618747282369 -1.55885740304005
"beers" 1.03802661751136 2.13320633028079 0.446654435465916 0.618363808764257
"ben" 1.49273408634806 1.21078861052189 0.600985672199776 -0.824102873420251
"bless" 0.375027703982002 0.915686116970254 1.5245974025903 -1.14993350352845
"brentford" 0.780344064086489 0.645203971868102 -0.708947157443011 -1.59403591977669
"buoys" 1.30700353843968 1.73533607665668 0.562473516289513 -0.180834465794166
"caird" 1.84099207251034 0.131494610906788 0.236112878663473 -1.36994629645345
"calumnies" 0.0925862409194007 0.824358983724924 1.01278080731133 -1.82435600090128
"cardigan" 1.37054083901352 1.85272398424408 -0.343172067744692 -1.30806385620477
"carter" 1.76168302296529 0.709155407308681 0.386102602667764 -1.45070682841492
"castlerea" 2.09728843296028 0.331048654440538 -0.720469337564777 -0.984103382826018
"chattels" 1.42909271613047 0.942624733301481 1.10043660657949 0.0597413954723725
"christendom" 0.248268899910533 0.276949514553453 1.73723697619878 -1.14671950664212
"cider" 1.56827062471301 1.68189910510098 1.37779606400376 -0.709270602064559
"climatic" 0.852800646567514 0.736346503828335 1.40350282282421 -0.354680192997846
"coffin" 1.36641495631484 1.10527050217993 1.21198817679167 -1.55054299208226
"compress" 0.0491530393774784 1.31324003316713 0.954491942405969 -0.899424553342589
"compromised" -0.170254022720491 0.990916238513128 1.02971305755416 -1.21857494095247
"cowbridge" 2.38316727089923 -0.393601465358531 0.605875184111547 -0.782079308533611
"crompton" 0.716210014039157 0.242586505954804 -0.65768880498956 -2.93522979736675
"dense" 0.764728619391873 0.902491704394307 1.43552718098154 -0.155056058781887
"desecration" 0.00970311427943267 1.43804598601046 2.17287694143966 -1.19341987234272
"designing" 0.853674367320242 1.64717511457639 -0.0876163382208183 0.0761146969494564
"despise" 0.0352778478435757 0.758735630180924 1.57261416313002 -1.47992837598705
"deteriorating" 0.771193002199647 1.37836284113971 1.25082101900482 -0.362107971547202
"discounted" 0.346780914075218 0.699783515652496 1.16018523678956 -0.763205537997125
"dispelled" 0.100115025769241 0.850149763951983 1.28376641871754 -1.10862809048001
"docked" 0.581972798429022 2.31251439551484 1.03644018707917 0.493442756640639
"duff" 0.401318959661054 1.6307171678964 0.297790654973283 -1.75862616135324
"embarrassments" 0.132180953924193 1.27443453577773 1.23889176756553 -0.0623813089101639
"evoked" -0.317129772602154 0.812044281839046 1.57231899018968 -1.17407148791282
"exasperating" -0.582990800068009 0.634756293933041 1.70923024355354 -1.13497543836353
"exhibiting" 0.126022851338156 1.26569670289375 1.26574076685712 -0.852372973170558
"fenced" 0.994337948485134 0.712135805353295 1.2965589813256 -0.411371786705016
"fireman" 1.17676919752915 1.89173190454392 0.574803356895286 -0.533445322873374
"fitter" 1.62932452563518 1.4512985975424 0.415906790994469 -0.752256846791466
"gorton" 0.817246052213742 0.95992745795233 -0.519198802640081 -1.74596876069104
"gower" 1.05713123759427 1.40743532670399 -0.54824614156534 -2.97883039083449
"guildhall" 0.333390786907786 0.507481408436854 0.200244925854486 -1.67810608859515
"haliburton" -0.550927303100355 1.97913270689302 0.0647628042814459 -0.893840144373757
"headmaster" 2.34297565509731 -0.161428330209912 0.815773498079925 -1.09345510080865
"healing" 0.183460683363526 0.390092192571776 1.42900079757406 -1.25385704631081
"hell" 0.677316250647846 1.16422456064031 1.840522182336 -0.819394841390635
"hunters" 1.19330586671874 1.22372079097924 1.44074409002719 -0.342222927583271
"hydrophobia" 0.985375199399071 1.84901086555737 0.929389071205213 -0.265747485376059
"illiberal" 0.60299447505539 0.573235850022766 1.59857641865323 -1.22051575333666
"inaccessible" 0.683753837769654 1.6564484510535 0.551178504350289 -0.386960496202974
"indignantly" -0.559915135445919 0.954115696213794 1.52965704268379 -1.7750064114942
"insinuate" 0.148947436401913 1.14343776193137 0.742825836553384 -1.14962561972869
"insolent" -0.104045062024749 1.24639740112303 0.807660599024527 -1.83060762004983
"inspectorate" 1.68794555392158 0.682736515587825 0.273080203199758 -0.364520532811482
"insurgent" -0.598908727915304 2.27779959504859 -0.212748693171444 -1.30849919891863
"interminable" 0.462096898611819 0.93189380449477 1.20422539782597 -1.02266527986001
"inventors" 1.33414843697523 1.20590195627179 0.908634357626983 -0.203834218501662
"irwin" 1.44056676571691 0.787060884463857 -0.488317913225237 -1.51197748330737
"jesus" 2.53349515865422 -0.00974012752116737 0.145169763550207 -1.5758605469883
"keller" 1.56558831594039 0.340415223592246 0.274270961289531 -2.41769686182584
"knees" 0.342593565901397 1.25479976182631 1.29346974986643 -0.771020870018822
"lacked" 0.437514533406923 0.808107626362253 1.57253897840512 -0.60987868174455
"lisbon" -0.514295856785577 1.96013543760605 0.0183455679264033 -1.29878552858832
"location" 0.874299049714659 1.27708080251287 0.583912516584796 -0.252863894957782
"loom" 0.813812622099542 2.09028563842862 0.537415383567514 -0.340607252369197
"magnanimity" -0.769853475686022 1.20335471826347 1.1001213549005 -1.59324077268644
"manses" 2.19590930530358 -0.657047018376795 2.2290034594626 -0.213375816704832
"mastery" -0.221441255668203 1.32834996670698 0.811126051113459 -0.608757045482265
"measuring" 1.24549900244722 1.00339186569513 0.975165980905699 -0.148440024711822
"mend" 0.315864790322119 0.798466845931931 1.40360813225175 -0.933979799083904
"mete" 0.0736911711845951 0.144736176088192 1.31961086234803 -1.72302375398204
"moonlighters" 1.12609827736488 1.55410437462435 0.836258207473227 -1.42077067239484
"network" 0.935296463483106 1.34492572401667 1.44347258380349 0.27826497850959
"noxious" 0.958582053393328 1.28494293206664 1.32836084874333 -0.688144126115039
"o'grady" 1.49562093329738 0.619295568405284 -0.405786262019641 -1.27948390811399
"obloquy" 0.133342331069067 0.955203522959674 1.68625219242201 -0.990511318763984
"pawnbrokers" 1.87698501069522 0.400345320414705 0.323811978081491 -0.246178448236038
"pencils" 0.486476929457487 2.36235066703734 0.38425161766573 0.538127243337685
"permanency" 1.20386341032593 0.794305762470689 1.04602179206945 -0.278905426003619
"pigeon" 1.64098895652862 1.79903977384129 0.0762944968148585 -1.22168855606005
"plants" 0.82104426801967 1.35080080757224 1.47139324061399 -0.492033260771197
"portrane" 3.56502868060834 0.625753261408577 -0.653433198519623 -0.440082325562913
"prempeh" -0.170694953115215 2.22970245961644 -0.149259143855101 -1.22513962528879
"quadrupled" 1.0182859247714 0.800813139280573 2.18699367549626 0.563971666815789
"quetta" 0.202205429219711 2.0416221716924 0.609129257729045 -0.325554775539238
"redeemable" 2.08148992377762 -0.235418577249674 2.36318541033464 0.0111941759196242
"refining" -0.417941944226089 2.02736550363182 1.69078372050603 1.17865521675346
"refreshing" 0.0178695404441511 0.933958750693466 1.19199904719416 -2.0191697300864
"rejoin" 0.670652684854889 2.11239974774215 0.336438416344513 0.498700475911871
"retires" 1.94869843883903 0.901903677556182 0.516618767820861 0.445966459464064
"salta" 0.29088132215153 1.95914094525884 -0.135108385062545 -2.10255707906506
"shirt" 1.32345004117319 1.54926298845309 0.957254148461936 0.354307293860151
"snow" 1.03845003361756 1.40873880812352 1.03259073852514 -0.311924855211246
"spark" 0.672540299281957 1.59534147748371 1.36618923052212 -0.876527171366924
"spicer" 1.56778469671387 0.821372578865685 -0.682096295550964 -3.13473393851647
"string" 0.863827177016989 1.16785350004428 1.09613191704584 -1.10704244040558
"supervisors" 2.09611814251955 1.08246607099342 -0.749639095623471 0.495453807495464
"tentatively" 0.41937554735832 0.778281816263613 0.966643538217788 -0.743804489236862
"terrors" -0.0892126372054652 1.01646549984354 1.63293147740765 -0.94862227617231
"tracing" 0.894255281556264 1.04733431776455 0.313567559741108 -0.458601274052781
"uncoined" -0.491958704804022 2.59841752097841 1.76806259180803 0.667764238148825
"undeserving" 1.02688037075123 -0.0595124718433945 1.89945866930787 -0.762628161938922
"uniting" 0.663366394700477 0.864662356861264 0.958789373646416 -1.19647034753686
"unsympathetic" -0.0121160897562191 0.953492264201536 1.13099746016728 -1.29570176556136
"victories" -0.199882300832387 1.23607498524895 1.7262654833431 -1.49420756999974
"vista" 0.519137820863958 1.39435174757111 1.09940919189637 -0.546101445341113
"wearied" 0.0361042195016277 0.57933710952581 0.94470772522515 -1.52084402182365
"whisper" -0.153660879641941 0.852082325831548 1.32730558254378 -1.14605393095325
"wrapped" 0.349175883370936 1.2358363299952 1.56677734296848 -0.42151093343476
"wronged" 0.770358486946002 0.891045125347337 0.860421780082191 -0.855765330989946
"zollverein" -0.974507493609553 2.33020184171032 0.693417054632459 -0.176066818481428
