"V1" "V2" "V3" "V4"
"forgetfulness" 1.15431466557711 -0.392571167593092 0.305632975706295 -1.29278380506913
"fowl" 1.63007790115022 -0.852786229676477 1.85165975348128 -0.988109137793456
"furnishes" 1.34271602185291 -0.773630575998537 0.543533202414306 -0.891798569119759
"furthest" 0.705446803460423 -1.19832624569476 1.25285525962841 -1.23727153323318
"fuse" 0.872838785897501 -1.52471187037541 0.867285967240488 -0.639881318909841
"fuss" 1.00161075856656 -1.14934983466395 0.660574769257715 -1.38569108768165
"gainsborough" -0.384342313810165 -2.39129311058288 0.692315553335493 -0.703692082685145
"gallantly" 0.723487682021002 -0.897904146424706 0.695341783674741 -1.41224443824372
"gaoler" 0.571004418327938 -1.98836250750906 0.22443471670378 -0.527144849169055
"gard" 0.893641536924053 -1.21893143205721 0.702536578182945 -0.858557747078385
"glut" 1.8757987429116 -0.578682593199489 1.31890460933109 -0.122281972249401
"grammatical" 0.938550044237016 -0.661852649165008 0.650314611196545 -1.36496111524707
"grasping" 2.02712847514141 -0.0646460171346584 0.327036000981851 -1.05749260390446
"grudged" 0.855359383460079 -0.0225192116025901 1.41859429025511 -0.874153513286257
"guarantors" 1.23066896194096 -0.217679461043102 1.38889347323857 -0.943964533651494
"harangues" 0.981277110948324 -1.50820143339336 -1.21150905441237 -1.81835948616204
"harrowby" 1.03973657971372 -1.02625856597869 0.249953389450641 -0.918848452803996
"hayes" 0.630293993435721 -2.42608035243887 0.434688136182042 -0.286207036012465
"hedges" 1.06652838076747 -0.824712030917904 1.25345770501898 -0.652409508707932
"hertfordshire" 0.714996586257436 -1.8543726993545 0.712688738987484 -0.353657892517719
"homely" 1.09057770259605 -0.882650980857729 0.0817530070268521 -1.89225306634042
"horizon" 0.90638601578847 -0.891827098073561 0.561903564248022 -1.22078850878775
"immeasurable" 1.82518331853382 -0.268359663961931 0.59208020281214 -1.38934241517737
"inconclusive" 1.32934007462313 -0.65495694559771 -0.0389497975314931 -1.33306126164298
"individuality" 0.877651467519086 -0.348163268621697 1.53778640721927 -1.58324451212802
"ings" 1.04066603421974 -0.865397997763927 0.945724900969377 -0.822403326217664
"jurisdictions" 1.26300562627324 -0.984515689881566 0.809864375347733 -0.710258768381166
"languishing" 0.903323206136227 0.42159196349507 1.33319404881964 -1.35129601010515
"launches" 0.842968014083043 -0.763536193140119 2.49267164855788 -0.41933121682232
"leverage" 2.07205957667251 0.289789161857192 0.202073716148941 -1.45595566432189
"liver" 0.609259427520905 -1.22021035415524 1.06122148891924 -0.28976968443659
"locking" 1.47102215400067 -1.0469311903654 0.563546091749813 -0.800998804711274
"luck" 1.47270667049747 -0.707965058573984 0.472646854655573 -1.01259760394919
"luggage" 0.925044117209364 -1.66160774400042 0.914445200350773 -0.563230367991465
"luncheon" 1.18809695101358 -1.78023611470627 0.645663961381378 -0.530630789485783
"m'devitt" 1.59372314916527 -2.07171154824385 -0.645300543626816 -0.0161607496515739
"measles" 1.92173446333151 -1.2367770305357 1.20221970994217 -0.46815942736933
"meshes" 1.73854457502744 -0.520709895537867 0.187067771510012 -0.688861888870399
"minimizing" 1.65413787008735 -0.273775564351394 0.602226601043535 -1.16748575907377
"montenegrin" 0.33388284157488 -0.431277123159892 0.911522485945497 -2.41963954049998
"nautical" 1.09542566445248 -1.09282654870293 1.04532093935418 -0.504711101700082
"neces" 0.848736589998122 -0.843358363859815 0.886183962106086 -0.363632339011226
"negation" 1.93138157366172 -0.234322641719721 -0.000660374447773768 -1.22301851661286
"nuns" 1.03908914454844 -0.908796560373345 1.45783195578762 -0.111734545577562
"odour" 1.77549846249321 -0.955422467217054 0.291572508856137 -0.990644275843336
"paucity" 0.969826733176501 -1.03420130795653 0.860440215139673 -0.777129892848789
"percentages" 1.39385341520411 -0.787061232083299 1.20742029455678 -0.0151365305195758
"philipps" 0.502904968966296 -2.49278881583955 0.237098825566467 -0.310452545941049
"philosophers" 1.05706346870717 -0.520394815518697 0.558593785503877 -1.53184942934915
"pitied" 1.50360758135698 -0.963583024955528 -0.0567046617638946 -1.4132571716175
"pitiful" 1.2652779925078 -0.873438429837128 0.603556371012171 -1.31578426899148
"pollock" -0.135672243499169 -2.78767975575586 0.463262762889879 -0.758837986403468
"possessory" 1.90211981811867 -0.92454933665278 1.24112022384969 0.862452446597779
"presbytery" 2.4399497512048 -0.937731693686837 0.534883358422932 1.14354149188673
"quell" 0.82172393388792 -1.5414373285412 -0.0371100834008457 -1.38019141947923
"raging" 1.15993187613722 -0.420911365758983 0.870406766003662 -1.1783960476371
"ranked" 1.16917304712765 -1.18803380993464 1.03954832731163 -0.887519205171397
"rebuilt" 1.08146478426106 -0.947415749690429 1.72789390756775 0.393103249081128
"rebut" 0.848476594049172 -1.91088048626531 -0.439308185456428 -0.810313764436
"reigned" 1.3414456016184 -0.565446024590164 0.190968758410579 -1.86771269746586
"remembrance" 1.21244478246454 -1.06280373858369 0.0817549909858962 -1.18435794090384
"remodelling" 1.32524275555903 -0.72714382264371 0.829460273506324 -0.649548639650683
"reopened" 0.424262680074713 -1.2603560700741 0.543935712167606 -0.732887241115878
"reservoir" 1.23574014203984 -0.910664822378013 1.52660040351056 -0.437887936861107
"reticent" 0.72039364807156 -1.08492140947146 -0.183006751937385 -1.63855632453138
"romans" 1.56642738251685 -1.22959311705527 0.453712424020594 -1.20473940091988
"screws" 1.33123949135731 -0.545763659085146 1.98486462409556 -0.945679575404325
"scrupled" 0.669288314593246 -1.49051446279455 -0.0027309728545326 -0.964390296720057
"seton" 0.705866259911144 -1.68952749970493 0.933790882014553 -1.20106642871991
"shifts" 1.1479565288878 -0.543874336080073 1.34775589885097 -0.849387725633775
"shiress" 1.82732729762266 -1.65205086915677 0.339317653146355 -0.314597408296621
"signalized" 0.950117723239275 -0.965146382713694 0.138003441526889 -1.71215912829224
"sions" 1.39704657447989 -1.29414780572562 0.844449644158638 -0.688273386001751
"sparsely" 2.46304245059144 -0.0506260736018441 1.34217186558819 0.0782650438898395
"steep" 1.44409547887728 -1.33294916127427 0.924132557761219 -0.459577311622153
"stem" 1.40117109920544 -0.635957277774894 0.629566976896752 -1.6524505475301
"sternly" 1.42334310961163 -1.03597349898028 0.0503480010303598 -1.47634094314939
"stiff" 1.31725212709502 -0.728835623301704 0.559977803278121 -1.34565299953764
"strove" 1.4878734942206 -0.686520481441409 -0.176641534837609 -1.32977753277971
"suing" 1.94381267531754 -0.804725834698933 0.338954042644705 0.0846107876771709
"superb" 0.681283551073683 -1.02145434204024 1.81532842194634 -2.1199785797266
"tentatively" 0.884815573875751 -0.52437084816896 0.520643987073763 -1.25126664600684
"terrace" 1.73508268781853 -1.67466701549102 1.66377020873653 0.0213592722745527
"unadvisable" 0.620605268973733 -1.02448489455282 0.672448503260265 -0.596686474753611
"unendowed" 1.92452548275037 -0.978025012000875 1.78145293586246 1.59898055304186
"unpalatable" 0.797535304451949 -0.676589486154085 0.378942727811523 -1.65828255765239
"usutus" 0.359463887675037 -1.36571739424079 0.474399362109715 -2.59397326053591
"vaguely" 0.668835969311742 -1.13207047863861 0.370719829454077 -1.1817547395751
"vauxhall" 0.343395767074348 -1.91775440165755 2.41144373334524 0.920572441486034
"virus" 1.46837229636036 -1.09207006260037 1.78629399688593 -0.662724523048273
"warrington" 1.04290594458339 -1.92275171181214 1.25598707655714 0.578105310502343
"weighs" 1.35901360273353 -0.144682092928874 1.46759988959769 -0.860505114676349
"witnessing" 1.11300826732977 -0.632110953625991 0.643573603647165 -1.53927920125393
"wrecking" 1.15924741479877 -0.645539301556724 0.37152429796801 -1.14309786817104
"aberystwith" 1.77946158113288 -1.26818309293091 1.58169763218063 1.28520971797827
"absurdum" 1.41674029671109 -0.772476197551481 0.160460791213403 -0.878393391860543
"abu" 0.289148895940618 -1.46587311943094 0.75716928190613 -1.79859236373226
"adorn" 1.27462371741185 -0.688198654547581 -0.092793395647653 -1.98563624163243
"akers" 0.765588528861346 -2.82629672429634 1.14704788245048 0.180260591903914
"ale" 1.9843451536822 -0.674111041861761 1.4312455131357 -0.83000201827549
"ant" 1.6540100719675 -0.338724904668847 0.721047538912442 -0.821678088436133
"antiquarian" 1.14628440806296 -1.10329928333293 1.00984954092795 -1.12903662480622
"assembles" 0.198477326544963 -1.12341208878283 0.0602436820165397 -1.22101042666287
"baillie" 1.06801619346129 -2.80586107215541 0.838802627915051 -0.435856783129937
"bend" 1.0745434305538 -0.828452743114749 1.22112544069085 -1.46012995292521
"blackpool" -0.0441870608694167 -2.90089042826629 1.02359359087176 -0.382736090597835
"brigands" 0.370358735592759 -1.11370588629558 1.08801078899981 -1.69622949524029
"brokerage" 0.26824465203612 -1.01836806614354 2.23408990125714 -0.384114896913277
"button" 1.06672541618537 -0.822805061481927 0.877480513073425 -0.993232207460339
"canteens" 0.554101501668325 -0.775841622644264 2.32527761336446 -0.346237630140657
"cantonments" 0.674050231701136 -0.430129054179799 2.25290505109563 -0.351632272577781
"caps" 0.717036033341998 -1.38154529368426 1.57755393538407 -0.843497201891957
"carvell" 0.421387101588604 -2.01398541691927 0.427551881305171 -0.400693157555578
"chalk" 2.00774118816093 -0.791717786604098 1.25626810681941 0.191478829470293
"cockburn" 0.552166622777068 -2.0165333000679 -0.715458819535665 -1.31091717662889
"col" 0.535649206397139 -2.15537002249636 -0.237917353750312 -0.813590780616046
"commends" 1.27824094104525 -0.4672287325799 -0.0485545200072888 -1.01856741067548
"compromising" 1.02585082997078 -0.860291723194835 0.461951547471263 -1.51740611816301
"connellan" 0.613656537303189 -2.43554728320846 1.63055601770238 -0.0739654291442569
"conversions" 1.13120465393689 -0.0890038765075614 1.01338802790264 -1.87238983514387
"cropper" 1.40651664082027 -1.23394984310943 0.723041480290568 -0.775408012156178
"dale" 0.601360386586167 -2.13940641918537 0.282849232500186 -0.648303249258534
"decorated" 0.755888951673939 -1.39466370311507 1.048404632519 -0.868202405474812
"deepened" 1.45478400575764 -0.283402381465359 1.3698304546136 -1.3394372587823
"desolation" 1.58851431152832 -0.114046048003464 0.883267145778917 -1.41618130656887
"diminishes" 1.13337430371852 -0.358153019042908 0.294909641029967 -1.43172849665542
"disclosing" 0.961452743463737 -1.28223460114703 0.273033473896567 -1.66045494491342
"donnelly" -0.217297572091648 -2.60880005502925 0.288612704220486 0.406780250393303
"dressing" 1.06982721917047 -1.73828279359313 0.57321545546696 -0.400714785709842
"ebb" 1.62404033600111 0.144341141463678 1.76406215247337 -0.598273278970056
"ecclesall" -1.21556738146763 -3.39000603835935 0.939438760427766 -1.01424903078299
"engages" 1.05756578353413 -1.02895803512245 0.378196906751585 -0.947536496582833
"ennerdale" 0.169785332671425 -1.70973435866095 2.07380508481266 -0.126497454280784
"entrapped" 1.34968612334918 -0.979298217292038 0.225381221855791 -0.843176704126143
"epsom" 0.398069195177182 -2.04245981897175 0.766141946244066 -1.09141293694192
"eternity" 1.17348380807698 -1.0300319823983 0.288090095578645 -1.57468525599304
"excommunication" 2.25720022275454 -1.05232210220846 -0.171551435363749 -0.33847533856432
"exposes" 1.76790099699454 -1.01706845780823 0.575741871557888 -1.09487459278302
"falsehoods" 1.38544509727059 -1.08205274717878 -0.112948341323161 -1.49985192536912
"feasibility" 1.02082960409064 -0.775446621744039 0.930501503290505 -1.05868590473745
"flank" 0.393068332578938 -1.07985662126577 0.827176869892567 -1.52069759628826
"flatly" 1.18065738018586 -1.859985992699 -0.281372869447736 -1.15108041674015
"flattered" 0.607485303956264 -1.20141180355872 0.0610577685553275 -1.26422814674729
"floated" 0.96700131299174 -0.291467412646868 1.52887645479779 -1.28222585301955
"flotilla" 0.138056028818795 -1.03372660597397 2.23957182710626 -0.730562835106436
"fugitive" 1.24467257916763 -0.775562037516744 1.22600809641997 -1.28244815617238
"grissell" 0.31144765441373 -3.2740960648555 0.16497367205118 -0.385942716143575
"heaps" 1.32993397313634 -0.974223824143393 1.56481123568502 -1.00444394963641
"hereto" 2.2288306788184 -1.03846642626025 1.05006530934497 0.82143402158643
"heritage" 1.48256346340249 -0.308404397091419 0.888108332006879 -1.55086251661178
"huddled" 1.85798380164673 -0.701144746810368 0.676889538128566 -0.379601592712143
"hydraulic" 0.267637535388052 -0.569548221461791 2.02681507536846 -0.739728489525614
"ignominious" 1.12955878431937 -0.862546701151971 0.276228967964956 -1.52464229856217
"incriminating" 0.58465310169325 -2.12232060030111 -1.25534230604005 -0.900500706524808
"inexhaustible" 0.766740170608266 0.175464959344603 1.52053892383248 -1.10931285388102
"installed" 0.918942906986212 -1.20585786242873 0.241470954176972 -0.805240418377558
"insurances" 1.21599165552417 -0.416227971541359 1.78983247653127 -0.520686391495163
"insurgents" 1.00069897900253 -0.868178480533996 0.912776382903804 -1.48385768927512
"irrevocably" 1.12729198154694 -0.41979151011274 0.637927329702177 -1.13684961501661
"jeer" 1.09387585680101 -0.885065052357646 -0.985963050141665 -2.06405236223346
"khyber" -0.125795923496689 -1.03752005648241 1.36942356065434 -1.80446496630976
"lectured" 0.763985987034415 -0.941971622021528 0.236704181238798 -1.59742323562699
"lengthen" 0.938063253747271 -0.952847836379922 0.5975204801389 -1.30771165606182
"liffey" -0.498399474348853 -1.83709233079518 1.60902578531827 -0.482322586983137
"lifford" 0.997522791447443 -1.87109367947537 -0.0375808762562016 0.272409903041466
"liquidator" 1.41423974293247 -1.20177302491098 1.97859708812564 0.336405654246414
"locks" 0.948706359419958 -0.56519596247775 1.9660986561532 -1.35272816436496
"macedonia" 0.742619287352883 -0.570600262863687 1.33244949622346 -1.8437331588095
"macpherson" -0.0137776107975759 -2.69989806472092 0.132993604860187 -1.04206633742615
"mal" 1.14802044782009 -0.641932855266894 0.245346738407122 -0.804231266240746
"medway" 0.264465599085326 -2.59019356893106 1.11908620304035 0.246039785545182
"mended" 1.3878675886203 -0.812071591497173 0.516306031818129 -0.75420790720896
"minahan" 0.0885746057077321 -2.90699992036048 0.0609194898122571 0.099708087980486
"minuteness" 0.47608643753013 -1.22433463749889 0.668119132773202 -1.18012591789393
"mistresses" 1.35472948467784 -0.826675627896711 2.06142501679292 0.682154444429064
"mosaic" 0.731564283857504 -1.63293956008654 1.41277899881581 -0.0325707478801915
"nepean" 1.16021210379352 -1.5284407295395 1.22491483906669 0.0696407677333118
"o'beirne" -0.468804473080696 -2.58658007555818 0.625843049596689 -0.254727363692699
"pawnbroker" 1.50282505974792 -1.40080366488503 0.452529930616356 -0.820212546537175
"perplexed" 1.39821814513789 -0.513591460743134 0.358052286640417 -1.57885792731349
"pioneers" 0.821157565686284 -0.716956818083869 1.17954482742469 -1.29390089000754
"poacher" 1.46040633391485 -1.50936682615259 0.405921632746488 -0.885920031568167
"precepts" 0.873038437930098 -1.98032806527287 0.930433260496824 -0.147314931477189
"prospered" 1.13508596555833 0.513821349004145 0.908714169130602 -1.25915619490344
"protectionists" 1.12173515537122 -0.102737723682325 0.764820244014032 -1.92972111319485
"protects" 1.55247158363271 -0.327579887027955 0.564510418056075 -0.833394385559026
"rag" 0.751840623116071 -0.882565661975707 0.511154733085495 -1.28390224944362
"rage" 1.19118122950918 -0.527497776072336 0.417683214464561 -1.84861525692566
"reilly" 0.656890648946387 -2.50493008315968 0.539738904557167 -0.550659622894277
"respite" 1.31290456146388 -0.750756886541327 0.0856912627495285 -1.27956958977861
"reunion" 1.20187661775394 -0.101747405962377 1.40097863395987 -1.72048656953919
"reynolds" 1.30523403736404 -1.44008839475754 0.492853205777597 0.166578103024703
"robust" 1.79413281808955 -0.544650328657122 0.306276459516611 -1.24493666247527
"schwann" -0.379589262758914 -1.77163729657071 0.260408218976613 -0.960595469787077
"ser" 0.3078234527195 -1.48474724586088 1.27077140351741 -0.372751559951195
"sermons" 1.77791608647443 -1.01221977124939 0.149247206095824 -1.4979377529533
"shuttle" 1.59888269390282 -1.79509561217878 2.10230819458067 -1.8459430344931
"shy" 0.870669593565582 -1.02181003134149 0.357471312594578 -1.22217291189541
"sidney" 0.263152003179591 -2.29621015013247 0.44809106630439 -0.661447818171474
"slattery" 1.21339859696097 -2.54754570727595 -0.148591619520037 0.246054133455976
"smells" 1.3488375827241 -0.410038136027121 0.667428418864719 -1.63197925475922
"spelling" 1.47924172413689 -0.84470788063346 1.03799697186083 -1.02053428088872
"spinning" 0.523367531820942 -1.24684943117039 1.5890228336514 -1.06390823621503
"stifling" 1.5720567401724 -0.209324383645597 0.159070752446287 -1.60454266487563
"stole" 1.31237108037942 -1.58165962461232 0.800261357711004 -0.577797856575439
"strachey" -0.315378018551047 -1.23921621904529 1.0181382827194 -1.81719647188307
"strangle" 1.23389478922283 -0.55165450191529 0.840156007494471 -1.2353924940075
"succour" 0.966057178898379 -0.517075052342497 1.07681933956422 -1.26586388591782
"suitably" 1.03988253984907 -1.27480750310069 0.789585355019802 -0.531872351431355
"superseding" 0.940270010715583 -0.868175342458943 0.969317127234646 -0.745411618014441
"surmounted" 0.940935997242833 0.343988025259656 0.75571278453908 -1.54167242201614
"taxable" 1.57739881643826 1.14779155586526 1.93724663293885 -0.20623295750752
"tional" 1.98459424666927 -0.760543385487618 0.655610172999737 -0.873579252954198
"transmitting" -0.662172977276715 -1.05864436516268 1.8756067753397 -0.0577076691581039
"unaided" 1.41805161922673 -0.0810910014008842 0.404516335228474 -1.33582704895944
"undeveloped" 0.89001941408176 0.197084509640778 1.11850439637568 -1.43510412045269
"unwary" 2.14716119690086 -0.621457614338907 0.859840490185763 -1.17394860182803
"vagrancy" 2.06421851263398 -1.30055196465499 -0.0128276252312674 0.0660926548708421
"venezuelan" 0.198436776970554 -0.69620782961581 1.20832593704746 -1.95464869128504
"vexation" 1.47914980729444 -0.732832308875013 0.486669917207727 -1.15456473929319
"vocation" 1.10198509259872 -0.984121900128843 0.73143487774947 -0.929273976976721
"whitewash" 1.15136611211871 -0.991959833381598 0.17416461296768 -1.27416854660965
"whittle" 1.20045767089655 -1.90674127152127 0.274270673226856 -0.950824828889591
"wrangling" 0.841069856598313 -0.799897312711489 0.511647851218241 -1.07367678072211
"yakoob" 0.113818652302333 -1.61245156139718 1.0767956276635 -2.60125282027615
"abel" -0.289148568511684 -2.30357712390076 1.00007760730691 -1.56564819178341
"adjectives" 0.918089788049754 -1.22639084016977 -0.323484466555739 -2.07000591807806
"admirers" 0.934658083927202 -0.761593038463119 0.104334880574029 -1.43331133305686
"allocating" 1.31601836023823 0.114381603433337 1.286527647985 -0.141654498622131
"anchorage" 0.960093304070665 -0.761491726708568 1.80536724905871 -1.01932593440247
"anæsthetics" 0.988957882198896 -0.0785285910077739 2.07935469955797 -1.03887132576615
"ardently" 0.906527672022513 -0.293949975386621 -0.11995999452661 -1.28365522551496
"auctioneer" 1.60593044065185 -0.729671764607177 0.904859689505108 0.1373489212804
"barges" 0.596274908700918 -0.124142853316554 2.26385517649898 -1.40174367866322
"bechuanas" 1.21268059106734 -0.413660122149685 0.445748385206826 -2.22042897996158
"behests" 1.4623942183224 -1.51819961858384 0.00232014340573604 -0.713357951495942
"beverages" 1.86558366391596 0.776169324483416 1.85772284743851 -0.650876277947777
"blindness" 1.15738297930497 -1.20198121725754 0.742411172821565 -1.11885449427273
"bombard" 0.0737590616414104 -1.34078563775336 1.77146057161227 -1.21849867456775
"burrand" -0.333867332965154 -1.67369466674553 0.926710324642045 -2.46504299363511
"cage" 0.850614696620748 -1.2570112763677 1.41639125915827 -1.08352008895747
"chefoo" 0.479583377456309 -0.941154201807325 1.4163563953132 -2.48837953865651
"clan" 1.65858998091194 -1.64933151352393 0.77718758056405 -0.459651739490228
"collapsed" 0.565933404521894 -1.06712717258115 0.174190330344348 -1.7838119086205
"compress" 0.305335622481481 -1.2150660765168 0.744250955422703 -1.1288400600033
"confiscatory" 1.67275939970709 -0.333140172206034 0.21412080142867 -0.760387791306347
"contamination" 2.2426412875404 -0.4681740938857 0.225609096110237 -0.985636604405818
"contumacious" 1.54879557312996 -2.05551997109978 -0.545283875856491 0.508160157579622
"conversing" 0.976448215799852 -0.93029134420508 0.302006116308762 -1.13782758011609
"crack" 1.02258999260719 -1.14756956952418 0.906656796279171 -1.92754625903378
"credibility" 0.120604711013717 -2.14396147185515 -0.460639525724822 -0.372760350172645
"crises" 1.54092462342881 0.410979328096243 -0.0674069122571952 -1.88439212955115
"cutlass" -0.178048426254139 -1.62849974502585 1.63983462216951 -1.85299797473031
"debateable" 0.979214998172158 -0.916773392952501 0.0561157229306771 -1.19769920303878
"decayed" 1.68685690100063 -0.493759679913909 1.3063213454912 -0.397003882490193
"defaulters" 1.75335173691762 -1.17264429590675 1.30164263151421 0.485712110556501
"democrats" 1.66473890065265 -0.554089905283823 -0.793879465409574 -1.75556039883136
"despairing" 1.2096705890782 -0.563706927910647 0.461890538206012 -1.46848716542269
"developments" 1.10542732696854 -0.112502117311969 1.0435336878221 -1.30813628465708
"diploma" 1.64540083882317 -1.73140460321363 1.01940043321081 1.3400655048304
"disqualifying" 1.88494994890416 -1.01056765062048 0.396036236736219 0.516307796631191
"dorsetshire" 1.01231838154206 -2.04607808741919 0.685723695848468 -0.032284401034444
"dose" 2.22375852381071 -0.681747632850527 0.539602009029778 -0.503463816036565
"eccentric" 1.35804626263144 -1.1668977993084 -0.0537199219318396 -1.26702757725431
"episode" 0.763387533352082 -1.28819112441317 0.171431927968635 -1.58766096438923
"exhibits" 0.701208014073095 -1.02414756786114 0.932088275967244 -1.31490582108216
"facias" 2.57745033615756 -1.91083384367097 -0.285065903494847 1.9266729701809
"fancies" 1.42664319713599 -0.452303292799438 0.68792660395338 -1.49282517917213
"fixes" 1.12640776386685 -1.1788264377335 0.724873082445015 -0.0748529987741497
"freemason" 1.4811272989165 -2.22279560223049 -0.326488584822071 -0.50202813985747
"gaps" 0.200037382432377 -1.41717789191871 1.28318072690821 -0.887599131192696
"goldney" 1.3248047314402 -1.78804880833303 0.642496363572225 -1.21004858792403
"gravel" 0.961882446899386 -1.5489633459525 1.97614502073768 -0.814576510404111
"grog" 1.18276588520514 -0.959891697729038 1.89642542231932 -0.153675341319045
"gurney" 0.423414528643516 -2.28870534742316 -0.665828522778937 -0.588719792081659
"hoare" 0.702844066528568 -2.18048071162447 0.943654749473142 -0.937399219198376
"hooks" 0.476579625135674 -0.437067347434288 2.4474580838532 -0.999893051896802
"indelible" 0.903300576438676 -0.431072236112317 0.587412129177816 -2.61674180999686
"intermediary" 1.28745813144218 -0.846806245447828 0.977424213980752 -0.415575122505562
"joicey" 0.0862619726095651 -3.30230922746127 0.66409889175312 0.0830004528441302
"lafone" 1.23883429141644 -2.6314807543052 0.121949187711246 -0.833865849862197
"lancers" -0.178075493836375 -1.74952046956039 1.57414226854008 -1.12892145513256
"manses" 2.32593866844023 -0.160790518187211 1.83818446707088 0.766878358938929
"masts" 0.173646391724382 -0.833276016533965 1.81501571135423 -0.914540036634699
"meek" 1.5965015521233 -1.89711459266572 -0.420531448334585 -0.121796376364335
"merge" 1.4593641005598 -1.34835412041832 0.60750656461612 0.409267500148381
"misnomer" 1.04200737756302 -1.13147201267548 0.597830873315491 -0.609217509682191
"mortem" -0.32332146475335 -1.8484645420157 2.16210424448375 1.1552770012909
"novo" 0.91585751113555 -1.35919001355122 0.423422431151797 -0.631317934174571
"omen" 1.67332948449315 0.35890782939677 -0.130148916508224 -1.83362951935471
"oranmore" 1.1758712081578 -2.02938384119719 1.05257207352528 -0.826971604715382
"outspoken" 1.14969785878522 -0.825601194026487 -0.468685217053674 -1.9816737594635
"oxus" -0.297285490506207 -0.684479238641281 1.68578551368653 -2.03362225087811
"palatable" 0.665045648734771 -0.58854318160102 0.60374625315863 -1.82727296386987
"perpetuation" 1.70849337688255 -0.285476152722552 0.364927081882048 -0.936769799447029
"perversion" 1.24207937037711 -0.496252799183477 0.00717594928171846 -0.980127275410571
"piled" 1.37602216085765 -0.97365118998248 1.07218185409463 -0.48155811433393
"plays" 1.07401944241539 -1.11790328011082 0.803417388824373 -0.569870238476093
"prius" 2.03842683159738 -2.17207665231409 -1.16322260401717 -0.497414638434902
"privacy" 1.00779351188522 -1.45854785576507 1.16200219768215 -0.944062792147416
"pulpit" 1.53017706380103 -1.63176459118771 0.0176297349029323 -1.0079151123066
"puppet" 0.107803686429516 -1.12239989069209 0.872948670601339 -1.86058985251371
"rapacity" 2.16116517129288 -0.297750450159034 0.305584856314426 -1.06364676042993
"ravensworth" -0.0159397227533637 -1.70274705296539 0.971911341826915 -1.38442590803564
"rearing" 1.69618339306275 0.148714165287428 2.00833615016989 -0.768265797961126
"reopen" 0.670666886583908 -1.05245991932163 0.5014175208658 -0.600260850750612
"revered" 2.02597555251553 -0.887097341679313 -0.282169763528449 -1.7602722181077
