"V1" "V2" "V3" "V4"
"tary" 1.15076737731098 0.398217208894319 -0.735107978735412 0.24400846778735
"thessaly" 0.587372167461481 -0.202698323350498 -2.20645476051794 2.06497063306989
"tricks" 1.8713045972464 -0.831824525256601 -0.849438314035412 0.60293861509768
"unconsciously" 1.67783545315437 -0.316040853270579 -0.711524860726539 0.696422824902162
"uniforms" 0.716408485914008 0.262263008876592 -1.90407092899093 -0.316478064853674
"unmistakably" 1.27322621006332 -0.809282742924265 -0.283183034540025 0.46518313193467
"unreservedly" 1.34450975776217 -0.270608057317904 -0.539694358565937 -0.0235632114120128
"vainly" 1.0689582270064 -0.63238295935641 -1.27239724502166 0.255741871774773
"victuals" -0.33232625840529 -1.96068728341203 -1.05472408325929 -1.42345987133691
"vouchsafed" 1.62204021904314 -0.260926674959275 -0.499878002935353 0.280659873601418
"windham" 2.24277011316014 0.232110395296539 -0.517583781454431 -1.11857071396333
"wounding" 1.67947146317759 -0.548339563348566 -0.829980031547423 -0.112293773542245
"wrangler" 2.96052233492031 -1.04955792514951 0.576260505194375 -0.793900817659316
"adorn" 1.71098308638037 -0.404169971867194 -0.145078238874795 -0.0108310048409616
"annihilate" 0.753492102000885 -0.964290275321655 -0.781045124426303 0.709418620983096
"antagonists" 0.822867330882544 -0.544099508708802 -1.47685911897834 0.912239036918384
"apostles" 1.5025639465889 -1.53635395768658 -0.666237567488414 1.09011251993674
"arrogant" 1.78608716227854 0.0157222446201567 -0.48220384691031 1.14817326982325
"auctioneers" 1.25915761124243 -1.78054844976929 -0.620526089363297 -0.728424275172239
"averaging" -0.0209493584278879 -1.62011699161956 -1.28880775582652 -1.13787813607974
"bachelor" 1.60746888915626 -1.97962785003684 0.486295788728341 -0.567154754535564
"bailiffs" 1.55554126490759 -0.66115416551308 -0.647631523045673 -0.819415265745295
"bitterest" 1.41549204716053 -0.470788062874116 -1.22437688259026 2.12107666166832
"blew" 0.813600477790474 -0.394583246846461 -2.10488966793511 0.931970356515088
"boasting" 0.843842399826579 -0.608080079571836 -1.40434768968782 1.32062017299309
"bordeaux" 0.347252261992425 -0.421783042089558 -2.21684938171566 0.043425790678861
"boxer" 1.53425651703376 0.631690443919623 -1.39286673536946 -1.26925196517615
"brigadier" 1.93085583135669 1.15827363390318 -0.961189415692322 -1.57830216325941
"bute" 0.83674306672689 -1.39327064376507 -0.783506499503881 -0.29909181398749
"calumnies" 1.40175543633109 -0.326386095386628 -1.09067711606814 0.990006098114942
"cemeteries" 0.982039890979312 -1.45023973396377 -0.975713720042356 0.715446160662946
"censuring" 1.92209009218941 0.594439466200679 -0.418758457204604 0.315814645259211
"chasm" -0.0414688344532466 -1.4535937936457 -2.28376398345215 0.812796364567285
"cheque" 1.30593285900769 -0.570071311530126 -1.07017748768006 -1.21930021745589
"clone" 1.04277525262576 -0.605616059933046 -0.930885743203101 0.464691318572609
"cognate" 1.06684010443734 -1.14663866262102 -0.749765539683947 0.0430002819671917
"commis" 1.55084487508413 -1.23366435349375 -0.906328809037894 -0.529913926391732
"commiseration" 1.25750589817826 -0.877978867830268 -0.755093775649361 1.30488552699786
"compartments" -0.142223880179138 -0.903815890069824 -2.12266756667327 -0.674174194576964
"congenial" 1.00576499755755 -0.499213270873467 -0.948793636969771 1.11436362393514
"conran" 1.5934726488149 1.32977635979524 -1.96397610165443 -0.635732848965119
"consummate" 1.73855357026104 0.22265208713368 -0.476933434475594 0.128183057980869
"conveys" 1.67870438168155 0.0618975627839456 -0.435795076009595 0.369087978534594
"convocations" 2.12480267985748 -0.604918536315826 -0.003933997488417 0.850378319006751
"cornish" 0.598799640251079 -1.78286036254489 -1.00445494732407 -0.335082722068762
"counterbalanced" -0.0402921775999821 -0.842370292153724 -1.53317985560021 0.598479271090568
"courteously" 1.89440880681842 0.186053795555361 -0.249342606522008 0.0605910677483851
"cup" 0.627237541280428 -1.59625489373599 -1.42973005263128 1.67897851241717
"deduced" 1.13171726707583 -0.643663597731894 -0.741403661531033 0.142507138510072
"delude" 1.27005524109686 -0.747766570688067 -0.866229899271585 0.806969316787688
"den" 1.57025833599379 -0.225366246255471 -1.32483117432312 0.51047491405774
"disbursements" 0.0413830824589733 -0.989572923247434 -1.61647502445132 -1.05689828214666
"divergence" 0.937618501150659 -0.461105260808794 -0.902763453142067 1.35870125113934
"emancipate" 1.37543488483005 -0.909033402284288 -0.591205036629913 0.623187160621243
"ensuring" 0.936144287861132 -0.537956870304868 -0.779199024202584 0.526998600439194
"erle" 2.30802875239351 -0.180753146605331 0.302983437981662 0.394298749705392
"evasive" 2.00286001377274 0.0918396829274482 -0.367935245500339 0.359158575913977
"exterminate" 1.09119064677396 -0.165868230090805 -1.49425351454786 0.880380026625464
"extravagantly" 0.538639714227809 -1.17089038242905 -1.22403609262325 -0.102688110673407
"extremities" 0.984774211702856 -0.170779466583262 -1.68581179052611 0.097466515002586
"frustrate" 0.953322009681342 -0.363197727057919 -0.923023524487569 0.574836993755652
"furthest" 1.21765499934069 -0.404436094121769 -1.34467698480017 0.269230120797645
"gratefully" 1.25951573847621 -0.841464051935983 -0.598440549490492 0.50406199621534
"guano" 0.573023869498704 -0.613028285751166 -2.69131059397718 -0.300292306301173
"harassed" 0.600955871856793 -1.07683753863086 -1.47120886641791 0.409835664629703
"healing" 1.24754627809075 -1.50923196811137 -0.790939921977525 1.16527964933056
"hedge" 0.883629313671045 -1.1859016114945 -1.11874047192366 -0.160510603887822
"herds" 0.686800681904824 -1.50295886317226 -1.65981202809925 0.799130949477864
"heresy" 1.6492489615584 -1.0524497989058 -0.336782712881869 0.982939380136764
"heroism" 1.91514293254112 -0.568153693911386 -0.731433771183086 0.96189928990927
"hideous" 1.01027261620785 -0.788345293084287 -1.34945533691279 0.188486191502435
"imitated" 1.11606627688921 -0.316292927997874 -0.864809035447134 0.343811783847714
"incompetency" 2.11576066939748 -0.490633483253837 0.0766855790008339 0.390103985674792
"infuse" 0.917234100876108 -0.923748183396189 -0.864904915900999 2.04521389785973
"instigated" 1.7744421191467 -0.470449342239923 -0.601167557514453 0.966370949873733
"interrupting" 1.38530295566001 -0.490696532523335 -0.739908027202561 0.180707266452018
"intimidated" 1.36771150667715 -1.2142605435891 -0.56434457728996 0.514259440912805
"invoke" 1.26900637930773 0.0270676160799032 -0.405195669904809 0.237280698926734
"isaac" 2.37143627686579 -0.0763079449624695 -1.04883229111498 -0.727517749715282
"kennedy" 1.69076128039006 -0.0893286317912995 -0.658403603105973 -0.534096932005045
"leaseholds" 0.11581072909229 -2.21247625422272 -0.514390112129206 -0.150875391620125
"loyally" 1.84365778590705 -0.269468868958078 -0.27823219053674 0.956900552530203
"lymph" 1.00737169697931 -1.29600665032694 -1.63542752346409 -1.06047915702848
"melville" 1.80015200022045 0.401618496045025 -1.3437086055047 -0.0846208558765938
"messageries" 0.948599100169214 0.128295461498547 -2.35017150055862 -1.32397787800853
"murderous" 2.1269172360588 0.254515502878712 -1.03793359792998 0.385060674168521
"mutton" 0.225165909965433 -0.582082617954258 -2.56796353089562 -0.133786550493939
"narrowness" 1.54559714458466 -1.06657878728309 -0.591329511768682 0.481522480595977
"netley" 1.10416750601589 -1.02053080344106 -0.781542327983174 -1.86634147236209
"nicety" 1.06333400565937 -0.771008284760896 -0.428088436120556 0.153249521261846
"pacha" 1.46290481714454 0.44570259600906 -1.90986326903276 0.48615053796183
"pertinacity" 1.04435558679961 -0.565330316588087 -1.06157647332335 1.03938200770013
"peruvian" 1.82222809857031 -0.201700849667675 -1.896814565046 0.119128688092485
"prefers" 1.09099342858398 -1.01369861259139 -1.00859813353991 0.360863252699301
"pretends" 1.20307533683799 -0.651952392945387 -0.766248521945972 0.625507327426698
"proctor" 2.00193775500433 -0.272073683245756 -0.0559533277601051 -1.68893164299594
"purify" 0.396578042853032 -2.14489063061076 -0.740121882826308 0.552561713580904
"quay" 0.900606452790014 -0.84584850770282 -1.34480836468763 -0.676051191562597
"quicker" 0.659873966210294 -0.253815777891693 -1.62792953129899 0.139849315690653
"railings" 0.500456300700452 -0.00673298359193258 -2.25129476467291 -0.756530893746865
"rebuilt" 0.310809074120535 -1.76307277021835 -1.29565782423061 -0.492708399167371
"reciting" 1.69338724447938 -0.707634437132138 -0.164086677552235 -0.0187427015986776
"rectory" 1.42073385458742 -2.07299474578884 -0.651667968886309 -0.386142459072417
"refining" -0.203061338154226 -1.34187048125599 -2.16569789364966 0.649859961015941
"remembrance" 1.34845279217134 -0.417894743462267 -0.757029580079464 1.10503197822876
"renunciation" 1.16324105525832 -0.112459078751157 -0.724875613149279 1.16489033941461
"retort" 1.66003845615673 0.0606236033379349 -0.570365346019279 0.687448923466852
"ruffians" 1.45398411974158 -0.895640081251665 -1.02435612415386 -0.185536490953014
"sacredness" 0.971789938004971 -1.04274857302189 -0.49457826825766 0.8570539544329
"seashore" 0.541809340070491 -0.926390970873861 -0.633119227267064 -0.278208025034525
"sequestration" 1.48099882399192 -1.25892263017533 0.201010862290061 -0.884533738048485
"ser" 1.81115127763002 -0.266334583559407 -0.208741857738173 -0.859293792930775
"sharply" 1.34410961699618 -0.41318645792276 -0.774837586023685 0.104227542434179
"shepherds" 0.247221723076017 -2.30115806307134 -1.25308766703262 0.18675917859709
"shirk" 1.61601589331734 -0.0360521610445425 -0.27198759546865 0.239563061969938
"shuttleworth" 1.85936068297434 -0.568530798194728 -0.45779500568171 -0.284777902584633
"smuggled" 0.620841556402279 -0.55378806641811 -1.75986299278525 0.248216415168741
"sneered" 1.75657804845025 -0.613423441483119 -0.36825696167378 0.395864790239889
"song" 1.09754330211024 -1.15944021440519 -1.06096647261793 0.600894117065548
"spinning" 0.00808861664200403 -1.16687974955207 -2.43645350774896 -0.650115359867213
"spur" 1.38594583863835 -0.394048545593406 -0.940876966814019 0.324403962324671
"sting" 1.48581858038434 -0.109354790650448 -0.949062639303116 0.701821717932544
"stowage" -0.507421184360283 -0.798711182743041 -2.29492961514603 -0.23312871905507
"sufferance" 0.973588530054518 -1.28395536510184 -0.832710985179009 0.709194279896345
"survivors" 0.99102315882426 -0.259358684906063 -1.24652396958092 -0.571037889159488
"tailors" 0.759682955135299 -0.515195036447252 -1.3949652464059 -1.02181251822689
"thrift" -0.0281851742649509 -1.32771652214981 -1.45620797613925 0.376640404089181
"traded" 0.596665978851876 -0.612801098936 -1.65811908384512 0.530756915177457
"triumphs" 1.28014384515789 -0.7605176083326 -0.881989667264489 1.85568427451392
"tunes" 1.88824770674764 -1.07989979672471 -0.7604681126591 1.90977412796369
"turmoil" 1.66193056343493 -0.751833458471139 -0.401245933757611 1.32510249579192
"unconscious" 1.56193260988097 -0.532606405220919 -0.774705763631897 0.533351467428295
"visions" 1.35445967693869 -0.965161558910714 -0.791111781227221 0.581590866347821
"warrington" 0.974383882387785 -1.26684842805503 -0.46794712598294 0.0161510759375879
"wearied" 1.37869257002284 -0.292971348419732 -0.910970396834023 0.427940900747112
"workable" 0.658383486935907 -0.488515054772051 -1.59013335742718 0.0790235522787084
"wrung" 0.669735028298836 -1.26628249563491 -0.914643675771599 0.763313579173424
"abridgment" 2.09705514940764 -1.00906282065695 0.0378618936216666 0.511843440307321
"acrimony" 1.38298995021283 -0.192468458398895 -0.440858011369926 1.68038902708905
"ate" 0.724402208669978 -1.32340557099146 -1.09066853054868 -0.0343138931610874
"bloated" 0.394355332980209 -0.348267117640108 -1.95342618249973 1.01711656085413
"blocks" -0.0923829715212127 -1.24714294231952 -1.69809550036285 -0.757662146388359
"bolder" 1.0018410135882 -0.531686170160857 -1.03383658095661 0.597560474918008
"boots" 0.967404493574421 -0.990804789356458 -2.11312439315544 -0.25519224410591
"bryan" 1.97211168449569 0.224250098567602 -0.385984513406152 0.0261914148012665
"cadiz" 2.17016412844469 1.19473864690448 -1.65776547473471 -0.559314312920691
"california" 0.595003913817728 -0.454954286393782 -2.30150786969881 0.137766549505855
"cambridgeshire" 1.70529227994192 -1.59621047280433 -0.68434524376582 0.0365113952778068
"coats" 1.50652255658083 -0.120588541218368 -1.70021160337108 -0.866865617047491
"coburg" 2.47661497362384 0.399027830601731 -0.729345019507698 0.779872237794807
"communions" 0.546256490821819 -2.20925275262855 -0.000825400628292672 1.09532560105487
"companion" 1.7686940801569 -0.831491929446142 -0.303466106004196 -0.0306441180244737
"concurs" 1.65861585979115 -0.182884259390543 -0.221667213930147 0.146162004172845
"confronted" 1.73237728070626 -0.277287805810628 -0.425364647231061 -0.161751467506877
"connived" 1.09751036518755 -0.620863376872211 -1.07110543604192 0.122559503784413
"cornewall" 2.31198355805146 -0.175132994774152 -0.0761408899025975 -0.764094533036048
"cuts" 1.07525424148399 -1.73644294502153 -0.876147559330924 0.0959370795022282
"dairy" 0.396012542753307 -2.09328488892799 -1.60462279315332 -0.77541276747846
"dilapidations" 1.09449561714957 -1.90181809184571 0.0804798864033109 -0.777107000800221
"diversion" 0.664360691354774 -0.943449966777726 -1.00349879374439 0.307786223734288
"divines" 2.08809840357798 -0.623203026899744 0.726618351823258 0.348284209034657
"dreary" 1.74560433269219 -0.615304711280697 -0.625518173602677 0.24662049000825
"dredging" 0.69133134964627 -0.350442381723984 -1.80856449252254 -0.492442723005825
"drifted" 0.845768119281369 -0.0116854619948043 -1.490894907184 0.702476800491276
"el" 1.60833205875696 -0.0598847236047491 -1.28459244253622 0.127554405986868
"embassies" 0.419198656723784 0.420358324300933 -2.07823576841594 -0.391126167433206
"encroach" 1.06118666132512 -0.498477203360111 -0.850233253008236 0.653326348346905
"eradicate" 0.918695433891757 -0.977714695153204 -0.71006553647197 0.852197262162421
"expel" 1.06922715828558 -0.485316519380126 -1.2011792229168 0.592272263101637
"gambia" 0.525696447244636 -0.364846169681733 -2.3969736777654 -0.692708982584278
"graduate" 1.7738238432522 -1.42586112388756 0.5444936605714 -0.568114964689819
"grattan" 1.87830111727872 -0.837784383027784 0.387732547913273 1.14661095097507
"hardworking" 0.998489228408711 -1.05503661654603 -0.433615188427144 0.526140470339836
"hayter" 1.93672238896015 -0.759115264014037 -0.378589235373372 0.748772641045683
"heap" 0.977480951259685 -1.2655329322643 -1.31793767624612 0.0855450004978009
"hurtful" 0.689757822287979 -0.87862016335316 -0.80669368633637 1.15616750856348
"impressing" 1.08851368841811 -0.0580997268712113 -0.589257396209544 0.319365107887392
"impériales" 1.05911622608031 0.24327399434996 -2.3591217991912 -1.43279433440665
"ingeniously" 1.58870171222357 -0.718805065750689 -1.11174274615414 0.250634554545265
"lain" 1.73461272291503 -0.021837231622771 -0.680714986328736 0.203557542781428
"liberate" 1.07024859807452 -0.57009796809468 -1.0496613856358 0.965264672123801
"lingen" 1.60413818807341 -0.874355598229647 0.072773870322116 -0.193344085899848
"loth" 1.23845281423935 -0.479937927444117 -0.449757801454137 0.309273705824557
"mahomed" 2.57532869732847 0.661671818699548 -1.51539841574655 0.256463744611515
"opens" 1.13065518099513 -0.733600669767839 -0.991292926310784 0.485956275157263
"palliate" 2.11689421618718 -0.280633136279214 -0.093196090052488 0.938068771542392
"paraguay" 1.7196228987697 0.244697754067696 -1.90925480249798 0.916213582258297
"parsons" 1.61563905970879 -0.817519803811515 -1.01536453665892 -0.657767364434183
"poets" 1.58844103493094 -0.869080836436771 -0.970340121570454 0.507222438304651
"poisoning" 1.33006965703918 -0.951602694588702 -0.8124690375476 0.100667086479504
"propagated" 1.16767238183471 -1.15060563147486 -0.724713168933056 0.964448354274311
"punjaub" 1.22668646157641 -0.386736601040722 -1.95583776526803 0.478663271103023
"raged" 0.380470418502257 -0.626769237814221 -1.79232524406116 0.336966372462234
"rearing" 0.109125591574823 -1.87507388563125 -1.35296632887857 -0.533827672425695
"salvage" 1.32513421404434 -0.417551614344852 -0.810092860842808 -0.923021553198147
"sands" 0.960946582765283 -0.621384767481719 -1.96859846806358 0.297083353945365
"scats" 0.680583719897989 -1.5054868722789 0.167234166382538 0.713168113948795
"sporting" 0.94144097420696 -2.12270689574025 -1.04601091029013 0.0833807099464413
"steer" 1.01951471952727 -0.0514461544342395 -0.874164119211789 -0.371031717571039
"stipendiaries" 1.07978891754667 -1.13216988468648 -0.942003146454332 -0.0738646330032272
"stricken" 0.482018699068749 -1.59274272049224 -1.23226254329401 1.0253618988074
"stuck" 1.29464156242243 -0.553067701493793 -1.17618207344342 -0.23564966539168
"suffers" 0.343544188571112 -1.056124214366 -1.07683661354992 1.18258633225834
"suffrages" 1.22476303518428 -1.61067305979891 -0.100597254904825 0.780014536519335
"surreptitiously" 1.02407225594297 -1.06158722268035 -0.593620575586271 0.0358998687717239
"swords" 1.28677035042164 -0.144089286767429 -1.82385517392533 0.153772739403245
"tacked" 1.02833130635933 -0.968825115138329 -0.96599759079316 0.533680070998748
"traill" 2.1638094708835 0.532182270354833 -0.448740806292111 -1.00813741865536
"transporting" 0.265321105110279 0.170288149277794 -1.77674916807931 -0.605097026673109
"unchallenged" 1.40878997399686 -0.178627410889017 -0.187230158467556 0.218584561400207
"von" 2.76035204430705 0.367397745630791 -1.0814322532469 0.514066377650904
"warder" 2.2715377236798 0.0104280630123151 -0.627471699209971 -0.693149746103746
"wearying" 0.860889828835654 -0.615923041590088 -0.654657706277814 0.894049158162523
"whither" 1.06767624209762 -0.641655246848225 -0.925882251595394 0.0440196569714823
"whitlock" 1.53419976981691 0.467846485726743 -1.01883528369087 -1.83696227394889
"wielded" 0.868517071573455 -0.0502440565337259 -0.822294088347163 0.75731118719423
"advertise" 1.09070466230854 -0.865659871807534 -1.06699709727919 -0.264736145244665
"advertising" 1.24817780698679 -0.940687003748805 -0.838135093053916 -0.557013609694751
"alexandra" 2.09787254058049 0.0768806333831702 -1.2373775029198 -0.251084207462335
"analyzed" 1.22354486644759 -0.655985744174282 -0.951016845138755 -0.124383993802112
"annihilation" 0.796703966472347 -0.734154513857749 -0.838654282683178 0.935386984728108
"antipathy" 0.991271739577841 -0.968067422858196 -0.644973645553788 0.924815653584971
"apathetic" 0.942332581001427 -0.925811201727313 -0.695660129534408 0.995737172007489
"arches" 1.42483138085784 -0.760807546830687 -0.460155674423952 -1.35636899616865
"arouse" 1.23547352791551 -0.474827249704121 -1.04247722317174 1.36088935811923
"ascend" 1.2554815560245 -0.594727911294648 -1.33823320116991 0.468859459477042
"athlone" 1.19846343163943 -1.43104947232631 -0.472298856989138 -0.642640973408839
"baptism" 1.89620713700376 -1.38346722642732 0.50889373165445 -0.254576090975629
"bartle" 1.94348285771935 0.91386711700673 -1.947309902705 -0.618154764778743
"beneficed" 1.42416600371849 -2.26628706240238 1.01441195935538 0.0838611254166796
"bibles" 1.45239818212823 -0.986451762519323 -0.732712543180891 -0.240433158685796
"blacks" 0.451548491424557 -0.66919440985713 -1.82920947011657 0.665531596953537
"bribing" 1.14675863268008 -1.50768828236271 -0.157489885904075 -0.174249972635236
"britannia" 1.18460472701327 -0.325718528005267 -0.788910110713246 -1.62044018973327
"caps" 1.07947196685148 -0.353392137049057 -1.5850077584337 -0.374883070337512
"chablais" 0.0956507061225259 0.569506678931972 -2.65911570725905 1.86909417310598
"circumspection" 1.45293331303286 -0.541439432256232 -0.455066221893794 0.269535364506352
"clandestine" 1.26130472730773 -1.62105238281442 -0.29841926599558 -0.00793064197113231
"cloak" 1.35679064854914 -1.02974140989557 -1.08407792087027 0.277447999778681
"consonance" 0.907919043813447 -0.792893324768608 -0.456241651651897 1.08181178081829
"corvette" 0.65950199504302 -0.148083494389695 -2.21671410290846 -1.30214217670688
"definitions" 1.30614474830924 -1.34102093886144 -0.526914572587436 -0.0762207273439731
"despaired" 1.25194028742711 -0.563320892096389 -0.70289417776411 0.688250664759917
"dispossessed" 0.143572717432554 -1.74854577812732 -1.09972511454862 0.324583046471137
"divers" 1.063299286098 -1.1745348390414 -0.639037071281037 0.241774031605123
"diverse" 0.996592062631245 -0.922277355826437 -0.755038094257068 0.465583019782671
"dragging" 1.05048317882633 -0.550403788587868 -1.21781885504067 0.673574121981296
"ejectment" 0.995603724888706 -1.47118647482589 -0.40715786898436 -0.780053024342073
