"V1" "V2" "V3" "V4"
"helena" -0.776955716950565 -1.45909365705595 -1.12563732346131 -1.27364091274409
"hide" 0.415686168303166 -0.353082736904826 -0.537992437907782 -1.5220965313093
"hungarian" 2.35791486109492 0.260869903409181 -0.751806082521145 -1.51748709081533
"ice" 0.349843898814785 -0.421686821696334 -1.66182667042633 -1.88880641391236
"imitating" 1.09232532640165 -0.686676193595064 -0.726092922356173 -0.995894007722063
"inattentive" 0.725162110606151 -0.299863215786593 0.0227702356163614 -1.74560842839645
"incite" 0.698946121257139 -0.211738495334444 0.122082671698009 -1.75602722851566
"indicates" 0.695115598402136 0.0968125311076191 -0.60295974805226 -1.55579647083741
"infallibility" 1.93430400749047 -0.37044697473655 -0.0442409129035698 -1.05628284016181
"inflicts" 0.60164341638844 0.588396272938847 0.241632239457602 -2.10589177008837
"infused" 1.63627024585995 0.0991865058154415 0.12621695577053 -1.33920335040207
"ingredients" 0.361383697297298 0.0311440042592751 -0.102873570636219 -2.08549005532527
"intermeddling" 0.824755612148209 0.0994147539327006 -0.630842624253085 -1.61856894447806
"intimidated" 1.00765066739593 -0.665298533881238 0.0111700265659561 -1.48240456542012
"irregularly" 1.12386764885494 -1.29457073952165 -0.295083209250415 -0.859492604418431
"jack" 0.635369583454382 -0.511906248839313 -0.280169180698865 -1.77399011923898
"jobbers" -0.735672181640882 -0.446747850199125 -0.520900894546887 -1.65347514568574
"keyham" -1.06685854808787 -2.11668757283048 -0.564214437050536 -0.615199371909149
"kicked" 0.602579403044074 -0.739765685795662 -0.00184072692605688 -1.65507152904841
"knit" 0.718778050492156 0.494666865406385 -0.836854451424716 -2.16303590736634
"leaf" 0.474386458544633 -1.27791729756152 -0.469568690650444 -1.2852611314389
"libelled" 1.29347618814762 -1.06545856607117 0.32553163730558 -1.04141377757926
"maconochie" 0.156055340165211 -1.57310369926315 -0.595124933752485 -1.53254741844355
"madeira" 0.767521563430552 -2.03366127889249 -1.53414171845923 -0.761292199775178
"magic" 0.455947349360199 -0.758306773722196 -0.383771587543515 -1.43748188135969
"maidstone" 0.256818016540734 -1.33123829568336 -0.376213230084105 -0.917713486412755
"manors" -0.644173301788785 -1.41343408002795 0.755791781230481 -1.39640716837809
"mercenary" 1.79710556463708 -0.688874292642444 -0.00391694323701215 -1.30115956921129
"mildest" 1.38987490257805 -0.775267812647215 0.247583598176263 -1.23073966704834
"misapprehensions" 1.03613096340041 -0.121552913368571 -0.174149134712955 -1.45220045424749
"misconducted" 0.704257790947923 -1.60071753605972 0.0254000903524559 -0.599698974056257
"moldavia" 1.1547018343354 -1.15437449417942 -2.69982525283898 -1.00566092641406
"molesworth" 0.378033888365046 -1.43843295082147 -0.385042265246856 -1.17736567277475
"munificent" 0.559880921466679 -0.363737594857245 0.330064579477216 -1.73615191722652
"museums" -0.571833009506274 -1.07116932199358 0.618680811139502 -1.88320000050832
"niger" 0.839751741284992 -0.51995485397065 -1.5086980024354 -1.5242220000478
"orphan" -0.585255504177406 -0.792685172929926 1.90801346624153 -2.30811997418562
"pakenham" 1.8645877897136 -1.2958930802007 -1.82242715926098 -0.374332929047939
"palmella" 1.58849891500678 -1.2016968344503 -0.948978916483856 -0.624075907441622
"paralysing" 0.723438143897166 0.433925189877247 -0.617652137946141 -1.66730141174478
"pestilential" 0.0869558373815962 -0.110967094073369 -0.465803659916505 -2.07492358730311
"piecemeal" 0.565515619601478 -0.24588262157348 0.069737899930069 -1.26513617852803
"pin" 0.364502961523861 -0.418296469800468 -0.244510833322718 -1.42005273291386
"powell" 0.464169653915156 -1.45599248323443 0.31551465847743 -1.73813195197294
"rectors" 0.0395009351128773 -1.63565195474963 1.37289215217915 -0.795100659346543
"refractory" 0.112727164448043 -1.38728878392578 0.0941002005418871 -1.13362091313164
"refraining" 1.49892221243801 -0.810991761694811 -0.117775843140566 -1.0518715323983
"registries" -0.438641215504944 -1.70460177938741 -0.403223159844636 -1.17333776418481
"rocks" 0.598716258751054 -0.876101111731685 -0.944837396158015 -2.00597663394578
"saccharine" 0.0474637175540331 -0.423768833310041 -1.87698727642729 -1.52227553909443
"seizures" 0.350709732341969 -0.985689088138414 -1.31750850066562 -1.21265178048118
"sheridan" 1.13420601157403 -1.29596214447378 -0.790886827038982 -0.978203655182123
"sifting" 0.809461919109668 -1.74089587394771 -0.32980476179906 -0.642531453039897
"smiles" 0.915179324162383 -0.308503950891676 -0.736637089957273 -1.89067925508563
"stance" 0.379369298663781 -1.62558081854154 -0.073589515496857 -1.59745587354862
"stint" -0.277035165596967 -0.252834580955381 0.185758776766025 -1.79792646374003
"strathbogie" 1.61459718515706 -2.3164623466408 1.60429469150961 -1.07225445687454
"super" 0.241618009934092 -0.739713075453007 0.47492453847068 -1.56604364329659
"surveillance" 0.0514330491230403 -0.984013025069095 -0.552168752817501 -1.31038144388693
"swedish" 0.365859275642989 -1.13085586050645 -2.32169129904325 -0.47225318471818
"tailors" -0.100887758204423 -1.31585409655896 -0.628095357026363 -1.59564369906163
"tarnished" 1.56554479609047 -0.202545392334076 -0.828452086222241 -1.03070907133897
"temples" 0.955727913447217 -0.872829376375244 -0.142856123681622 -1.49447044456308
"tenacity" 0.546880521180585 -0.824779673868261 -0.170182833631562 -1.62160734824787
"traverse" -0.36243535018504 -1.33103085889268 -0.478726745806141 -1.05535860441306
"vattel" 1.19976791936285 -1.02149929369521 -0.541514600949764 -0.878398535556884
"vestige" 0.803044456207367 -0.0543901577165929 -0.153949514492219 -1.62730078850696
"wallachia" 1.28601561616027 -1.19360341657029 -2.44750702173483 -1.18085032631947
"whit" 1.10820743492012 -0.55446465144062 -0.112260533689367 -1.62260051728092
"wick" -0.214925983994334 -1.07347107689342 0.160165688822281 -1.1247899145682
"wight" 0.101499994893065 -1.3696377837002 -0.736430961137828 -1.54912881402852
"abomination" 1.09324867346316 -0.30815292621976 0.11860057915413 -1.83436036196409
"adaptation" 0.445752560451808 -0.380682177132593 -0.662501935321601 -1.45173626378625
"anglo" 1.35728861124261 -0.469417569082921 -1.32921360740099 -1.79610727987981
"apostle" 0.836179913416836 -0.20885212389576 0.0271754859960208 -1.73648063861307
"apostolic" 0.77646031737803 -1.10207406456551 1.21545412956091 -1.70369191075106
"argentine" 1.73519263360133 -0.755114169186487 -2.31116635116878 -1.23730513600254
"argues" 0.613207181310227 -0.831157031716673 -0.555547174599491 -1.08275910790767
"ascended" 0.641289525246767 -0.930360087404646 -0.863821330699092 -1.31738521555713
"audacious" 1.49474468166209 -0.604895601694912 0.310630674518269 -1.47636290876675
"aver" 0.00159092273334319 -1.11931075592524 -0.22239534367519 -1.51621969287446
"ban" 0.393143554594736 -0.091212162988422 -0.215917517276492 -1.76691131121749
"bankruptcies" -0.160428903926173 -0.65602424104534 -0.725525217917045 -1.56206964240442
"behoves" 1.2148256897618 -0.249834331883383 -0.296128572386466 -1.14118542016773
"boots" 0.5717403201205 -0.148969855873814 -1.69269234293443 -2.27227851187827
"bosoms" 0.734399041563487 0.274039034583515 0.175953264682197 -2.38686562274728
"brevity" 1.07327281866248 -0.78580466684471 -0.633520411494607 -1.1529896689779
"builder" -0.593097176124538 -1.30113797488 -1.17603091126607 -1.38324111671645
"buyer" -1.24491111757628 -1.33625845135911 -1.09333235455027 -1.57580316939406
"cabinets" 0.717897330104788 -0.52318202910326 -0.727087862494189 -1.27264796677359
"calculates" -0.883804683014378 -0.345913294210677 -1.00444545489098 -1.2712420292356
"cellar" -0.0543841664638259 -0.584074068612903 -0.3249276990807 -2.56664611125024
"component" 0.637210751415881 -0.36798085141734 0.224563412269197 -1.48976415232472
"coupling" 0.845870101315406 -0.563342949266281 -0.54413566572151 -1.05935004865139
"cruising" 0.0302739904020965 -0.58470017759524 -2.84724960457427 -0.569234082297461
"cursory" 0.878497207310123 -1.14792249349492 -0.535417913312207 -0.901551137300718
"danes" 0.528578225774984 -0.591865391752583 -1.12504619900731 -1.4468197100583
"decease" 0.109030653081709 -1.64467932002636 0.0734002617795502 -1.16828662884398
"decoration" 0.284844404798046 -1.1670667038528 -0.491557259960419 -1.47482333127013
"demonstrating" 0.630202371473847 -0.11403060334442 -0.574246601682271 -1.02737196028006
"derry" -0.168886155525928 -1.68892128581071 0.814132883580492 -1.17612388972084
"devices" 0.610042112694486 -0.674134367526426 -0.340117913392092 -1.76617185695117
"discountenanced" 0.991849727743472 -0.745654018073957 -0.210821165901406 -1.43740134179563
"dispensations" 1.27996022328755 0.0141855811104291 0.362836640410214 -1.82763829716867
"dropping" 0.0998525755844504 -0.127344081880244 -0.948288800593593 -1.67313185491025
"drunken" 0.287383309989127 -1.38031588217716 0.0931805382907206 -1.90682182538046
"duo" -0.0504623665324583 -0.765438862623156 -0.0471165818772949 -1.2323314657101
"easthope" 0.552009290770078 -1.22195957198018 0.185740163317213 -1.0162749487796
"energetically" 1.02408858655279 -0.392636254195226 -0.335870014731883 -1.62441752587721
"enlisting" 0.383940128714084 -0.650421903272261 -0.795301183062318 -1.30483580444064
"evincing" 1.52527511760013 -0.313425457700878 -0.453592998494029 -1.28257569202141
"fremantle" 0.931933921712781 -1.55370798506969 -0.147160628485379 -0.445215156833369
"gossett" 0.985466214850092 -2.3950011254483 -0.108827371580344 0.0886221300505651
"grades" -0.0344857885854291 -0.809889422078658 0.0686986233912822 -1.57013639850489
"guiding" 1.38152922037397 -0.309674358456515 -0.164982966044172 -1.33813595354849
"hampered" 0.505606671760399 -0.333249221129433 -0.695668758654862 -1.25049186166881
"hereditaments" -2.44249980483837 -1.16477108139128 0.822379028993402 -1.97168892386042
"homicide" 0.900705280969982 -0.592919802174407 1.30587361899578 -1.95834111274579
"huddersfield" -0.769400599142184 -1.53841446783789 -0.247819586439809 -1.2397647723788
"huge" -0.0838209783754808 -0.569621230651488 -0.467883028177502 -1.92158155703788
"humanely" 0.900184136858671 -0.40595277403311 0.385950172150306 -1.40086186697878
"hypocritical" 1.36167315443448 -0.253549795702154 -0.38663755820228 -1.82384111275918
"indecorous" 1.78358114865361 -0.685094845694316 -0.332960718153109 -1.3189275029287
"indisputably" 0.696881187271021 -0.85745522045985 -0.282689063374975 -1.05702900589872
"inhabit" -0.15980927736771 -0.320890329916464 0.0893366544542203 -1.78289561670565
"ink" 0.107862894904449 -1.43678867065178 -1.24364970299188 -1.61779086273289
"inside" 0.347272705959043 -1.28595239699543 -0.115891042117878 -1.49842191784692
"insurances" -0.786534634895565 -0.785360896961267 -0.457627745500975 -1.95017915089196
"jun" 0.800677728393728 -1.69733749128374 -0.392511755834893 -0.993230886723052
"lads" 0.0755534253500581 -0.696730361397927 -0.0400177182052419 -1.74767544992312
"les" 0.167914319273297 -1.09177066723084 -0.990218900254855 -2.59461765067133
"leviable" -1.38112686245647 -0.51043959100786 -0.413037635654803 -1.346106809079
"liquidation" -0.739957955378213 -1.34354539514356 -0.962393243535199 -0.795338517129497
"multifarious" 1.02938723193297 -0.489477558666443 -0.277977072906571 -1.25088754854532
"multiplicity" 0.846613215831985 -0.578239815740236 0.305715523244274 -1.66785371841842
"nigh" 0.449987386106258 -0.257862296493804 -0.845122371424108 -1.66335159384273
"nourishment" -0.817326915172393 -0.672918434512193 0.0118574900728519 -1.68049822947947
"oral" 0.719819646275854 -2.09137196292369 -0.35779410642745 -0.147630728133908
"parchment" -0.443528226913481 -1.71886519649999 -0.337971057082784 -1.22549591345795
"peculiars" 0.515206215967205 -1.99118877316925 1.40013002290732 -0.858721152513015
"perishable" -0.397125662838001 -0.611849146990997 -0.446868066561486 -1.51863344622218
"pigot" 0.564481621954852 -1.55483809749007 0.543100844552176 -1.12750715647721
"portarlington" 0.950255958224599 -1.95430809647567 -0.539707580638583 -0.0574404509326459
"portfolio" 0.49315018467055 -2.05633484279417 -0.551411201630211 -0.533034349151351
"proffered" 0.543477473221903 -0.906268986351966 -0.354388046072659 -1.11910250155541
"propounding" 0.771141042185488 -0.614848945426462 -0.723837678416428 -1.00349042743774
"prorogue" 1.31671140344702 -0.500535358333513 -0.0410291075427384 -0.219533624368604
"prostitution" 0.272263161361711 -0.410561293466664 -0.388475627103361 -2.09305230910086
"random" 0.726574271002592 -0.9132085019613 -0.469845467882418 -1.37376341133599
"recalling" 1.57890263773933 -0.651945276781186 -0.261461666562807 -0.875915829420862
"recklessly" 0.396778984488923 -0.439967021861601 -0.238970741289825 -1.51577848404297
"redound" 1.80855102180979 0.0565650872039151 -0.194238725941099 -0.899129217223981
"refine" 0.152587895587665 -0.0294709980128376 -2.01644771420042 -1.52994139063947
"reiterate" 1.16241147542992 -0.987881230037732 -0.149546667013483 -1.00474616226311
"renfrewshire" 0.364625749922519 -1.31526760073942 -0.0479648718980514 -1.55339841863302
"revelations" 1.1695503452384 -0.908984145663453 0.145535869170853 -1.40715978579403
"rotulorum" -0.340000020374552 -3.02614304623232 0.88347242049224 -0.83861609312538
"sickly" 0.43440476732322 -0.141357513505623 -0.319366616668598 -2.00361745532161
"slovenly" 0.103433243309533 -0.273491973540206 0.113904234112703 -1.20501736788674
"steamboats" -0.903991214171461 -1.15664700730084 -1.05266758551875 -1.24039061224608
"stretched" 0.838674398780282 -0.456909441672858 -0.337553000512021 -1.84287210465217
"stuarts" 1.15342470096428 -0.457774612690977 -0.358674790504629 -1.25733621542677
"subserviency" 1.2105572852969 -0.320460816395087 0.376433764956466 -1.51136550675814
"swords" 0.340981167290518 -1.34942248952354 -0.562765738647012 -1.79516252593499
"tottering" 0.966201659224125 0.514934631703162 -0.11167748462781 -1.78709261175266
"trunk" -0.933400957923479 -1.79306781633555 -1.03642139539542 -0.696744072393483
"unalterable" 0.956162503979412 -0.1745524732864 -0.273944516366157 -1.26658918405204
"vegetables" -0.730944787885379 -0.414330036974365 -0.891412985122909 -1.97750950188916
"wander" 0.361237335199333 -0.783633831518455 -0.816561041366285 -1.31629757559237
"wearying" 1.10381240620165 -0.2501509830188 -0.322140997906894 -1.49047243075389
"whipping" -0.529616259132345 -1.43472605384177 0.357417713441498 -1.55758539228663
"whore" 0.226597743343099 -0.336921793056788 -0.454646310469388 -1.23532188191664
"width" -0.50294733513259 -1.49267880057658 -0.721701042912206 -1.54780844871144
"abhorrent" 1.15495551622606 0.546960954746406 0.275728078880854 -1.81139785211462
"abiding" 1.13934920063855 -0.648950331036339 0.263621334475254 -1.16915956223322
"abrupt" 1.07797008778388 -0.718829208601797 -0.575381664690167 -1.24989899527791
"alacrity" 0.849273812910754 -0.658684298566798 -0.23994934304027 -1.48396367655303
"amazement" 1.27560006591487 -0.385086468690484 -0.157538765916302 -1.47058539159013
"arithmetical" 0.164585615688368 -0.602309472183505 -0.725650935793673 -1.47381227068484
"avarice" 0.303172853689208 -0.150464938720104 -0.131651563598533 -2.22493831129398
"bend" 0.998432841343487 -0.453885757034074 0.0764335850715943 -1.32743072954754
"blighted" 0.122894608108862 0.290654375024653 -0.72539374441124 -2.09148626107594
"catching" 0.849449259336255 -0.981662564705323 -0.417014679207734 -1.17838000978814
"celebrate" 1.02750802872997 -1.2942396462919 1.08599090442037 -1.70161115940756
"circumscribed" 0.0406607946289041 -0.698532430708917 -0.35377284380735 -1.73781686475755
"clemency" 1.51162030320012 -1.18142222931556 0.106715822768987 -0.99518973963245
"clive" 1.27635880152697 -1.49108421497853 -0.252516894179436 -0.686578170558878
"coleraine" 0.600526654219781 -1.50597137529052 0.748035711151743 -0.718472579034222
"compacts" 1.30676224117602 -0.487356413495521 -0.369018615358492 -1.77511935462859
"covent" -0.137811820363311 -1.4517986336184 -1.08690271821139 -1.79003819258047
"delightful" 0.911007446176293 -0.630266733909525 -0.000388367916066702 -1.54726894834396
"demagogue" 1.24916224690501 -0.356608577757038 -0.119828203022302 -1.71927247905089
"desirableness" 0.364793218473176 -0.897416178401946 -0.351911418107889 -0.986001290114025
"despairing" 0.95340131661502 -0.198845860643873 -0.397678332087563 -1.67979632804705
"detachment" -0.0810907290066108 -0.935598942054995 -1.55761661756505 -0.796878787778639
"discontents" 1.57407325757512 0.0338060156701007 0.249297200074429 -1.94137800872142
"dissemination" 1.29138385137696 0.476562062335089 0.507489058123439 -1.80303151458486
"ditch" 0.137389041123028 -0.747880633872907 -0.845179368168503 -1.58233121901628
"docs" 0.573976387107687 -0.82846564899763 -0.121483258479091 -1.18526307847832
"drank" -0.225701738871625 -0.512836251792942 -1.08816300940904 -2.25195043097836
"du" 0.502217737826601 -1.60170232122986 -1.06159542976082 -1.9417697784906
"economise" -0.494715651589095 -0.520621762912909 -0.552739995288207 -1.65519830623881
"elder" 0.934242536399384 -1.20158256592642 -0.052489134499601 -1.16632974014909
"fashionable" 0.504782906459071 -0.664764714474251 -0.0546830764092312 -1.77094391509395
"feebly" 1.10705767804857 -0.323353270509467 -0.344223038130757 -1.11073577523753
"fermanagh" -0.345708897365391 -2.21185083135193 1.45522991269782 -1.17473772744968
"fling" 0.68312956928173 -0.762737570993949 -0.34005470351981 -1.44278722623586
"fool" 0.622243928187007 -1.52780919225509 -0.433701222169637 -1.39748205746378
"forebodings" 1.12651530040146 -0.294958467269977 -0.44929963967681 -1.70474214570913
"freest" 0.689143826379261 -0.296938923998523 -1.01830510349867 -1.65528415809385
"greetham" 0.236157598910845 -2.78476596394925 0.423225526075864 -0.58724268024981
"gruel" -1.09997855710134 -1.25103266258684 -0.89976191825046 -2.22960170311163
"heading" 0.496482377541781 -1.24696919600561 -0.486392179417863 -1.14357620006332
"hertfordshire" -0.44665140782696 -1.11465396620583 0.109827430914146 -1.712235409714
"illustrating" 1.07718010333192 -0.485014011112522 -0.390110851217318 -1.24747280648083
"imaginable" 0.545626978268554 -0.566518101366558 -0.202989904793697 -1.37255639362864
"imbecility" 1.07712279381299 -0.129331243404599 -0.079468039509601 -1.74569823974273
"impeaching" 1.87277130427878 -0.482890986574631 -0.303747503326077 -0.796523955057022
"impostor" 1.11338392520109 -1.01529383124047 0.54681562728293 -1.85543197624308
"indomitable" 2.49522609812123 0.442575227533647 -0.985011958789462 -1.73943889655844
"injunctions" 1.18073543647713 -0.998164856526305 0.377763119336256 -1.10961278519093
"intruding" 1.15332571729366 -0.939024329019439 -0.156414831951966 -0.886083438318822
"invent" 0.694700136965639 -0.352856367439714 -0.185148443871896 -1.8836139034027
"invoked" 0.714670904339676 -0.253333303733555 0.355980882650228 -1.37471857771565
"lazy" -0.173402043332952 -0.187630789750922 0.562659034239973 -2.28870338833734
"liquor" -0.813136384109606 -1.25022011455302 -0.151603371325069 -1.79697807886988
"loosely" 0.838471072974244 -0.967587201276126 -0.25414264226276 -1.21606421011508
"loth" 0.571663257453057 -0.714582821068301 -0.370618199710576 -1.11111092084785
"marrying" -0.114338456539021 -0.90364220619225 0.575968426884907 -2.20475693377645
"mendicant" 0.247452811152828 -0.103108779087899 0.869176892674636 -2.17044948041972
"nicety" 0.744607298776842 -0.438519288826228 -0.0538096900204711 -1.52579950135686
"otway" 0.205413114866894 -1.66090544996167 0.202623184371189 -0.821358217678556
"percussion" -0.200382564798249 -1.9607799711904 -1.71056831497809 -1.36332292627921
"persecutions" 1.20247716884054 -0.0237680538467662 0.386959758883578 -1.81860068050885
"perseveringly" 1.20978792278398 -0.493405624923587 -0.324385539556484 -1.92116668208402
"pettifogging" 0.89809581568344 -0.951302154685993 0.135458684832394 -1.50284163144442
"phantom" 1.26687904790859 -0.30304117560885 -0.180641550967609 -1.66717506128071
"premise" 0.716368859992735 -0.854295449417059 -0.333917239343405 -1.06053161769739
"presidents" -0.149277482312359 -2.1085460977917 0.708273696637623 -1.6297289877772
"prima" 1.12846648019586 -1.67819307121541 0.64541313504958 -1.2534405207047
"propagated" 1.2183919178373 0.0880597162736939 0.0133437709972882 -1.82219848384406
"propagating" 1.20135185029751 -0.337011244158702 0.430394892409902 -1.60452511695007
"punctually" -0.87982040440792 -1.57913830043406 -0.0785907688497634 -0.981146919972116
"quorum" -0.0926014857771253 -1.57129732130502 -0.631915169794427 -0.97448996153255
"reciprocate" 1.67436560608281 0.300932681641833 -1.34193147367617 -1.14511281491395
"rented" -1.694446131243 -0.700760175419595 0.310714211353731 -1.95049041117879
"resemble" 0.38169854576756 -1.27664639919184 -0.737942531765354 -1.09968292550145
"resolutely" 1.40434675601077 -0.34690640396587 -0.522469529179016 -0.885318772328373
"rubric" 0.978196762477468 -1.69731486530013 0.556967085002756 -1.13733018425155
"rubrics" 1.56239954494105 -1.93956192807936 0.77298881361395 -0.906110033975647
"scholarships" 0.23821710649958 -1.6912887240705 2.32099028990068 -1.4661990931716
"seaport" -0.948843451805854 -0.893156409261986 -0.00595287136894872 -1.34533073615204
"seduce" 0.749420749157293 -0.967488935536093 -0.381340679693561 -1.39734909663411
"semi" 1.059648590226 0.181956829270253 -0.230070036015218 -2.18378533295988
"sensibility" 1.23766807936434 0.0769693423660362 -0.183051271102075 -1.82113088568389
"severer" 0.648205739378419 -0.248619666287102 0.591898348690603 -1.84211463402479
"shackles" 0.771886537829099 0.797578083888568 -1.04380807016801 -1.48536482920182
"shifted" -0.450742960707341 -0.320125982544725 -0.595505463403621 -1.61614777945504
"slips" -0.841309376539212 -1.87092615494682 -0.212284922148708 -1.50349012800684
"smiling" 0.978067855917074 -0.515755332408207 -0.546301613465427 -1.69537700851574
"sneered" 0.86142980025352 -0.474080746415736 -0.257299109174778 -1.33221023155687
"soothe" 1.32138966760927 0.509572815284631 0.0699368661967865 -1.92139300851417
"spark" 0.726512247415248 -0.469437063560769 -0.472074906998084 -1.70057952438828
"sports" 0.905080413835966 0.438384956942053 -0.545481361268471 -2.27353234594543
"starch" 0.276114228558132 -1.2675222124161 -2.15655974468256 -0.815292252523719
"steel" -0.0736309051479746 -0.606618288298769 -1.45566770598824 -1.82092858710909
"stratford" 1.93350900111798 -1.7605465473873 -1.47939221621819 -0.326168987420359
"surveying" -0.495212228163511 -1.2403703908912 -0.853475356765819 -0.933438254201526
"sweet" 0.581547422832747 -0.449326094418862 -0.577557704394229 -1.9160839399973
"thesiger" 1.58747896561975 -1.22666793127276 -0.480068006407258 -0.436549910463379
"thorn" 0.64067947015264 -0.354232487834471 -0.161151592126373 -1.39278581238792
"transfers" -0.739701648587674 -1.27471956415616 0.261472500845339 -1.50424549253187
"trenching" 1.02840043636614 -0.552459901939668 0.401643880513885 -1.4394838253211
"universe" 0.796368795802152 0.100906576583573 -0.490062886317516 -1.56502994378604
"untiring" 1.71360182870189 0.683768970622387 -0.445916016744632 -2.17529760831258
"vehemence" 1.66934734876638 -0.406905925337983 -0.236119162800438 -1.46882545436153
"veteran" -0.275132434663525 -1.7031740770801 -1.5163629226363 -0.974167062401631
"virginia" -0.365626472988795 -0.16296050354246 -1.50859059385196 -1.80106258352927
"vole" 0.543691951579657 -0.976930464185699 -0.252176261501635 -0.617375456723128
"whippers" -0.977339855332638 -0.822442279408051 -0.950189786691671 -1.67946451509401
"adelaide" 0.621096669069728 -2.95483697650056 -0.0243996629050889 -0.167410966616552
"akin" 1.37175598977682 -0.0423409305388032 0.196421216637444 -1.64777748343162
"amsterdam" -0.886026385225993 -0.941640036428342 -2.03749057344462 -1.73705639306848
"bandeira" 1.55545762992119 -1.84757167606425 -2.19350451063321 -1.24467689385038
"barons" 0.679782276792997 -1.28361742286238 -0.0861586491107317 -1.27504024336867
"barrow" 0.833168730643318 -2.22387981951 -0.559197786427492 -0.0892277255358782
"belgians" 0.471723553958502 -1.42073786697329 -1.54134050963684 -0.902696850907906
"bogs" -1.46990404839338 -0.340140206415968 -0.319761162858626 -2.07006633303744
"bouverie" 1.44343167901285 -1.18453613953705 -0.247619167016331 -1.18359492576587
"bremen" -0.0982786308596925 -1.26788076147552 -2.09502543438403 -1.4007712618034
