"V1" "V2" "V3" "V4"
"define" -0.419011432934536 1.02905438023536 0.396589491404702 1.09736666063028
"detect" -0.730330794408146 1.37371060263022 0.15346412029341 1.36711584197621
"elevated" -1.14233533111748 0.843775722882262 0.134664060920328 -0.268400823964938
"engines" -1.14394892628401 1.71051095039323 1.28548472156 0.391911024865389
"fabric" -1.34853946767447 0.871403920413637 1.06288867259068 -0.0065492780849612
"fairest" -0.540140198091207 0.891502411835797 0.562106975203388 0.922719376978035
"felonies" 0.816100558038963 2.02993860094392 0.245538376691602 0.70732741071431
"guarding" -0.282997187465223 0.831502960977509 0.706610001120042 1.38454383854559
"harshness" -1.04101684081564 0.794605086261667 0.651096152707504 1.4665527686464
"hertfordshire" -1.07063332450522 1.15798157517127 -0.292159438485434 0.425438874810823
"immoral" -1.36693520593917 0.724964810419791 0.404495240872905 1.41580984458152
"implicit" -1.51701663597226 0.310004562810455 0.576091251944821 1.41925708673171
"insurances" -0.323439230343691 2.14973676056843 1.24671434097773 -0.771050368750294
"james's" -0.960694544404266 2.23838435405888 -0.208046091227979 -0.793838465328237
"jobbing" -0.242372062941408 1.25990134839605 0.772020387416204 0.537767254255997
"lake" -0.286074243582445 2.25967670452226 -0.217819341611274 -0.938795266864905
"lawless" -1.44402360010924 0.659914653187784 1.38923496067004 1.16430626151447
"leeward" -0.693617748976021 1.73335318596612 0.828993118888727 -1.95989825759294
"manufactory" -0.243071348453691 1.45920138686863 1.30206414352586 0.117298539408497
"misdemeanour" 0.045731652123593 1.6170746610608 -1.27451967267084 1.49521670146451
"net" -0.128855684185937 1.05506288790626 0.33436725707447 0.714424125548332
"newport" -1.10159866597543 0.806980540451206 -0.435290561849616 0.516074214284363
"northumberland" -0.754754773203521 1.88103263995792 -0.163982967836795 -0.354958259497539
"opulent" -0.804212435763049 1.13571279750364 1.15676201447314 -0.279279767549157
"orangeman" -2.29625962666773 0.808316441826562 -0.292706677261061 -0.194039958694007
"philosophers" -0.974565725310831 0.710685951802359 0.760255368603017 1.27952233563334
"philosophy" -1.46778145940245 0.46383118183892 0.779302067304618 1.41602390171759
"profusion" 0.682574319556929 2.0619112016387 0.498900065816777 1.4214282387393
"protestantism" -1.85377112903884 0.111256750603294 1.41234440323394 0.116551815239115
"publicans" 0.179383667789397 2.11794263259219 0.936285187608755 -0.731040692296865
"quarantine" -1.03071818282433 0.974883586353143 1.47628093174401 -0.492814840748946
"rage" -0.458149796279067 1.04707225654688 1.52175395528782 1.08925409402895
"renders" -0.356900361719406 0.955017421449997 0.441721241804625 0.620646251799085
"reprehensible" -0.940310038944945 0.647164243467956 -0.155192408217201 0.732002866264122
"retreat" -0.893331012404079 0.863456291589194 0.196901901007742 0.524582138894986
"scanty" 0.0991865985951524 1.48623295419316 0.9930916795442 0.237157216653896
"schiavini" -1.25339957709472 1.95954086195515 -1.28497612037301 -0.887983054667361
"solicit" -1.12597276301211 0.844458538139077 0.108148492590822 1.14974034068843
"tardy" -0.860457458685794 0.555806357816576 0.630093216371093 1.11114150025423
"territorial" -1.25526243360187 1.56126326759157 1.37512634195532 -1.33473330903976
"tobago" -2.28878299309321 0.937703320469508 0.186815058203798 -1.42597027941697
"top" -0.097394976311616 1.96197442860796 0.325145073937904 1.44628121095221
"universities" -1.44039985287574 0.810855600220582 0.85122287790952 -0.247101473973963
"wider" -0.569937304038872 2.02428731908763 0.684154469516761 0.990832928346474
"abatement" 0.296450956204025 1.50871245369775 0.45462786918988 0.971297613029219
"adversary" -1.10673065451558 0.884818835043324 0.0541349693597955 1.51718781662993
"agitating" -0.171322478461589 0.336222239448231 0.217261074806641 1.34118525734019
"appreciated" -0.82734249529747 0.858146667886567 0.247957992604527 0.930742149125704
"availing" -0.634914433475961 1.0534705547361 0.542581094210965 0.834841392152517
"bribes" -0.628994979306485 1.92975618611356 -0.906131175697123 -0.66833679435277
"burial" -2.49640136641793 0.463980000254512 0.881068847496395 -0.546570750083735
"butler" -2.31979139028812 1.03686702785596 -0.25648681074621 -0.275121762630432
"coach" -0.828165356869359 2.12724284541547 -0.116465403099145 -0.731773687794799
"condemning" -1.30675327001626 0.817826456953253 0.189927123522404 1.07899673501613
"conferences" -1.52486532568504 1.05420602201638 -0.0681953185109233 0.519945360496768
"congenial" -1.54994817449557 -0.167703139030023 1.47214244184174 0.9777785273093
"delegated" -1.73894619629981 0.468119976823744 0.0580624377889227 0.137067784550642
"dividend" 0.965402789065589 2.017447656605 0.421213297160689 -0.378592227360946
"dogs" -0.28079044954145 1.72562740494997 1.26213064791381 0.900555911937753
"elaborate" -0.214289759869246 1.18667524077171 -0.337038229818733 2.03210740132626
"extorted" -0.772398685953779 0.857567644381291 0.748419406278366 0.344956639976723
"forgeries" 0.772069968181436 1.57449247164873 0.294214888769275 1.49110305971708
"franchises" -0.972216260990066 1.42564342319459 0.83690702228728 -1.43168005843071
"galling" -1.14667545945966 0.526884848993602 1.11635622710413 1.12099543928232
"gifted" -1.4503285230685 0.63043473277554 0.0305197129169951 0.932499954657532
"hole" -0.349645165950348 2.71400103378522 -0.230770641825886 1.36364533114922
