"V1" "V2" "V3" "V4"
"indictable" 2.16242922721482 -0.850724814153193 -0.890058549708471 0.888839182719133
"industriously" 1.25178637910899 -1.86683222884855 0.437308191153982 -0.873985599330066
"infirmaries" 2.43042244995708 0.307783253741875 -0.211786693609382 -0.100531077723575
"informal" 1.12372693580014 -1.69281911086723 -0.635355335894677 -0.800117684088023
"infused" 1.38974321266593 -0.841508535084275 0.54804231162053 1.2025544044689
"ingredients" 1.72897843916175 -0.549106762550137 0.997193408312574 0.122875917159857
"interpreter" 1.43503208721087 -0.887769821738671 0.271270401395135 -1.66660918132346
"knot" 1.56948574027354 -0.573722048277771 0.977588040845929 -0.758451597819832
"laurels" 1.31353939046502 -1.17204739795773 2.08321096814525 0.400888416279253
"leaf" 1.32301376571514 -1.3795371690103 1.06886361608955 -0.866213863484614
"limb" 1.58314359374571 0.303552731210403 1.31571611777992 0.223500753562106
"lodgers" 2.34305747958371 0.484113476046088 0.304183952219535 0.54618494997896
"losers" 1.71563523223939 -0.222646646108618 0.546711834590796 -0.143002311627258
"magazines" 1.49654302900076 -0.761464690749469 1.31605403687148 -1.04970478379883
"maldon" 2.46309542053067 -0.534029554333865 -1.35395185664516 -0.639422625465064
"molasses" 1.22958271593703 0.104964470410987 1.17100952493934 -1.16167039415616
"negativing" 0.796523954804472 -1.53094201170445 -0.297344837961446 -0.256883266768523
"nicholaieff" 0.608121887823813 -0.937010105149563 2.38825471820689 -0.956200692973114
"oak" 1.56970885425741 0.252422791978603 2.03486552416412 -0.446026024893397
"pervades" 0.680099111293302 -1.19338487255752 1.06151893971787 1.47103953410657
"pestilential" 1.60219132498992 -0.560272578563737 1.66783248775692 -0.195944571993625
"prescriptive" 1.40495183266601 -1.0078229625445 0.0995544866869769 0.588681413109355
"purifying" 1.82898197691885 0.399119015303671 0.885462438072977 -1.02592508579082
"reciting" 1.29998722115255 -1.37684617314759 -0.383708419499492 -0.26220845903617
"regeneration" 0.89577295064375 -0.898891790530049 1.04298022559743 1.13339077718103
"reproaches" 1.24091485284104 -1.86899812439728 0.185545093847783 0.228438301359563
"romans" 1.60132947933542 -1.14836530148205 1.00904013987451 0.476256460023249
"sacredness" 1.6339108385492 -0.681945956271925 0.29551515506153 1.35587319445205
"salmon" 1.90840672491829 0.582274109568639 1.77799530610126 0.581211686434542
"selfishness" 1.44517974268449 -1.11954929461246 0.863427541525578 0.734901981128349
"shaking" 0.857613185300054 -1.49528265444155 0.83202149382497 0.739305723626513
"shipment" 0.976666927563903 -0.97710518436806 1.20486807670623 -1.35843281262425
"steamboats" 1.23621019809632 -0.0464978182753773 1.48122619918278 -0.750094233332729
"stupid" 1.44825297698616 -1.17801588254146 1.06627306555667 0.328658897016856
"suffers" 1.61807152463108 -0.552161797895614 0.902625729459015 0.639213318440414
"superannuated" 1.73505891701883 -0.0307337593793873 0.0701056356133868 -1.61424846946357
"transgressed" 1.39177634459064 -1.23846011210069 -0.199510182586286 0.423295487346605
"tropical" 1.1396410130858 -1.0401962778952 2.32317216802353 0.469060830061323
"unaccountable" 1.3128087056255 -1.16261133545237 0.630343636993266 -0.203886663256381
"unhesitating" 0.376025659955665 -2.24815941593726 0.064082723490476 0.107706795859768
"unmeaning" 1.17574212338052 -2.08392863139603 0.00917687010255475 0.297467892081173
"untaxed" 1.58629991102826 -0.122111106063486 1.89276565723569 0.0747612778755576
"viceroyalty" 2.14093639439915 0.333235950142184 -0.374577794299699 0.587520406367827
"worcestershire" 2.01644122839281 -0.0229117629229982 0.241670799739068 -1.73211822993826
"wrongfully" 1.94754858948318 -0.714499844635728 0.105370601082836 -0.352932026522455
"advowsons" 2.35489655510185 0.616352418144792 0.412785006966929 -0.613796736157967
"antagonists" 0.906399336066548 -1.14624434172541 1.2787917696254 0.680896979045576
"apportionment" 1.78275402228805 -0.136494444481824 0.206137972719346 -0.116079298929156
"bag" 1.38900738777384 -0.820459339590557 0.674455297926592 -1.05724952702922
"bankes" 1.16699465646165 -1.37984189709637 -0.0759631229493878 -0.392837459967628
"baronies" 2.4009482272936 -0.220176953094819 0.386761359840867 -0.436430091129543
"barrel" 2.19555453259167 -0.465284399285345 1.19219371882961 0.00149416980295953
"behoves" 0.898145714269675 -1.48802771670823 0.758546519507746 0.873625474402976
"berwickshire" 1.55891306035879 -1.47371772002721 0.305701065894289 -0.904225669534537
"beverage" 1.4653589531213 0.288745004656884 1.90425202769445 0.415575053584756
"cable" 1.61630088582739 -0.4150765214036 1.57380807788573 -0.998179971560015
"campbell's" 1.69105112500725 -0.713923629131155 -0.351460304888202 -1.11943337328382
"charta" 1.9312664226024 -1.71436664046668 0.22447782643313 0.704073563403414
"climates" 1.33990767606679 -1.48294846924287 1.72536531359941 0.284834226270343
"codes" 0.808168337834807 -1.01778830886299 0.569743775646871 0.8950412471689
"codrington" 0.472525160716578 -1.49732015792615 0.636576528565179 -1.83490441035401
"comparisons" 1.53456141674672 -1.00558395140579 0.616295103792087 0.00395702682186282
"contrive" 1.68476479360218 -0.729411458167389 0.498954990799785 0.0676592399287895
"conveys" 0.752207190461781 -1.74985376790333 0.0438021317986507 -0.308612515676609
"coolly" 1.27509895838757 -1.39590702014963 0.0174666325850315 -0.354245182095771
"deliberated" 0.794571959763319 -1.42918831338845 -0.0359125751475877 -0.739064753630687
"deliberating" 1.05916322935954 -1.75444421115399 -0.0905859938297316 -0.397484736998291
"derangement" 0.591801368809851 -0.0552287897735181 2.18327694436346 0.916420275254771
"desist" 0.787703886168136 -1.70730388297151 0.946273880640436 0.44315534083833
"despise" 0.79902080872452 -1.71738549296544 0.971739942531961 0.528725450007652
"dilapidated" 1.34089360030809 0.449126235983968 1.13830641488515 -0.550171058345427
"directs" 1.27442177077497 -1.2839371013357 0.459240056353725 -0.870504304342204
"dispelled" 0.985416302443839 -1.61398418183704 0.925047393526042 0.500632552650444
"editors" 1.27940486792607 -1.376641183782 0.410982060733091 -1.48167036035554
"elastic" 1.22168091610106 -0.174069743072589 0.499765398630838 0.395134719095053
"embittered" 1.06295160650617 -1.53229102556522 0.950446965005273 1.21491712848086
"empress" 0.0864231144622475 -2.79663722234034 0.832456049500577 -0.0766660381529729
"forgetful" 1.0764291026342 -1.58207072214757 0.393788729914276 0.487376191576767
"forgets" 1.16606144705667 -1.37074311778733 0.312166620761679 -0.401245265959672
"ft" 1.91609774025907 -0.970723653332895 0.823269600104226 -0.511428520934179
"graphic" 1.12918528813412 -0.732243718073643 0.68956292380486 -0.868100009396505
"hide" 1.12076673903013 -1.28308605868739 0.676952937248587 0.195436475249304
"hurtful" 0.958969477615517 -1.0919443815354 0.643738266631031 1.65678274263656
"hyderabad" 1.25040076165608 -0.946703359981056 0.780262240390701 -1.28235707981484
"idolatrous" 1.88600725877459 -0.555433026424383 0.55131562683486 1.16200752604361
"imparting" 1.55931850776281 -0.14260548014886 0.475217297121349 0.795303088327718
"imperil" 0.460207407751017 -1.06368719003271 0.981760593741004 1.10079068019288
"inactive" 1.46100277907677 -0.313683192202277 1.21693763686864 -0.476108933454205
"indemnified" 1.87023549393834 -0.349317275843519 -0.019030524602623 -0.288906897216612
"intensity" 1.00648266800961 -0.536490180204755 1.6184413398531 1.28291058574734
"ipso" 2.10428409413513 -1.52005105342527 0.225370538737643 0.104574806978517
"irrevocable" 0.689450662016777 -1.96827830569967 -0.169514776203805 0.0864742188499978
"keystone" 1.32072335594398 -0.353792732557182 1.22324335510173 0.386554881803435
"knife" 1.04484862308524 -0.392593524358115 1.46967374249405 0.0238699201856497
"kroomen" 1.21872151104464 -0.776676413991527 2.00201958998849 -0.866481301155386
"lean" 1.00016218505863 -0.861045351891689 1.07558819330236 0.520038712419182
"leviable" 1.93998827006572 1.09791805789742 0.433450731060378 0.473695266185491
"medicines" 1.5902993922897 0.379780075019577 0.878838757664586 -1.06131394507343
"morbid" 0.735591502188331 -1.47847975650041 0.972410799279096 1.51378984580563
"newry" 1.81734183599909 -0.657114263291324 0.0796843464900619 -0.65867013432351
"norton" 1.02669276635778 -1.6484767339177 0.0519600935108208 -1.41813435891449
"obstructive" 1.18182242561898 -1.38532059922805 0.458124347308799 0.860674305409766
"panizzi" 1.79684374446436 -0.643577527389027 0.253455674936145 -0.590275577282301
"partaking" 1.2491985469591 -1.0393050078368 0.6534544251459 1.12628614907155
"penetrate" 1.32103450600717 -0.778994289886579 1.24815900354153 0.427746383839184
"penned" 0.421745826137799 -2.19580157412104 0.297010465141822 -0.430952186287554
"perpetuating" 1.28975023152793 -0.791935655252767 0.716629550756807 0.128408103089534
"pervade" 0.627323749921007 -0.939746751192894 0.676981339743508 1.37674197136624
"picking" 1.23164635064868 -1.08204438756501 1.45108971456831 -0.365869598108485
"preponderating" 0.869777934732017 -0.843635656819105 0.673716180419839 0.858976979016809
"profligacy" 1.84027413617971 -0.775562725897835 0.598784302399442 0.692331558938841
"prolonging" 0.336151874779983 -1.63541423257142 0.655606266105297 -0.0484945610294586
"provoking" 0.575140489593271 -1.87309694102988 0.971051153152478 -0.104159453599463
"reassembling" 0.296082146497889 -1.78270509297436 -0.172630227160416 -1.27440052858994
"rebuilt" 1.45450920108869 -0.23002655619784 1.55639514373709 -0.491776045031681
"rescinding" 1.08839565712003 -1.52329618600598 -0.478146655725216 -1.15049151960044
"revered" 1.38353810602958 -2.09937107697279 0.168083975168372 0.455110654663802
"richly" 1.54272178992338 -0.981294325969576 0.321631864456812 0.44665460590411
"rotation" 1.66673033549788 -0.310199113199618 -0.320949471052532 -0.957897618440437
"sanguinary" 0.806764789863629 -1.42069854261263 1.54136513773074 0.771057584050965
"scholarship" 2.29399370588524 -0.527900856851242 -0.581292883232923 0.419860815255658
"seamen's" 1.87643595823048 0.947873782005421 1.43029703811542 -0.907578664536537
"sensation" 0.712089268855953 -1.14529999516046 0.882154019704672 0.0707733701748117
"solicitation" 1.18605482377191 -1.54159439448189 0.292213919528194 0.430793010796044
"spots" 1.57794078802613 -0.473685399257858 0.942819982863837 0.0900454104250783
"squadrons" 0.197156027852073 -1.0523284545212 2.02663584040541 -0.753216461964985
"steadiness" 0.719182373382484 -1.15727117934015 1.29282431974689 0.212452080221391
"stuff" 1.25967371081952 -0.643808698774957 0.845902411622026 -0.395259058688269
"sugden" 1.44321980168929 -1.74148001646549 -1.03303578646026 -0.649643845708846
"tracing" 1.02862820259969 -0.770416139284945 0.490892445692262 -0.425013610607938
"undefined" 1.49059831808159 -0.820584445563407 0.471917725379908 0.0934578073946893
"untiring" 0.770307911380263 -1.67232918653044 1.80526366067356 1.0848857355922
"walewski's" -0.383798228891544 -3.01067523379622 0.836630250386384 -1.64671030729323
"wedded" 1.14218162110772 -0.989828758549772 -0.0171250092653389 0.0924032235155425
"wellington's" 1.05079570466345 -1.62150291070545 0.23087692301632 -1.39121135932447
"abusing" 1.23549448874051 -1.35131054024536 0.648211932571149 0.240302307889893
"accessory" 2.17168895533198 -0.915807542731917 -0.392974626286425 0.164247893574378
"advocate's" 1.2723398981178 -1.20505058776338 -0.499544317435124 0.156203798644793
"aiming" 1.02127351699497 -1.11019878781072 0.719647653856276 0.709564101142495
"alleviation" 1.48854811792018 -0.0502988097466469 0.952588664609084 1.33942210628217
"appreciable" 1.11158499319159 0.321739042056954 0.930160353379604 0.134187756685311
"archangel" 0.35799471112892 -0.866933081982248 2.60259424380983 -1.4800379205498
"astounding" 1.20965746276015 -0.757564148114341 0.657295680978525 -0.0111023204356544
"awaited" 1.22685515587025 -1.62106829153256 0.485915817298346 -0.290434833739262
"baron's" 1.22034746841405 -1.68416746233125 0.054367040144374 -0.127486149376653
"boldero" 0.255459172042795 -1.99136240457071 0.449330878527371 -2.06020520745457
"breaks" 0.84670430750376 -0.882866194906637 0.796501389722536 0.474568942428256
"childers" 1.68923134316392 -2.2778317202906 -0.866756678107684 -0.758161321459274
"clue" 0.937404680861191 -1.35851338904463 0.351569653359454 0.0386842099090178
"condemns" 1.04988893261496 -1.68211688171787 0.318458676697687 0.265155460007501
"confiscating" 0.728941481420482 -0.63698202638548 1.92665772252326 0.603651064164014
"contamination" 2.36414193543393 0.217134360874002 0.704658370001793 0.16737581040593
"covenants" 2.34553218225528 0.209343899630282 0.620638958556784 -0.101536073982888
"crowding" 1.50297310536129 -0.59091514163744 0.911915806220462 -0.218022034015141
"deceit" 1.59034819676044 -1.62520638225506 0.502275960757891 0.61169397372037
"divers" 1.66139120628771 -0.951583959875114 0.0422833662450702 -0.10806185887044
"dolly's" 1.8978773499169 -1.69194583567174 1.12043564847247 -0.924026022782078
"evidenced" 1.04442188871063 -0.984056920879141 0.867959339409373 0.212253971133608
"exultation" 0.706119850858401 -2.06874990177727 0.809949275322409 0.663277994928917
"finlay" 1.47788247459449 -1.33555858411377 0.458719289931657 -0.526372079516256
"flimsy" 1.15077295807398 -1.86956919578502 0.723412645217844 0.43278516512536
"freest" 0.862910676877471 -1.09429369622608 0.398738495959129 0.714958903386938
"frequency" 1.53137488595774 -0.653045790798558 0.45634681679604 0.651592014369289
"germane" 1.12773183670726 -1.29871725062439 -0.477815850955428 -0.50690400307139
"gunnery" 1.01210539137647 0.350099230133796 2.07663016655662 -0.569809943933873
"gwalior" 0.855017186932351 -1.76892971554403 1.75333235736527 -0.69999287588614
"hoisted" 0.71634257228189 -1.26700391334094 1.72895587473066 -1.34393566409596
"humility" 0.624181493609576 -1.90137445984862 0.316048878523409 0.224231129513569
"impure" 1.95650132882542 0.103050437467671 1.33260966462136 -0.0352429676863825
"infidel" 1.09707930371208 -1.51215529674216 -0.128957768733976 1.32849372745178
"inner" 2.09973978693222 -1.65670936830299 0.155539189679432 -1.43541705349527
"jerusalem" 1.75126860478806 -1.70650156652921 0.0430467658940891 -0.0764544907622447
"lefevre" 1.51676425634876 -1.92048619267128 -0.823332120942529 -1.67484284534478
"lime" 1.69673734088925 -0.423066502369284 1.45090684554098 -1.18347091715005
"manslaughter" 1.96701518350159 -1.50223141551653 -1.55319005860979 -0.134009836210312
"mulcted" 1.67608223048144 0.311462119419448 0.378101860592629 -0.25850543624634
"murderers" 1.99459248979439 -0.743695080121205 0.739819956812577 0.0650854565391662
"oliphant" 1.16801599729332 -2.52418569973101 -0.73577343616875 -0.981178788560487
"operates" 1.43271510126868 -0.263394109608741 0.510488958147221 0.37725628713415
"ounce" 1.56991142642346 0.929529930867474 0.813015138132988 -2.39644933668379
"permits" 1.50534501368212 -0.7980534617915 0.175586830900882 0.116915292526209
"pertinent" 0.771827642430661 -1.66473401170051 0.20038576248812 -0.677888001497079
"pox" 1.92080134717246 -0.259686355194216 1.4903710971769 -0.29089701076445
"prodigious" 1.07453145617289 -0.231580643437056 1.58798403394627 0.154531832848259
"progressing" 1.55220604986571 -0.0552411317591997 1.1456260035395 0.318245861305872
"publishers" 1.69064628230601 -0.21337968078152 0.480945591908415 -0.904986046201137
"reconstructed" 1.21297714814261 -0.825850259671968 0.602458949122842 0.545484589703889
"regent" 1.57632841486279 -1.04428486947325 0.317106789306621 -1.1079040158843
"reinforce" -0.235067957453001 -0.589494100475944 1.98525962120428 -1.19363916975933
"retracted" 1.24348270493621 -1.61223768770586 -0.167623400351536 -0.513037202113338
"scrip" 1.52258609963547 0.113295095166655 2.22418104937592 -0.739971353855897
"secularisation" 1.98320587087832 -0.860024335835197 -0.464229310684346 0.850054892950592
"shocking" 1.23955929834226 -1.33143982682061 1.21400155873459 0.58458482818811
"simon" 1.40815285421937 -0.798317689973327 0.330162649566298 -1.46145079463739
"sliding" 1.62428499501606 0.152989348001722 0.927639480408526 -0.568598772282234
"soliciting" 1.32538785808711 -1.37515808814354 -0.0791626638455565 -0.535049538519182
"soundest" 0.946513224348729 -1.60319762355115 0.754173185633109 0.495885987159905
"spies" 1.62537307220192 -0.113412924823628 1.20268576920471 -0.629631941717522
"striving" 1.26260300388046 -0.751131804735722 0.521914322847364 0.545541054284118
"unarmed" 1.06118638520419 -0.612626091666366 1.96933300420175 -0.0475356110764092
"unceasing" 0.979086764725978 -1.33581326180316 1.31723531250128 0.444556929105008
"unfinished" 1.31727486634642 -0.372614142903006 1.02717789412251 -1.3211936917894
"unsuitable" 1.10334734664527 -0.772894024888591 0.494511852441149 -0.04079823963222
"absolve" 1.19270268908268 -1.62258996207434 -0.537995576949405 0.530580702110623
"abstinence" 1.13904221986867 -1.28958853421058 0.694201369310739 0.308190934703169
"adversaries" 1.1242644642007 -1.20330179453196 0.692323782017407 0.431212479526857
"animadversion" 0.791676610248557 -1.38888625299001 0.699595253752152 -0.0561405162055331
"aspects" 1.07528729256389 -0.801230211333253 0.592051867379822 0.399799789699439
"auditing" 0.855659254937204 0.697982487983493 0.452142586678414 -2.06079673873563
"ayres" 1.28240084916076 -2.0546344405853 1.22795339295366 -0.433225865235418
"badge" 1.58220862946197 -0.679510764982866 1.0317422644463 0.833382732984034
"bailiffs" 2.07437484267872 0.335595405517637 -1.21134427369367 -1.76824599465282
"blows" 1.28851542234601 -1.02389007805783 1.31179131296428 0.350832379698602
"brae" 1.81798148756199 -1.63394682499734 0.935999647520157 -0.88129696299273
"brunnow" -0.253573367640527 -3.33550727734588 -0.147126021423105 -1.28283506946798
"buenos" 1.18454964217404 -2.23255960659195 1.50828263693906 -0.562768261090063
"competed" 1.50426614945362 -0.407144134728401 1.06211752150226 -0.385473879858962
"compulsorily" 1.40589685438386 0.150930246530819 0.4770549614696 0.0747331218559429
"contrasting" 1.08697570541535 -0.931872308948818 0.488004821788709 -0.0211755774696917
"convoy" 0.820315232355537 -1.86849788958283 0.658114750345081 -1.7471496277864
"crowds" 1.33026930569567 -0.770674525739261 1.27079587372262 0.181574743510599
"daniel" 1.67270756877104 -2.37870075881562 -0.792273550671758 -0.885134611115971
"deduced" 0.928308455765421 -1.20136545055011 0.480362907690138 -0.0549199764730569
"depots" 0.626697781231497 0.279993825107157 1.53777647262492 -1.36175496411681
"dispel" 0.913864331464204 -1.7227680357557 0.745590399450138 0.885671306050656
"donoughmore" 1.03171694340193 -0.839836621033999 -0.069826272935031 -0.0964943502110638
"eating" 1.82010081885874 -0.765461417087764 1.16537586369534 -0.286450843721755
"elevating" 1.28212219871459 -0.654702571666822 0.704519326085161 1.46893889528796
"encamped" 0.566432187462264 -0.116443916586008 2.1636364511783 -1.35736468968924
"faint" 1.0115765810009 -1.48300701998836 0.716577779199811 -0.0137772637786884
"finland" 0.623460391331937 -1.02056035942778 2.24730293986279 -0.964797809635312
"furnishes" 1.06889442257376 -1.04061122720209 0.618852720710641 0.0870903790791342
"gainers" 1.40166469304298 -0.249015772048246 0.556934781320154 0.205899571039367
"gortchakoff" -0.254211732097051 -2.74427599085754 1.06628977503023 -0.702920030324256
"hallam" 1.10048696773143 -1.68351114714347 0.307560414142049 0.0855045580648056
"helping" 1.5089907275924 -0.909403694277032 1.08054527840495 0.727879987899272
"horsham" 1.20116499527046 -1.99228814346655 -0.822152345050692 -1.24383028503635
"inaccessible" 1.31013539262551 -0.718945024572816 0.956408624117082 -0.319561519225918
"incompetence" 1.50225261244108 -0.85573948652799 0.928036100413127 0.154582241715549
"indomitable" 0.0213234680737325 -1.89999070734181 2.24937141542938 1.23893732300942
"ingeniously" 1.36204057178973 -1.26001695809914 0.276250415253504 0.0105294516732926
"interim" 1.10566078643418 -0.404113684145538 0.344718206258226 -0.69443820347182
"irritate" 0.548631567869107 -1.11277932130643 0.797041891940209 1.89452040187143
"machinations" 1.11978531744422 -1.55078792875477 1.20634449437916 0.449543297513116
"malignant" 0.886065367742009 -1.87351940932795 0.921507954643861 0.259549219139708
"metals" 1.62174895287959 0.00985591056144747 2.06130039063813 0.12742212567954
"nicholls" 1.67306898511613 -0.361137756624163 0.0252595977513106 -0.707777412475239
"outwards" 1.45203870949319 0.828756901184625 2.69543557645075 -1.88115707185696
"palmerston's" 0.554299580706981 -2.27874467167732 -0.118962475180642 -0.207434700130518
"pastors" 1.88999180748075 -0.163663171988938 -0.682561506623609 1.10622911190733
"persuading" 1.02120455377991 -0.97157751519566 0.768601371299236 0.362063105918094
"premiums" 2.45976975716304 0.0768797018301278 0.453646720241473 -0.457447044322659
"proselytising" 1.67267400932632 -0.230665928151724 -0.17825154716255 1.6843490735191
"prostrate" 1.1505563769563 -0.475135617320051 1.42966928183366 0.489021629980965
"quarrelled" 1.04040178037006 -1.25209480169629 0.703374294661018 -0.0903441444973562
"rags" 1.59509093227872 -0.494431223612548 0.973399133705916 -0.509978586389196
"reconcilement" 1.81680764302233 -0.40576345063121 -1.07126324607516 -0.255924248963541
"revelations" 0.925927930797149 -1.8404930799325 0.0565319868565776 -0.286433478458846
"roasted" 1.42917722285073 -0.332197898769548 1.56168664557414 -1.4119041652269
"robbers" 1.4945327602909 -1.17940015953335 1.13937101670385 0.0248526528403002
"seaports" 1.14179888164986 -0.272585736665637 1.06750595051491 -0.653641291169901
"senatus" 2.197073002659 -0.233991897440677 -0.905200270392974 -0.109063314974213
"severance" 1.50630469952356 -1.01620195591267 0.433782183096929 1.66967212654733
"shanghai" 0.703934204911253 -0.923326396901894 2.19781563283744 -1.81714687034772
"sheer" 1.82015048392568 -0.8391915906614 0.969602343590675 0.526261337684927
"slender" 1.13804328476164 -0.721211281238657 0.452043723320325 0.172308767832922
"slept" 1.30144360263076 -0.978316814821486 0.739320617613216 -0.627933797809386
"squandered" 1.73137786922001 0.353442733689398 1.00582695902975 0.128298411846131
"stronghold" 0.0417800288742206 -1.58452475247351 2.18567453497567 0.0313132876469977
"sudder" 2.21044040094453 -0.974098200712674 -1.71439871028977 -0.794864351848475
"sufficed" 1.24508180533211 -0.375121726418247 1.24370495455101 -0.168985815333188
"tuition" 1.74115218117147 0.143057399209115 0.017063498194846 0.295885115845552
"unremitting" 1.02456242617523 -1.13116848216045 0.986232551565809 0.317912408283146
"vattel" 1.30215920058858 -1.53889070775222 0.0546756469301328 0.28991821182154
"vicarage" 1.98653652352928 -1.58033157514532 -2.18823757886949 -0.416273252169825
"whitby" 1.72373274808566 -0.957763078615146 0.0470654372150045 -1.38262597688692
"wicklow" 1.46687330039583 -0.843213375359205 -0.342271565320625 -0.368422185130484
"accelerated" 1.06390719154531 -0.866858489856785 0.837384208239231 0.00794048778015883
"accusing" 1.10347109935374 -1.48117357683961 0.244796324763848 0.318854821414553
"acreage" 1.50159413806877 0.802850732466217 1.56100880847884 -0.471614139135794
"advisability" 1.23596852897448 -1.11026206708969 0.128051212021959 -0.0401395391565382
"alternately" 1.86744715468314 -1.28908807865997 -0.221416430825591 -0.624495154404105
"approximate" 1.34207670454042 -0.0769303241375038 0.699916542342168 -0.400682848117707
"attestation" 1.49832015995639 -1.4427068880876 -0.265667061555273 -1.27412838014215
"barkly" 1.27428233208102 -1.70830033062505 0.903302764570623 -1.79986390645932
"benchers" 2.35371665702885 -1.34348111918453 -0.760485314606556 -0.585439842456974
"blasphemous" 1.5032790805661 -1.6975878100928 0.124897816804184 0.711040404983755
"boers" 0.898241077683255 -1.16726273491072 2.23452341867399 -0.637999242948902
"booths" 2.58983608960276 0.752552833376336 -0.83857901918535 -0.968480138293012
"briefs" 2.1487687822508 -1.32135621913143 -1.18775821520924 -0.502124183832234
"brougham's" 1.22995965017304 -1.41372768021936 -0.209379670184108 0.187096491310303
"cabins" 2.16524244816583 0.184033201965839 0.509065988476697 -1.62953561819235
"chiltern" 2.2365236958832 -0.420182948792933 -0.635725364022317 -1.29603293362555
"church's" 1.7128323941194 -0.857584543043326 0.0327667612102209 0.846918425117604
"cleaning" 1.48510023045866 -0.322027464840604 0.856605475488636 -1.14242766072422
"coach" 1.97677405056668 -0.539165263305051 1.11420361540909 -0.925784536753389
"complicity" 0.942877323538348 -1.51095965752405 0.478631312805101 -0.307691801259772
"computed" 1.48916168171173 0.81910731045955 0.688687004412563 -0.360563864968242
"cuban" 0.535634273580262 -0.406691758943866 3.08238759702713 -0.495524541343062
"deviated" 1.26098257578126 -1.19878317678803 -0.16956034080819 -0.370897358343548
"diffuse" 0.996835704100685 -0.249297098124299 0.9975669076277 1.89554068899606
"dishonoured" 1.75851566914567 -0.707941552464715 0.214601237669647 -0.122616113692061
"drift" 0.270493728276463 -2.21072448300635 0.815474816246795 -0.146515919351922
"driver" 1.77753690157216 -1.29474372629441 0.871258223778226 -0.904380856878601
"drogheda" 2.35388213335262 -0.742378250613694 -0.996150290792669 -1.21426373333733
"easiest" 1.4790027941535 -0.634819556349852 0.742473484435908 -0.315851258663458
"ellenborough's" 0.48131091073457 -2.38945630411345 0.0847038266683722 -1.33014848173298
"emerson" 0.809178472861887 -2.42142149466435 0.407317759774146 -1.88206972975298
