"V1" "V2" "V3" "V4"
"traitors" -0.454467864661075 -0.31587771160149 -0.834793911430016 -1.52786798884503
"tyrants" -0.627803274069044 -0.318235688412054 -1.05950167143042 -1.3855773529241
"uneasy" -1.12048712281429 -0.380906887594304 -0.723291203471822 -1.31568389752853
"unhesitating" -0.480309959245233 0.210916043629653 0.137786649750011 -2.17055664345115
"unitarian" 2.26959858556137 0.0111623728122287 -1.31490477719603 -2.01012751594296
"unreservedly" -0.473971925321231 0.689382036191186 -0.343466227251924 -1.92523673480853
"vagabond" -1.54680523429316 -0.203348182557806 -1.00476200871444 -1.14001716069609
"weal" -0.43845309494179 -0.631832053074859 -0.565243478571205 -1.46427755259636
"wrongfully" -0.559622789790078 0.705051126326725 -1.59639583717249 -0.82371454378053
"yarns" -1.00702927083388 -1.72123336395243 -2.33421730101333 -0.179190638885334
"absorption" -1.60458194167852 -0.807355935794647 -1.28576401685497 -0.369447470838159
"accursed" -0.488969915668438 -1.33469824676475 -1.11245487416813 -1.17427975812774
"ale" -1.66095092533591 -0.185883400952984 -1.80479991847247 -0.695687111979499
"archdeacons" 1.36250665532964 0.606701164818042 -2.42380228160098 -0.37775696333933
"aspire" 0.121862089155338 -0.201502770935844 -0.763602386732224 -1.45611857462
"bagot" 0.426411077830673 0.449239177135085 -1.85668771847816 -0.596957293541603
"bantry" -0.500603497949794 0.993909126074626 -2.27452342106061 0.000882897934794638
"bingley" -0.952284484190975 1.42686765798375 -2.10474398170299 0.0618809264191694
"bulwark" 0.859800862780226 -0.855099494518289 -1.0935194901667 -1.6430187402368
"burglary" -2.86838283830615 0.248323977492621 -0.556406834815412 -1.25761201021799
"burned" -0.684616694922104 -0.215083937289945 -1.74447608900442 -0.999381710146986
"caledonian" -0.564263927022897 0.867904753666993 -2.19043351797828 0.578837040984897
"christopher" -1.98874406851055 1.1624538940649 -0.6637662196507 -1.36471292219248
"clandestine" -0.127216421290784 -0.137246709938344 -1.44989183985769 -1.50543720599437
"coarser" -1.52461216941345 -1.32202692413341 -1.58785661375876 -0.270911857292227
"consolatory" -1.25901818358733 0.0669472664099257 -0.349615773076642 -1.73220876982519
"counselled" -0.36940859343152 0.290671621261509 -0.899733279503065 -1.57530855206274
"couples" -0.101804412201537 -0.442528777400536 -2.48650441867972 -0.6378794040634
"culprit" -1.44320011263954 0.427923741978761 -0.645316648657515 -1.72066087653271
"cunard" -0.119894734383064 1.06637420601499 -2.06189351837125 -0.367071758831022
"cupidity" -1.02938413724611 -0.710054324956037 -1.38998146444524 -1.4733597737541
"dedicated" 0.502931582838989 -0.380089827561696 -1.61414150058297 -0.881361814453646
"deptford" -0.596563005005797 0.940202662107915 -2.08250914207883 -0.270634190205368
"diverting" -0.797480283291701 -0.579283323608398 -1.13973564965378 -0.761888334797714
"documentary" -1.10431035978973 0.955538479466533 -0.438317155836901 -0.949732635762466
"dramatic" -0.151516832849177 -0.304950439402865 -1.83920730382814 -1.89232874177255
"enquire" -0.966427243986026 0.169857772207358 -0.892876462924158 -0.960756323496011
"erskine" -0.1014131050866 0.797527758867869 -1.18301557077542 -1.37185989074115
"expel" 0.305015970203616 -0.132751520690867 -1.23686420344529 -1.34662020224028
"feuds" -0.54181067980206 -0.435467978142735 -0.887999560757729 -1.84632292091395
"franco" 0.093109329251377 -1.4440054904928 -1.31329491618758 -1.00640103725403
"gloves" -1.40370144951069 -1.68766236632605 -2.00669984473124 -0.688357952831719
"hack" -0.928362410684622 -0.0594245919126801 -1.01936097228698 -1.09793861581546
"heap" -1.49552879646269 -0.155273744862714 -1.26060976963167 -1.15482188951818
"herald" -0.718695759638256 1.35547797714662 -2.11199190604662 -0.302390775403779
"hesitating" -0.909617544608736 0.29481021156763 -0.0768770328689393 -2.38642417027333
"higgins" 0.653006463271938 0.7423097705466 -1.60507548661076 -0.995293277009064
"holes" -1.02962899742288 -0.00232331939776732 -1.64119374500453 -0.892396958992689
"humbug" -0.972870278348561 0.061025142488648 -0.843153647553454 -2.28769692717209
"hyde" 0.7995068771306 0.975262413509021 -2.84607699090076 -1.03109408673371
"imparting" 0.783099391504446 -0.84462214789332 -1.35024126539521 -1.10989544258143
"industriously" -1.15643146439346 0.197303938979239 -0.93616527655295 -1.57167688043289
"inexcusable" -1.04144662705552 0.544555100922022 -0.621992944673741 -1.61822420727305
"inexperienced" -0.500835894407627 -0.220516612187772 -1.04130006027228 -1.48370494919478
"inflexible" -0.213419107105466 0.117542245886065 -0.978468858005178 -1.56867366154856
"insignificance" -1.98063612162671 -0.312949824762192 -1.02638148450107 -1.32620575137278
"intemperance" -1.36976443459173 -0.395622217844128 -0.75884590306877 -1.90223250841933
"intervene" -1.29595272473769 0.0441594250594304 -0.515859924905447 -1.11274879119046
"inundated" -0.75848537757536 -1.14628486663407 -1.41172444905327 -0.421726262203392
"ject" -1.44181020511019 1.12169264433929 -1.67914688627511 -1.23424800364381
"lame" -1.1704032984041 0.308387782045384 -1.32931474176181 -1.5088977329419
"legalize" 0.00664118140861989 -0.341254910589178 -1.26911879200844 -1.39024144605242
"loudest" -1.09154216210437 0.00772305739692752 -0.670728778994479 -1.7065459218226
"manifesto" 0.204019017905444 0.671214721814438 -0.950739325206681 -1.86960546172457
"marketable" -0.459749886154546 -0.534918750679375 -1.9416749116974 0.827732256318856
"mercies" -0.442846954082707 0.208776431277221 -1.38641059948112 -1.33231352632226
"monied" -0.616645093357076 -1.48165028387713 -1.30534318260894 -0.384086595294814
"month's" -1.61924067638542 1.51315423269458 -1.08982993732754 0.258757265651886
"musket" -0.690597159610813 0.219217808452875 -1.84437433959186 -0.953246371951539
"nicholas" 0.274315859862151 0.169905365884371 -1.75466854079965 -1.46277599460491
"pari" -1.39357745183435 -0.375175501736513 -0.839880721706889 -0.815823354222265
"parnell" -0.570513358070025 1.31605919243983 -1.36092034238409 -0.804601112654318
"patriots" -0.438383335859942 0.0710946742700471 -0.827870347108098 -1.60652630678155
"persuading" -0.714556889173698 0.0894732948393869 -0.655667771546723 -1.43501974605222
"petersburg" 0.601952961549194 0.197995428714869 -2.05997411355851 -0.779679668096038
"poppy" -0.128153931340939 -2.06886808692989 -2.23467166338255 0.0263260546378535
"precursor" -0.193932601753153 0.174266878401663 -0.881476294917354 -1.53471969642719
"prejudicially" -1.30436924033212 -0.975395717712987 -0.710185295446413 -1.64801060894358
"qualifying" -0.727204461976428 0.198268046247214 -1.62974144110099 -0.827347725246569
"recal" -0.0827442006530917 0.874759306415216 -0.860524858355186 -1.78126247273713
"recklessness" -1.77831458578226 -0.382648225160279 -0.247253423458383 -1.90410914937419
"rectified" -1.64797809717983 0.00208095681003131 -0.962309483443127 -1.33106916829463
"remunerate" -1.81544524565246 0.0904747125667028 -1.17881315924495 -0.0576099313097846
"routine" -0.266788146228496 0.599123248062278 -1.16358128502484 -0.949803052195264
"rowland" -0.845714975977349 1.39943719123649 -2.08318248974364 -0.252838686215167
"settler" -0.675716175566972 -0.958000538437863 -1.52884701965664 -0.410008213937705
"soften" -0.564006854982349 -0.712914521883164 -0.353778861030675 -2.15991477507259
"stem" -0.742834341406556 0.180348868127441 -1.53261597586956 -2.15372631248444
"strikingly" -1.2414372335029 -0.0965885599017892 -1.01842247645563 -1.79031583995358
"strive" -0.600320072938178 -0.499590551414044 -0.827421979485277 -1.60636762271328
"stupid" -1.23151769976593 -0.00691802846078031 -0.608480223296291 -1.5473084137501
"suffers" -1.28186056158586 -0.906258768100539 -0.70314202667915 -1.04513272674781
"summed" -0.691110276862327 0.798511018570644 -0.406142407718219 -1.36214726864183
"supplemental" -1.24650855469057 1.21505677654572 -1.35552543898245 0.485260602638316
"tales" -1.67620523315561 -0.105392682624676 -0.517471196216963 -1.82586160243608
"tastes" -0.523737472715061 -1.75435193044796 -1.09701470924463 -1.85441483168648
"tavistock" -0.36795001280878 0.962491959766611 -0.552796715025374 -1.43779174001244
"thiers" 0.72506126903272 -0.0376098192247596 -1.20761266854036 -1.95831223970356
"treacherous" -0.435591302193832 -0.596952089081811 -0.998259398224295 -2.36278566930471
"tricks" -1.26745437455705 0.00827767634589981 -1.17394234420043 -1.64388531018143
"tyne" -1.13443207755332 0.711746242913645 -2.17551077209164 -0.379915450074173
"undiminished" -0.780997101218325 -0.447976683416697 -0.872920548706368 -1.41866246945745
"unremitting" -0.272104107409122 -0.770481800258414 -1.15528604385581 -1.38317382647844
"vacillating" -0.626419043612884 -0.174687348428971 -0.0497045393401283 -2.25532510079899
"variable" -2.60058755587362 0.00901119638100788 -0.551652598898902 -0.472141098512164
"vehemently" -0.935334470763628 0.356928825291627 -0.773489701341265 -1.89027192449827
"verner" 0.389691932825338 1.20383737178872 -1.37332349562577 -1.20304127855937
"viscount's" -0.384186024077647 1.02418470213539 -0.898913736861779 -1.80563638755692
"washed" -0.779451964055517 0.0485048297776129 -1.46481906472503 -1.21901734700612
"weakest" -0.557357231174176 -0.999662783787515 -0.840269474020109 -1.32300074987978
"wronged" -0.952034866459991 -0.0841190208858241 -0.449428840580188 -1.98612275180447
"aberdeen's" 0.200239333006873 0.972813929127948 -0.978901313744391 -1.34670944245328
"abusing" 0.195262782368373 0.151743105550547 -1.09689739307844 -1.59739692425002
"ah" -0.693559157960331 0.271505883007743 -1.09801066627075 -1.35392714700036
"animadverted" -0.467815878079936 0.698673699815885 -0.239805321245309 -1.86262222259783
"astray" -0.89733141145781 -0.200290540574909 -0.159188073042545 -1.96203297710609
"awaited" -0.820531205477227 -0.129926713164947 -0.721427897201789 -1.93448580845487
"bargains" -1.35554747640182 -0.503477098034346 -1.12017918404873 -0.73898813145098
"beast" -1.10693686382286 -0.514239238135102 -1.66779110323389 -1.07624689306033
"beggar" -1.21160376977024 -0.213973483281929 -1.64785989866501 -1.03124886443913
"blindly" -0.54343287413239 0.452641026804959 -0.365401945749692 -1.64435211320442
"brain" -1.19555533629103 0.162341201051379 -0.669908992547642 -1.66924007934314
"cat" -1.31303687745336 0.905332840418021 -1.70340077619876 -0.681498569361235
"cheapening" -1.64213919648852 -1.41687177708872 -0.806901723889758 -0.268922725101635
"chivalrous" 0.254756419178214 -0.495633185871075 -0.418418148428496 -2.43715358610497
"clung" -0.611126770433397 -0.633136216229335 -1.29899510459835 -0.99542010283944
"coining" -1.41652159671191 0.143916068232499 -1.09608864032747 -1.22474438060791
"compose" 0.0732484140318394 -0.0808063884022228 -1.15042835009716 -1.60302445034196
"computation" -1.19274015220657 0.146901036838298 -1.23116022308884 -0.307451674269084
"confines" -0.373386850382668 -0.503558358906969 -1.5383943431294 -0.916129453819074
"contumely" -0.763199871414244 0.309612653095884 -0.231770227910496 -2.5704290504624
"coppock" 0.388177842650235 2.91519498158719 -2.07253184467546 -1.11516695402587
"costing" -1.01499967667879 0.181568784630774 -1.89449918891771 0.417297804077916
"deponent" -0.0695685112225748 1.38579102894066 -2.10679675631719 -0.786613413479325
"disavow" 0.318173892293165 0.669124896956858 -0.840956702572967 -2.50240783791095
"disparaging" -0.890099067880971 0.346683817889806 -0.441171447000766 -1.62244316938652
"episcopalian" 1.67908264341506 -0.304585151805742 -1.83160021589746 -0.654035265983751
"exacting" -0.862295928224294 0.298543521546551 -1.65160889494734 -0.170466481772025
"excommunication" 0.373982691438438 0.175423594313472 -1.50770051725571 -1.3070847755055
"flung" -1.34709413652325 0.0776119011126663 -0.8544919311992 -1.2595667608368
"frankfort" 0.634053821015633 -0.158733443301639 -1.79132159751541 -1.13438864031376
"gangway" -0.954784013825112 0.501436116954579 -0.186320052440657 -1.99854650671259
"grieve" -0.358323065132006 -0.439358833302444 -0.776636254232447 -1.83151438928016
"hair" -1.56566477638116 -0.0300933694177963 -1.41997915833959 -0.689149332028981
"holiness" 1.04624573577893 -0.177641964139 -1.21088718185143 -1.90110785089912
"horizon" -0.7094367012495 -0.639485896515511 -1.20986639181511 -1.36303299049832
"hovels" -1.38249352581943 -1.11940686682715 -1.9753252587349 -0.614791756448927
"hulk" -0.832202930986648 0.246348117807889 -1.66789742832247 -0.913587303445768
"hunted" -0.435985051627536 -0.1073025321348 -0.822020652146808 -1.79077827133561
"indolence" -1.43068645880302 -0.989071831143824 -0.462659027801388 -1.68807966210862
"infidel" 0.303077110564427 -0.116299032635985 -0.922861236946397 -2.08824194935705
"ironical" -2.11917618263317 0.295656900311359 -0.214179859961411 -2.37119589103739
"kitchens" -2.0744185076618 -0.742949820310117 -1.42090662536064 -0.440281802400948
"knights" -0.0451118060726091 1.08052619111767 -1.70677012610768 -1.50080440693177
"labouchere's" -0.581421634228571 0.988171599644118 -1.64794439024748 0.134785065680469
"lebanon" 0.270370362430406 -0.675219391006222 -2.47564141135963 -0.467701088500562
"liberate" -0.4961779024224 0.677676928767826 -1.34705485156922 -1.22046827614211
"lots" -0.874182720202888 0.11407875547534 -2.10700486159179 0.474984765908473
"malversation" -1.28107422012316 1.49898077011129 -0.824434150927908 -0.627118398805513
"martyrs" -0.632115489638964 0.0961366825765071 -1.10190067555565 -1.3064359948088
"milan" 0.683483340808503 -0.086397066469594 -1.99382587825692 -1.83347011713922
"nominating" 0.34186338938744 1.02729089993917 -1.09644481507734 -0.814061961702069
"o'ferrall" 0.828747247188329 0.800634519398696 -1.74289715328193 -1.61232272334632
"parker's" 1.07438081692771 1.09781796333328 -1.50306383168061 -1.22165133250078
"perpetuating" -0.853358190297805 -0.629464582709018 -0.864982458968869 -1.35012852589481
"pertinaciously" -0.474196477616983 0.34926871194771 -0.569491308552776 -1.77748950305488
"philosopher" -0.21206846601838 0.13369082769545 -0.995824975912538 -1.62682844967881
"plaintiffs" -0.729162394451354 1.8397257151167 -1.14647221081121 -1.37843629280342
"poachers" -0.956697691096096 0.0596428119400403 -1.32624194036916 -1.10449042676865
"polluted" -0.41670563976192 -0.0701832496998747 -1.17423820901849 -1.16300420268128
"prance" 0.0614772702368807 -0.895825482184978 -1.15017479632579 -1.47827346612362
"prop" -1.03582631836269 -0.71657737370655 -0.548264050576001 -1.21053621223719
"quarrelled" -0.651855205116981 0.253222096031518 -1.11866860593442 -1.16789849564413
"renounced" 0.0108025966510458 -0.189327459931634 -1.29136498197163 -1.45474053228806
"rescinding" -0.946304461717935 1.16536872016233 -0.674117635016541 -1.17304905346557
"response" -0.706323436490668 -0.195525843527313 -0.597257342324026 -1.58826911497891
"sacrament" 1.26358376274174 -0.297148368361682 -1.10313998390106 -1.56662637290395
"sewerage" -0.604179246573114 -0.0706517708086946 -2.53136471218772 0.657528086882973
"shots" -1.00081493498707 1.02059735153805 -1.93034154942873 -1.14363824605278
"slender" -0.915139641697528 -0.232766606390847 -0.910608241775647 -1.35940632782648
"striving" -0.823590976799969 -0.72010439229855 -0.869384733114444 -1.63017022687141
"stultify" -0.724053990613053 0.476525661106646 -0.370472764926781 -1.58177601369186
"superadded" -1.22267761811407 -0.0135861450971514 -0.846039580191614 -0.785542960510607
"tacit" -0.357993423678506 0.6400731999789 -0.750519106138865 -1.9652858261625
"taint" -0.514394065262924 -0.459235439863128 -0.463590937467493 -1.95420077851413
"ther" -1.2436138531463 0.301389290882991 -1.2249796440417 -1.20503303582081
"tight" -0.973413457361465 0.677573225122123 -0.82872123466367 -1.33153344729597
"tomb" 0.363975276476286 -0.579632667086502 -2.35389120621999 -2.29109172225251
"traded" -0.693781056196503 -1.20573524964991 -1.24754489076849 -0.675300694867899
"trembling" -1.43771638031811 -0.499640406812894 -0.798584385955135 -1.64923724318096
"unfavourably" -1.23141435843067 -0.466571605268645 -0.694689010215779 -1.62813701001652
"unparliamentary" -0.706838008145791 0.888125995057106 0.503706189199447 -2.73785556052242
"wardens" 0.126583030363729 -0.278874166972527 -1.77851060847069 -0.465921902506672
"wooden" 0.0466313458804137 0.06677850032766 -2.11519371595466 -0.8695420835989
"worsted" -1.68764809512927 -1.50814957043598 -2.039654518961 -0.435281933593647
"aggrandizement" -0.0361564217937304 -1.27356813433375 -1.22498196744661 -1.43925163975394
"andrew's" 0.835323189707783 0.522987081966125 -2.07953255212304 -0.340749215584092
"arithmetic" -0.686474724498771 0.280958810013481 -1.18177942926891 -1.36622090706428
"aspirations" -0.760829505167474 -0.257602786685341 -0.537283827003668 -2.00067483059277
"atmospheric" -0.422250296244251 -0.104167729525838 -1.86283368038629 -0.0747143989071786
"bettor" -0.422736198064383 -0.070872941012094 -1.08052908723861 -1.04215246030056
"bishop's" 0.0610948324380101 1.05063692325449 -1.83118270149075 -0.690653530920594
"booth" -0.62666237264366 1.84243648704342 -1.73502541098138 -0.9615635047369
"briggs" -0.0201014416887818 1.05754477620696 -2.1363329618301 -0.754259437812089
"conacre" -2.01609429094696 -0.739943869806104 -1.18772329190485 0.126864451250599
"conveyances" -1.52652600290357 0.582226000413234 -1.50348193412092 -0.365537895266656
"danube" 0.570000707787337 -1.2375154064402 -2.18208066610339 0.0598892121920758
"deviate" -0.319279695565768 0.647353055891492 -1.10450656768375 -1.07789006457259
"discounted" -1.48537424616234 0.477628846128344 -1.85304315087482 0.78085828463554
"entails" -0.537844171508948 -0.564669924617065 -1.15425323289115 -1.24650229122212
"entreating" -0.684213963641561 0.319570754593121 -0.748127870570612 -1.44630613973504
"extinguishing" -0.796869291674215 -0.724128084264351 -1.27890029606447 -1.09041248327996
"extremities" -0.808310996100981 -0.22803597103518 -1.08949820863499 -1.26554563111959
"fable" -0.996603485044897 0.110127171203487 -1.14727774187453 -1.88000941826253
"famishing" -0.996183747971015 -1.21919875576979 -0.829892700358589 -0.857513405258032
"fervent" -0.389365760999577 0.102452966501595 -0.0648864570725807 -2.61735311665154
"flames" -0.994247822292995 -0.540769733913093 -1.49731459866654 -1.21798597618064
"forbidding" -0.125301862743846 0.610176952366209 -1.46706169525766 -1.24065677171191
"frustrate" -0.887585874849254 -0.280570142433968 -0.505998845767886 -1.61312054639228
"furnishes" -1.18008044068329 -0.0270056940759314 -1.017448111465 -1.12384717711052
"gulson" -1.0258605682509 1.8471537925988 -0.960131239992589 -0.577838571522003
"harassed" -1.12144993759232 0.037548875854751 -0.911289625203874 -1.26962233374982
"heath" -0.412384005583621 1.21300815279522 -1.7845989766847 -0.661199767587531
"hereford" -0.420417992085646 1.52134526306325 -2.18274215515713 -0.0423103085447973
"inadvertently" -0.687468758484345 0.491426507581763 -0.700452392439587 -1.62409455357023
"inordinate" -1.66051814490779 -0.532907362951299 -0.699539478553407 -1.03942669267758
"inseparably" 0.245410888476336 -0.955135001850178 -1.07402938802117 -0.758322607454816
"intruded" 0.103994358541708 0.788860830730823 -1.36684136153949 -1.20856225954054
"iota" -0.765807361354641 0.286409586983005 -0.748140073324286 -1.22643430801969
"keen" -0.683892439665195 -0.688970538560427 -0.363261235449483 -1.95556573794475
"lecturer" -0.265985280257673 0.54118798641874 -1.58325276028864 -1.27124386345681
"limbs" -0.887720391229444 -0.624072078574425 -1.0984043322928 -1.48404567700829
"lodges" 0.544937792002183 0.648761755973959 -2.0133609989309 -1.55640699813917
"lucas" -0.894279376759971 0.494139719247593 -1.61520646985129 -1.51232133450064
"magna" 0.349833289067748 -0.264220258845374 -2.07978190170653 -1.82992367327413
"millbank" -1.63788474551783 1.54170469649418 -2.06440117808312 -0.0742972317507963
"multitudinous" -0.909302729536916 0.906295207692917 -0.786231213858622 -1.73674352978179
"norman" 0.00448869387182545 -0.0968928887822618 -1.44404970099079 -1.44644655563313
"obligatory" -0.218476452077444 0.662058830787949 -0.977739069709842 -1.03561582669168
"obstinately" -0.885812959963909 0.238855667357159 -0.7739713861244 -1.597508877755
"pervade" -0.627099747328028 -0.800674275688826 -0.291344521617551 -1.96104918418287
"preponderating" -0.176795290393013 -0.441406918166377 -0.521415196311126 -1.26965478109746
"promoter" -0.258533381934732 0.166224636810942 -1.07082247389652 -1.34404558800749
"prone" -0.970640028536637 -0.392290674118123 -0.671880749516022 -1.52143732331364
"reprimanded" -0.15431423196391 1.83540983557073 -0.963516937240027 -1.37022504393696
"residue" -0.718990800288746 0.231944686476827 -1.71240546749729 0.368860187661646
"revered" 0.426396589612944 -0.182368287211506 -0.677985413768082 -2.0828904080502
"reversion" -0.740595126153446 0.835078957951594 -1.64933565235546 -0.259238740322001
"seller" -1.85456351885623 -0.177946852289547 -1.46243062647054 0.0707364624923497
"servian" 1.50623032001713 -0.633036410703146 -1.40591383619793 -1.77295152735103
"slaughter" -0.856727854520108 -0.15849940352846 -1.63246745421324 -0.85262821211929
"smelting" -0.94720446669257 -1.65462234399726 -2.05069364740393 -0.105077245540821
"stables" -0.134705946642707 1.05544393099016 -2.32211074115546 -0.00376267645734671
"stained" -1.46499827958858 -0.363430162619299 -1.27328537953177 -1.47148836449829
"starting" -1.04175807950452 0.25878641674335 -1.28878559390264 -0.965100588385216
"straits" -0.416262734718795 -0.686551454603602 -2.11461909020916 -0.685239555539014
"tenders" -0.321518446825655 0.948860889327377 -1.91404378672458 -0.168132734708162
"thirst" -0.888876696909095 -0.872104975464829 -1.12183147599328 -1.94620421412533
"toronto" 0.555530001113863 0.936542336948441 -2.23885970696337 -0.199422165523133
"turin" 0.927212562867566 0.5056376992754 -1.94788434764215 -1.35773235617687
"unattended" -0.911817444000393 -0.315452196948321 -0.737457439636862 -1.29192253254775
"uncharitable" -0.656473212468363 -0.162063689868192 -0.248339621866704 -2.43231331052113
"untaxed" -1.46086917515093 -1.7845729982506 -0.980565749492352 -0.682185583202186
"walks" -0.138622642802282 -0.687666657185056 -1.48206050968591 -1.24132360430148
"weaving" -1.77095139726525 -0.530363250984047 -2.19567010908455 0.33140002931965
"whisky" -1.63221911097705 -0.700902640245916 -1.91544664786745 -0.0846481185173867
"wrested" 0.0533825559591944 -0.390007962498291 -1.25718112867089 -1.03906042292977
"abortive" -1.24644958471098 0.127330750846609 -0.516437563193391 -1.20554847117432
"absorbing" -0.990426080094808 -0.714967779475277 -0.899614174105709 -0.706563876884221
